UserID,ItemID,Rating,TripType
5113,1040,2.5,COUPLES
5113,609,4.67,COUPLES
5113,1313,4.43,COUPLES
5113,201,4.27,COUPLES
5113,1229,2.0,COUPLES
5113,1465,4.5,COUPLES
5113,387,5.0,COUPLES
5113,1457,3.75,COUPLES
5113,507,4.0,COUPLES
5113,683,3.67,COUPLES
5113,1507,5.0,COUPLES
5113,1215,3.0,COUPLES
5113,921,3.8,COUPLES
5113,1156,4.1,COUPLES
5113,1772,4.0,COUPLES
5113,855,5.0,COUPLES
5114,1193,4.75,COUPLES
5114,1590,5.0,COUPLES
5114,1982,4.67,COUPLES
5114,1761,4.0,COUPLES
5114,244,3.79,COUPLES
5114,1873,4.0,COUPLES
5114,1419,4.5,COUPLES
5114,1146,3.0,COUPLES
5114,381,4.33,COUPLES
5114,383,4.2,COUPLES
5114,303,4.67,COUPLES
5114,2031,1.0,COUPLES
5114,796,3.5,COUPLES
5114,1257,5.0,COUPLES
5114,823,4.0,COUPLES
5114,598,3.8,COUPLES
5114,155,4.0,COUPLES
5114,1347,4.5,COUPLES
5114,2247,5.0,COUPLES
5114,1264,3.25,COUPLES
5114,1969,3.0,COUPLES
5114,855,5.0,COUPLES
5115,1398,4.0,COUPLES
5115,105,4.05,COUPLES
5115,1386,4.0,COUPLES
5115,2134,5.0,COUPLES
5115,217,5.0,COUPLES
5115,1350,3.33,COUPLES
5115,668,4.0,COUPLES
5115,2064,1.0,COUPLES
5115,191,4.5,COUPLES
5115,135,5.0,COUPLES
5115,1442,5.0,COUPLES
5115,545,4.67,COUPLES
5115,1291,4.0,COUPLES
5115,107,4.75,COUPLES
5115,1598,5.0,COUPLES
5115,1686,3.0,COUPLES
5115,1854,3.0,COUPLES
5115,2172,3.0,COUPLES
5115,1663,3.67,COUPLES
5115,1212,3.9,COUPLES
5115,938,5.0,COUPLES
5115,957,4.11,COUPLES
5115,855,5.0,COUPLES
5116,1150,3.8,COUPLES
5116,296,4.44,COUPLES
5116,1143,4.33,COUPLES
5116,680,3.38,COUPLES
5116,1884,4.0,COUPLES
5116,510,3.5,COUPLES
5116,488,4.25,COUPLES
5116,113,4.0,COUPLES
5116,161,4.33,COUPLES
5116,1226,5.0,COUPLES
5116,1349,3.75,COUPLES
5116,2237,4.0,COUPLES
5116,1638,5.0,COUPLES
5116,341,3.2,COUPLES
5116,1866,4.0,COUPLES
5116,279,4.36,COUPLES
5116,855,5.0,COUPLES
5117,939,4.56,COUPLES
5117,997,3.0,COUPLES
5117,569,2.0,COUPLES
5117,47,4.0,COUPLES
5117,1998,4.0,COUPLES
5117,893,5.0,COUPLES
5117,700,4.33,COUPLES
5117,996,4.0,COUPLES
5117,1898,4.0,COUPLES
5117,199,3.89,COUPLES
5117,152,4.0,COUPLES
5117,863,4.0,COUPLES
5117,781,4.8,COUPLES
5117,43,4.29,COUPLES
5117,2222,4.0,COUPLES
5117,2032,4.67,COUPLES
5117,2040,4.0,COUPLES
5117,1448,4.0,COUPLES
5117,432,4.2,COUPLES
5117,1415,4.0,COUPLES
5117,1645,4.5,COUPLES
5117,2023,3.0,COUPLES
5117,406,4.2,COUPLES
5117,906,4.5,COUPLES
5117,855,5.0,COUPLES
5118,1974,4.0,COUPLES
5118,1259,4.0,COUPLES
5118,1011,4.5,COUPLES
5118,1765,4.5,COUPLES
5118,1301,1.67,COUPLES
5118,1274,4.0,COUPLES
5118,2132,4.0,COUPLES
5118,1310,3.0,COUPLES
5118,829,4.5,COUPLES
5118,438,2.0,COUPLES
5118,962,4.33,COUPLES
5118,1074,4.0,COUPLES
5118,31,3.8,COUPLES
5118,1681,4.5,COUPLES
5118,1450,3.0,COUPLES
5118,977,4.67,COUPLES
5118,1431,4.67,COUPLES
5118,1730,4.0,COUPLES
5118,721,4.0,COUPLES
5118,1558,5.0,COUPLES
5118,1928,4.5,COUPLES
5118,353,4.0,COUPLES
5118,210,4.0,COUPLES
5118,1109,4.0,COUPLES
5118,855,5.0,COUPLES
5119,1328,3.5,COUPLES
5119,1803,4.0,COUPLES
5119,223,4.6,COUPLES
5119,589,4.08,COUPLES
5119,194,4.0,COUPLES
5119,2032,4.67,COUPLES
5119,1936,5.0,COUPLES
5119,1699,4.5,COUPLES
5119,413,4.23,COUPLES
5119,2071,4.5,COUPLES
5119,1737,4.5,COUPLES
5119,424,5.0,COUPLES
5119,207,5.0,COUPLES
5119,10,4.75,COUPLES
5119,1140,5.0,COUPLES
5119,946,4.0,COUPLES
5119,620,4.4,COUPLES
5119,2206,4.5,COUPLES
5119,1260,4.0,COUPLES
5119,855,5.0,COUPLES
5120,1735,3.67,COUPLES
5120,1271,4.33,COUPLES
5120,914,4.0,COUPLES
5120,380,4.11,COUPLES
5120,1290,3.5,COUPLES
5120,122,4.09,COUPLES
5120,901,3.8,COUPLES
5120,1476,2.5,COUPLES
5120,848,4.0,COUPLES
5120,874,4.29,COUPLES
5120,1927,1.0,COUPLES
5120,181,4.33,COUPLES
5120,524,4.33,COUPLES
5120,1726,4.0,COUPLES
5120,1839,4.0,COUPLES
5120,81,4.08,COUPLES
5120,466,4.0,COUPLES
5120,234,4.2,COUPLES
5120,448,4.2,COUPLES
5120,374,4.18,COUPLES
5120,855,5.0,COUPLES
5121,673,4.3,COUPLES
5121,37,4.0,COUPLES
5121,1358,3.75,COUPLES
5121,1771,3.0,COUPLES
5121,2089,5.0,COUPLES
5121,2232,2.0,COUPLES
5121,633,4.17,COUPLES
5121,660,5.0,COUPLES
5121,1535,4.75,COUPLES
5121,1738,5.0,COUPLES
5121,697,4.67,COUPLES
5121,1667,4.0,COUPLES
5121,2096,5.0,COUPLES
5121,676,4.38,COUPLES
5121,2264,3.0,COUPLES
5121,544,4.5,COUPLES
5121,828,4.33,COUPLES
5121,1026,4.5,COUPLES
5121,1536,4.0,COUPLES
5121,2141,4.0,COUPLES
5121,855,5.0,COUPLES
5122,1375,3.75,COUPLES
5122,1624,4.25,COUPLES
5122,1318,4.0,COUPLES
5122,162,4.0,COUPLES
5122,334,3.75,COUPLES
5122,1433,4.0,COUPLES
5122,868,3.75,COUPLES
5122,690,4.0,COUPLES
5122,927,4.5,COUPLES
5122,959,4.5,COUPLES
5122,2020,5.0,COUPLES
5122,462,3.88,COUPLES
5122,615,4.0,COUPLES
5122,1498,4.6,COUPLES
5122,1381,4.0,COUPLES
5122,2083,5.0,COUPLES
5122,858,4.17,COUPLES
5122,1559,4.67,COUPLES
5122,560,4.4,COUPLES
5122,855,5.0,COUPLES
5123,1115,4.0,COUPLES
5123,1482,4.0,COUPLES
5123,1174,4.44,COUPLES
5123,1427,4.25,COUPLES
5123,292,3.0,COUPLES
5123,2070,5.0,COUPLES
5123,351,3.83,COUPLES
5123,955,4.33,COUPLES
5123,1841,5.0,COUPLES
5123,753,3.33,COUPLES
5123,1335,4.0,COUPLES
5123,504,4.59,COUPLES
5123,738,4.5,COUPLES
5123,1232,4.5,COUPLES
5123,10,4.75,COUPLES
5123,348,4.4,COUPLES
5123,939,4.56,COUPLES
5123,144,3.75,COUPLES
5123,622,4.4,COUPLES
5123,889,3.78,COUPLES
5123,855,5.0,COUPLES
5124,394,5.0,COUPLES
5124,429,4.4,COUPLES
5124,237,4.47,COUPLES
5124,274,3.78,COUPLES
5124,634,4.2,COUPLES
5124,2080,2.0,COUPLES
5124,801,3.25,COUPLES
5124,1431,4.67,COUPLES
5124,1238,3.0,COUPLES
5124,675,4.0,COUPLES
5124,973,4.18,COUPLES
5124,1408,4.0,COUPLES
5124,1469,4.25,COUPLES
5124,1117,2.67,COUPLES
5124,127,4.08,COUPLES
5124,45,3.95,COUPLES
5124,1101,4.86,COUPLES
5124,155,4.0,COUPLES
5124,1270,5.0,COUPLES
5124,2136,5.0,COUPLES
5124,440,4.0,COUPLES
5124,855,5.0,COUPLES
5125,1264,3.25,COUPLES
5125,423,3.0,COUPLES
5125,2126,5.0,COUPLES
5125,1096,4.14,COUPLES
5125,1214,4.33,COUPLES
5125,1787,3.5,COUPLES
5125,1424,4.0,COUPLES
5125,1801,4.0,COUPLES
5125,2214,2.0,COUPLES
5125,2006,5.0,COUPLES
5125,377,4.06,COUPLES
5125,900,4.0,COUPLES
5125,1900,3.67,COUPLES
5125,1307,3.67,COUPLES
5125,1237,5.0,COUPLES
5125,214,4.0,COUPLES
5125,1588,5.0,COUPLES
5125,1946,4.0,COUPLES
5125,1139,4.33,COUPLES
5125,1294,4.0,COUPLES
5125,420,3.8,COUPLES
5125,143,4.24,COUPLES
5125,2109,5.0,COUPLES
5125,855,5.0,COUPLES
5126,567,5.0,COUPLES
5126,925,3.8,COUPLES
5126,1195,4.0,COUPLES
5126,697,4.67,COUPLES
5126,453,3.65,COUPLES
5126,1287,3.8,COUPLES
5126,1955,4.0,COUPLES
5126,1407,4.0,COUPLES
5126,2192,5.0,COUPLES
5126,737,4.4,COUPLES
5126,1019,5.0,COUPLES
5126,1606,5.0,COUPLES
5126,1329,4.67,COUPLES
5126,1597,5.0,COUPLES
5126,1103,4.0,COUPLES
5126,508,4.27,COUPLES
5126,437,5.0,COUPLES
5126,857,4.33,COUPLES
5126,1732,4.67,COUPLES
5126,118,4.44,COUPLES
5126,991,4.1,COUPLES
5126,443,3.55,COUPLES
5126,855,5.0,COUPLES
5127,1983,4.0,COUPLES
5127,1274,4.0,COUPLES
5127,2095,3.67,COUPLES
5127,1821,4.33,COUPLES
5127,1936,5.0,COUPLES
5127,848,4.0,COUPLES
5127,884,4.29,COUPLES
5127,803,3.8,COUPLES
5127,1942,5.0,COUPLES
5127,1641,5.0,COUPLES
5127,316,4.22,COUPLES
5127,1348,3.25,COUPLES
5127,636,4.33,COUPLES
5127,1462,4.29,COUPLES
5127,1299,3.0,COUPLES
5127,1302,4.5,COUPLES
5127,818,4.0,COUPLES
5127,1118,5.0,COUPLES
5127,17,3.95,COUPLES
5127,179,4.5,COUPLES
5127,1977,4.0,COUPLES
5127,855,5.0,COUPLES
5128,652,4.0,COUPLES
5128,1662,5.0,COUPLES
5128,2036,2.0,COUPLES
5128,1950,5.0,COUPLES
5128,2181,4.0,COUPLES
5128,1513,4.33,COUPLES
5128,231,4.27,COUPLES
5128,571,5.0,COUPLES
5128,1500,4.33,COUPLES
5128,1052,3.67,COUPLES
5128,1645,4.5,COUPLES
5128,601,4.16,COUPLES
5128,2206,4.5,COUPLES
5128,648,3.6,COUPLES
5128,2252,4.0,COUPLES
5128,304,4.0,COUPLES
5128,291,4.5,COUPLES
5128,4,4.22,COUPLES
5128,1304,5.0,COUPLES
5128,93,4.33,COUPLES
5128,799,4.0,COUPLES
5128,888,5.0,COUPLES
5128,559,5.0,COUPLES
5128,2124,4.5,COUPLES
5128,855,5.0,COUPLES
5129,1322,4.67,COUPLES
5129,359,5.0,COUPLES
5129,1716,3.0,COUPLES
5129,559,5.0,COUPLES
5129,1932,5.0,COUPLES
5129,2240,5.0,COUPLES
5129,1585,3.2,COUPLES
5129,1005,4.5,COUPLES
5129,1239,5.0,COUPLES
5129,1622,5.0,COUPLES
5129,1894,4.33,COUPLES
5129,555,4.17,COUPLES
5129,1104,4.25,COUPLES
5129,149,4.08,COUPLES
5129,1224,5.0,COUPLES
5129,316,4.22,COUPLES
5129,771,5.0,COUPLES
5129,248,4.45,COUPLES
5129,1265,3.33,COUPLES
5129,257,4.5,COUPLES
5129,855,5.0,COUPLES
5130,113,4.0,COUPLES
5130,923,3.0,COUPLES
5130,958,3.5,COUPLES
5130,853,3.67,COUPLES
5130,739,4.0,COUPLES
5130,1746,4.0,COUPLES
5130,1107,3.0,COUPLES
5130,1610,4.0,COUPLES
5130,387,5.0,COUPLES
5130,810,4.43,COUPLES
5130,1620,5.0,COUPLES
5130,1318,4.0,COUPLES
5130,378,4.0,COUPLES
5130,430,4.0,COUPLES
5130,1088,4.0,COUPLES
5130,1265,3.33,COUPLES
5130,388,4.29,COUPLES
5130,1625,5.0,COUPLES
5130,162,4.0,COUPLES
5130,1406,3.67,COUPLES
5130,2252,4.0,COUPLES
5130,709,4.0,COUPLES
5130,1946,4.0,COUPLES
5130,683,3.67,COUPLES
5130,78,4.12,COUPLES
5130,855,5.0,COUPLES
5131,887,4.33,COUPLES
5131,402,4.6,COUPLES
5131,495,5.0,COUPLES
5131,827,4.75,COUPLES
5131,34,4.24,COUPLES
5131,669,4.0,COUPLES
5131,2197,5.0,COUPLES
5131,1755,5.0,COUPLES
5131,1916,5.0,COUPLES
5131,151,3.87,COUPLES
5131,1786,4.0,COUPLES
5131,300,4.4,COUPLES
5131,1027,4.4,COUPLES
5131,1208,5.0,COUPLES
5131,1283,3.0,COUPLES
5131,943,4.42,COUPLES
5131,2032,4.67,COUPLES
5131,924,4.29,COUPLES
5131,261,3.53,COUPLES
5131,2125,5.0,COUPLES
5131,1590,5.0,COUPLES
5131,1181,3.8,COUPLES
5131,673,4.3,COUPLES
5131,2257,4.0,COUPLES
5131,855,5.0,COUPLES
5132,1804,3.0,COUPLES
5132,295,4.29,COUPLES
5132,1468,3.83,COUPLES
5132,528,5.0,COUPLES
5132,1048,3.67,COUPLES
5132,49,3.5,COUPLES
5132,400,4.0,COUPLES
5132,1698,4.0,COUPLES
5132,723,4.0,COUPLES
5132,1868,4.0,COUPLES
5132,1958,4.0,COUPLES
5132,2014,5.0,COUPLES
5132,1681,4.5,COUPLES
5132,2017,4.0,COUPLES
5132,406,4.2,COUPLES
5132,972,4.0,COUPLES
5132,860,3.89,COUPLES
5132,2175,2.0,COUPLES
5132,855,5.0,COUPLES
5133,884,4.29,COUPLES
5133,1631,4.5,COUPLES
5133,1124,3.4,COUPLES
5133,2199,5.0,COUPLES
5133,1492,4.0,COUPLES
5133,1556,3.0,COUPLES
5133,1362,4.0,COUPLES
5133,2261,4.0,COUPLES
5133,1048,3.67,COUPLES
5133,751,4.67,COUPLES
5133,597,4.33,COUPLES
5133,2058,2.0,COUPLES
5133,1769,4.0,COUPLES
5133,260,4.3,COUPLES
5133,1272,4.5,COUPLES
5133,39,5.0,COUPLES
5133,855,5.0,COUPLES
5134,1495,5.0,COUPLES
5134,1397,5.0,COUPLES
5134,410,4.0,COUPLES
5134,246,3.95,COUPLES
5134,346,4.4,COUPLES
5134,1308,5.0,COUPLES
5134,1727,2.5,COUPLES
5134,523,4.0,COUPLES
5134,879,4.0,COUPLES
5134,1782,4.0,COUPLES
5134,1985,3.0,COUPLES
5134,1936,5.0,COUPLES
5134,845,4.2,COUPLES
5134,2229,5.0,COUPLES
5134,1871,5.0,COUPLES
5134,2172,3.0,COUPLES
5134,1810,4.0,COUPLES
5134,940,4.2,COUPLES
5134,875,4.0,COUPLES
5134,2013,3.0,COUPLES
5134,1632,4.0,COUPLES
5134,855,5.0,COUPLES
5135,845,4.2,COUPLES
5135,634,4.2,COUPLES
5135,413,4.23,COUPLES
5135,1388,4.0,COUPLES
5135,297,5.0,COUPLES
5135,2031,1.0,COUPLES
5135,1417,4.5,COUPLES
5135,934,4.33,COUPLES
5135,1176,3.5,COUPLES
5135,1402,4.67,COUPLES
5135,1761,4.0,COUPLES
5135,1202,4.33,COUPLES
5135,300,4.4,COUPLES
5135,1120,3.94,COUPLES
5135,862,4.0,COUPLES
5135,1276,4.0,COUPLES
5135,675,4.0,COUPLES
5135,1998,4.0,COUPLES
5135,1429,3.6,COUPLES
5135,1561,5.0,COUPLES
5135,8,4.0,COUPLES
5135,855,5.0,COUPLES
5136,588,3.91,COUPLES
5136,541,4.43,COUPLES
5136,1176,3.5,COUPLES
5136,2060,5.0,COUPLES
5136,175,4.67,COUPLES
5136,1513,4.33,COUPLES
5136,2142,4.0,COUPLES
5136,1986,2.0,COUPLES
5136,514,4.5,COUPLES
5136,1804,3.0,COUPLES
5136,857,4.33,COUPLES
5136,535,3.5,COUPLES
5136,1816,2.0,COUPLES
5136,898,4.0,COUPLES
5136,1479,5.0,COUPLES
5136,1493,4.0,COUPLES
5136,590,4.4,COUPLES
5136,1269,4.0,COUPLES
5136,427,4.0,COUPLES
5136,1701,3.0,COUPLES
5136,855,5.0,COUPLES
5137,1684,2.5,COUPLES
5137,353,4.0,COUPLES
5137,502,4.33,COUPLES
5137,169,4.35,COUPLES
5137,837,4.38,COUPLES
5137,116,3.73,COUPLES
5137,993,4.0,COUPLES
5137,68,3.89,COUPLES
5137,1653,4.0,COUPLES
5137,151,3.87,COUPLES
5137,340,4.19,COUPLES
5137,1779,5.0,COUPLES
5137,1249,4.08,COUPLES
5137,1687,5.0,COUPLES
5137,686,3.5,COUPLES
5137,1871,5.0,COUPLES
5137,1830,4.33,COUPLES
5137,1939,4.0,COUPLES
5137,2085,3.0,COUPLES
5137,855,5.0,COUPLES
5138,1668,4.5,COUPLES
5138,442,4.5,COUPLES
5138,689,2.5,COUPLES
5138,948,5.0,COUPLES
5138,1314,4.5,COUPLES
5138,1774,2.0,COUPLES
5138,1347,4.5,COUPLES
5138,1773,4.0,COUPLES
5138,739,4.0,COUPLES
5138,1140,5.0,COUPLES
5138,1953,4.0,COUPLES
5138,222,4.33,COUPLES
5138,1465,4.5,COUPLES
5138,1082,5.0,COUPLES
5138,664,4.33,COUPLES
5138,290,4.24,COUPLES
5138,1296,4.83,COUPLES
5138,1683,5.0,COUPLES
5138,1468,3.83,COUPLES
5138,1254,4.67,COUPLES
5138,1646,3.0,COUPLES
5138,288,3.67,COUPLES
5138,1729,5.0,COUPLES
5138,855,5.0,COUPLES
5139,1973,3.0,COUPLES
5139,684,3.71,COUPLES
5139,1801,4.0,COUPLES
5139,601,4.16,COUPLES
5139,43,4.29,COUPLES
5139,1140,5.0,COUPLES
5139,1635,5.0,COUPLES
5139,1980,3.0,COUPLES
5139,1705,4.0,COUPLES
5139,16,3.4,COUPLES
5139,854,3.0,COUPLES
5139,1067,4.0,COUPLES
5139,14,4.62,COUPLES
5139,2148,3.0,COUPLES
5139,932,4.5,COUPLES
5139,1398,4.0,COUPLES
5139,9,4.46,COUPLES
5139,1910,4.0,COUPLES
5139,1712,5.0,COUPLES
5139,890,3.43,COUPLES
5139,855,5.0,COUPLES
5140,1583,4.25,COUPLES
5140,286,4.25,COUPLES
5140,1677,4.5,COUPLES
5140,1962,5.0,COUPLES
5140,1203,4.0,COUPLES
5140,857,4.33,COUPLES
5140,1628,4.0,COUPLES
5140,1321,4.0,COUPLES
5140,1624,4.25,COUPLES
5140,2065,4.0,COUPLES
5140,695,4.0,COUPLES
5140,2158,5.0,COUPLES
5140,598,3.8,COUPLES
5140,310,3.0,COUPLES
5140,1867,4.0,COUPLES
5140,1330,4.1,COUPLES
5140,769,4.25,COUPLES
5140,611,3.67,COUPLES
5140,1618,3.0,COUPLES
5140,855,5.0,COUPLES
5141,438,2.0,COUPLES
5141,1311,3.89,COUPLES
5141,619,4.67,COUPLES
5141,1043,4.22,COUPLES
5141,571,5.0,COUPLES
5141,1093,4.25,COUPLES
5141,1547,5.0,COUPLES
5141,944,4.0,COUPLES
5141,1625,5.0,COUPLES
5141,1118,5.0,COUPLES
5141,636,4.33,COUPLES
5141,677,4.5,COUPLES
5141,349,4.67,COUPLES
5141,751,4.67,COUPLES
5141,590,4.4,COUPLES
5141,1034,5.0,COUPLES
5141,774,4.67,COUPLES
5141,1273,4.33,COUPLES
5141,1204,3.0,COUPLES
5141,388,4.29,COUPLES
5141,855,5.0,COUPLES
5142,1170,2.5,COUPLES
5142,387,5.0,COUPLES
5142,1141,4.5,COUPLES
5142,1549,4.0,COUPLES
5142,624,5.0,COUPLES
5142,1928,4.5,COUPLES
5142,1176,3.5,COUPLES
5142,1700,4.5,COUPLES
5142,57,3.75,COUPLES
5142,2221,4.0,COUPLES
5142,1755,5.0,COUPLES
5142,793,4.5,COUPLES
5142,2010,5.0,COUPLES
5142,1643,4.0,COUPLES
5142,2176,5.0,COUPLES
5142,747,4.75,COUPLES
5142,1417,4.5,COUPLES
5142,1781,4.0,COUPLES
5142,1559,4.67,COUPLES
5142,1533,3.5,COUPLES
5142,966,4.17,COUPLES
5142,855,5.0,COUPLES
5143,1726,4.0,COUPLES
5143,1542,3.0,COUPLES
5143,1363,4.5,COUPLES
5143,2206,4.5,COUPLES
5143,1506,4.0,COUPLES
5143,1186,5.0,COUPLES
5143,1798,3.0,COUPLES
5143,0,3.92,COUPLES
5143,468,3.0,COUPLES
5143,1229,2.0,COUPLES
5143,1924,5.0,COUPLES
5143,642,3.82,COUPLES
5143,1854,3.0,COUPLES
5143,393,4.0,COUPLES
5143,2118,3.0,COUPLES
5143,1144,4.5,COUPLES
5143,225,4.5,COUPLES
5143,111,4.13,COUPLES
5143,325,4.25,COUPLES
5143,1479,5.0,COUPLES
5143,220,4.19,COUPLES
5143,855,5.0,COUPLES
5144,539,4.0,COUPLES
5144,778,4.19,COUPLES
5144,385,3.8,COUPLES
5144,1497,5.0,COUPLES
5144,744,4.25,COUPLES
5144,763,4.33,COUPLES
5144,761,4.09,COUPLES
5144,2094,4.4,COUPLES
5144,1374,5.0,COUPLES
5144,552,3.88,COUPLES
5144,1587,4.0,COUPLES
5144,1739,4.5,COUPLES
5144,239,4.07,COUPLES
5144,332,3.0,COUPLES
5144,2197,5.0,COUPLES
5144,1075,5.0,COUPLES
5144,319,4.5,COUPLES
5144,2175,2.0,COUPLES
5144,12,4.25,COUPLES
5144,837,4.38,COUPLES
5144,1704,4.33,COUPLES
5144,133,4.8,COUPLES
5144,855,5.0,COUPLES
5145,450,4.0,COUPLES
5145,631,4.0,COUPLES
5145,1615,4.17,COUPLES
5145,199,3.89,COUPLES
5145,227,4.28,COUPLES
5145,308,4.0,COUPLES
5145,2175,2.0,COUPLES
5145,309,3.73,COUPLES
5145,1229,2.0,COUPLES
5145,141,5.0,COUPLES
5145,1462,4.29,COUPLES
5145,319,4.5,COUPLES
5145,932,4.5,COUPLES
5145,2098,3.0,COUPLES
5145,716,4.0,COUPLES
5145,21,4.88,COUPLES
5145,1136,4.0,COUPLES
5145,888,5.0,COUPLES
5145,127,4.08,COUPLES
5145,855,5.0,COUPLES
5146,203,5.0,COUPLES
5146,17,3.95,COUPLES
5146,2122,5.0,COUPLES
5146,1792,5.0,COUPLES
5146,491,4.4,COUPLES
5146,1493,4.0,COUPLES
5146,71,3.0,COUPLES
5146,1965,5.0,COUPLES
5146,513,5.0,COUPLES
5146,1545,4.43,COUPLES
5146,1198,3.6,COUPLES
5146,2233,3.0,COUPLES
5146,1759,4.67,COUPLES
5146,340,4.19,COUPLES
5146,1176,3.5,COUPLES
5146,234,4.2,COUPLES
5146,858,4.17,COUPLES
5146,709,4.0,COUPLES
5146,2006,5.0,COUPLES
5146,63,4.22,COUPLES
5146,949,4.5,COUPLES
5146,1459,4.0,COUPLES
5146,880,3.38,COUPLES
5146,1574,5.0,COUPLES
5146,855,5.0,COUPLES
5147,2238,5.0,COUPLES
5147,650,4.75,COUPLES
5147,343,4.67,COUPLES
5147,1953,4.0,COUPLES
5147,329,4.14,COUPLES
5147,812,3.88,COUPLES
5147,168,4.0,COUPLES
5147,84,4.25,COUPLES
5147,110,3.8,COUPLES
5147,873,4.43,COUPLES
5147,828,4.33,COUPLES
5147,629,4.0,COUPLES
5147,196,3.95,COUPLES
5147,829,4.5,COUPLES
5147,1652,4.0,COUPLES
5147,213,4.23,COUPLES
5147,754,4.25,COUPLES
5147,475,3.67,COUPLES
5147,415,4.25,COUPLES
5147,1358,3.75,COUPLES
5147,1190,4.25,COUPLES
5147,855,5.0,COUPLES
5148,693,4.38,COUPLES
5148,1943,5.0,COUPLES
5148,1657,5.0,COUPLES
5148,1120,3.94,COUPLES
5148,1554,5.0,COUPLES
5148,275,4.08,COUPLES
5148,529,4.67,COUPLES
5148,1822,4.0,COUPLES
5148,1663,3.67,COUPLES
5148,88,4.14,COUPLES
5148,438,2.0,COUPLES
5148,74,4.06,COUPLES
5148,68,3.89,COUPLES
5148,2105,4.0,COUPLES
5148,1170,2.5,COUPLES
5148,700,4.33,COUPLES
5148,685,4.17,COUPLES
5148,2092,4.0,COUPLES
5148,1182,3.83,COUPLES
5148,1188,4.75,COUPLES
5148,1765,4.5,COUPLES
5148,855,5.0,COUPLES
5149,183,4.33,COUPLES
5149,1908,1.0,COUPLES
5149,69,4.08,COUPLES
5149,752,5.0,COUPLES
5149,1826,4.33,COUPLES
5149,722,4.58,COUPLES
5149,688,3.67,COUPLES
5149,874,4.29,COUPLES
5149,320,4.3,COUPLES
5149,973,4.18,COUPLES
5149,2232,2.0,COUPLES
5149,1095,5.0,COUPLES
5149,881,3.71,COUPLES
5149,1114,5.0,COUPLES
5149,839,4.2,COUPLES
5149,1585,3.2,COUPLES
5149,248,4.45,COUPLES
5149,1241,4.0,COUPLES
5149,1689,4.5,COUPLES
5149,1493,4.0,COUPLES
5149,429,4.4,COUPLES
5149,508,4.27,COUPLES
5149,855,5.0,COUPLES
5150,1104,4.25,COUPLES
5150,854,3.0,COUPLES
5150,1589,3.67,COUPLES
5150,1457,3.75,COUPLES
5150,1105,4.0,COUPLES
5150,455,4.5,COUPLES
5150,1760,4.0,COUPLES
5150,1565,3.6,COUPLES
5150,1798,3.0,COUPLES
5150,748,3.0,COUPLES
5150,95,4.33,COUPLES
5150,1271,4.33,COUPLES
5150,1917,4.0,COUPLES
5150,2062,5.0,COUPLES
5150,1606,5.0,COUPLES
5150,1153,5.0,COUPLES
5150,2051,4.0,COUPLES
5150,336,4.0,COUPLES
5150,1194,5.0,COUPLES
5150,25,4.0,COUPLES
5150,1584,4.0,COUPLES
5150,855,5.0,COUPLES
5151,1291,4.0,COUPLES
5151,1022,4.0,COUPLES
5151,2125,5.0,COUPLES
5151,244,3.79,COUPLES
5151,1326,5.0,COUPLES
5151,155,4.0,COUPLES
5151,394,5.0,COUPLES
5151,788,3.92,COUPLES
5151,900,4.0,COUPLES
5151,1092,3.0,COUPLES
5151,2185,4.0,COUPLES
5151,1152,4.25,COUPLES
5151,437,5.0,COUPLES
5151,1156,4.1,COUPLES
5151,199,3.89,COUPLES
5151,428,4.5,COUPLES
5151,1088,4.0,COUPLES
5151,44,4.5,COUPLES
5151,1381,4.0,COUPLES
5151,646,4.0,COUPLES
5151,269,3.92,COUPLES
5151,855,5.0,COUPLES
5152,107,4.75,COUPLES
5152,1777,4.5,COUPLES
5152,1645,4.5,COUPLES
5152,150,4.0,COUPLES
5152,2166,5.0,COUPLES
5152,1991,4.0,COUPLES
5152,873,4.43,COUPLES
5152,735,4.5,COUPLES
5152,86,5.0,COUPLES
5152,487,5.0,COUPLES
5152,1294,4.0,COUPLES
5152,1097,3.5,COUPLES
5152,53,4.07,COUPLES
5152,147,4.37,COUPLES
5152,1636,4.0,COUPLES
5152,1179,5.0,COUPLES
5152,1355,3.67,COUPLES
5152,941,4.17,COUPLES
5152,1526,4.0,COUPLES
5152,1689,4.5,COUPLES
5152,613,4.5,COUPLES
5152,527,4.19,COUPLES
5152,855,5.0,COUPLES
5153,34,4.24,COUPLES
5153,2046,5.0,COUPLES
5153,759,4.0,COUPLES
5153,791,4.5,COUPLES
5153,354,3.25,COUPLES
5153,1111,4.25,COUPLES
5153,816,4.15,COUPLES
5153,1567,3.0,COUPLES
5153,1780,4.33,COUPLES
5153,366,4.0,COUPLES
5153,813,5.0,COUPLES
5153,1839,4.0,COUPLES
5153,1759,4.67,COUPLES
5153,362,4.09,COUPLES
5153,23,3.96,COUPLES
5153,1850,5.0,COUPLES
5153,1995,5.0,COUPLES
5153,33,3.88,COUPLES
5153,1640,3.0,COUPLES
5153,1323,4.25,COUPLES
5153,970,3.0,COUPLES
5153,558,3.33,COUPLES
5153,950,3.67,COUPLES
5153,120,4.5,COUPLES
5153,855,5.0,COUPLES
5154,1858,4.5,COUPLES
5154,727,3.93,COUPLES
5154,118,4.44,COUPLES
5154,1782,4.0,COUPLES
