UserID,ItemID,Rating,TripType
5165,224,5.0,SOLO
5165,733,5.0,SOLO
5165,422,5.0,SOLO
5165,422,5.0,SOLO
5165,880,5.0,SOLO
5166,1950,5.0,SOLO
5166,2174,5.0,SOLO
5166,1074,4.0,SOLO
5166,1589,3.67,SOLO
5166,615,4.0,SOLO
5166,1848,3.67,SOLO
5166,388,4.29,SOLO
5166,239,4.07,SOLO
5166,1122,4.0,SOLO
5166,1224,5.0,SOLO
5166,1685,5.0,SOLO
5166,1789,3.0,SOLO
5166,1947,5.0,SOLO
5166,496,5.0,SOLO
5166,361,3.73,SOLO
5166,1260,4.0,SOLO
5166,1797,4.0,SOLO
5166,1442,5.0,SOLO
5166,408,3.33,SOLO
5166,880,5.0,SOLO
5166,224,5.0,SOLO
5166,733,5.0,SOLO
5166,422,5.0,SOLO
5167,1081,4.0,SOLO
5167,1531,4.4,SOLO
5167,1888,4.5,SOLO
5167,909,3.0,SOLO
5167,1516,1.0,SOLO
5167,1867,4.0,SOLO
5167,1437,4.25,SOLO
5167,2238,5.0,SOLO
5167,2233,3.0,SOLO
5167,1107,3.0,SOLO
5167,1971,5.0,SOLO
5167,2051,4.0,SOLO
5167,622,4.4,SOLO
5167,403,3.67,SOLO
5167,540,4.08,SOLO
5167,1021,4.75,SOLO
5167,627,4.0,SOLO
5167,1842,5.0,SOLO
5167,87,4.0,SOLO
5167,2016,5.0,SOLO
5167,700,4.33,SOLO
5167,298,5.0,SOLO
5167,880,5.0,SOLO
5167,733,5.0,SOLO
5168,1440,4.5,SOLO
5168,1419,4.5,SOLO
5168,1267,2.0,SOLO
5168,1596,4.0,SOLO
5168,296,4.44,SOLO
5168,1078,5.0,SOLO
5168,1010,4.0,SOLO
5168,1983,4.0,SOLO
5168,1688,5.0,SOLO
5168,1071,4.43,SOLO
5168,2093,4.0,SOLO
5168,11,3.0,SOLO
5168,1160,4.0,SOLO
5168,843,4.0,SOLO
5168,745,4.0,SOLO
5168,2031,1.0,SOLO
5168,1111,4.25,SOLO
5168,611,3.67,SOLO
5168,2015,4.0,SOLO
5168,1520,4.5,SOLO
5168,1638,5.0,SOLO
5168,880,5.0,SOLO
5168,224,5.0,SOLO
5168,733,5.0,SOLO
5168,422,5.0,SOLO
5169,1313,4.43,SOLO
5169,591,4.06,SOLO
5169,462,3.88,SOLO
5169,970,3.0,SOLO
5169,1006,3.8,SOLO
5169,1426,4.75,SOLO
5169,878,3.88,SOLO
5169,1654,4.0,SOLO
5169,490,4.8,SOLO
5169,310,3.0,SOLO
5169,440,4.0,SOLO
5169,966,4.17,SOLO
5169,1057,4.25,SOLO
5169,193,3.64,SOLO
5169,2180,3.5,SOLO
5169,993,4.0,SOLO
5169,888,5.0,SOLO
5169,788,3.92,SOLO
5169,1512,3.5,SOLO
5169,1303,4.0,SOLO
5169,298,5.0,SOLO
5169,224,5.0,SOLO
5169,880,5.0,SOLO
5169,733,5.0,SOLO
5169,422,5.0,SOLO
5170,1926,4.0,SOLO
5170,13,4.23,SOLO
5170,1582,3.0,SOLO
5170,1140,5.0,SOLO
5170,53,4.07,SOLO
5170,2247,5.0,SOLO
5170,1611,4.0,SOLO
5170,90,3.8,SOLO
5170,1065,4.83,SOLO
5170,1868,4.0,SOLO
5170,572,4.62,SOLO
5170,980,4.23,SOLO
5170,1070,3.0,SOLO
5170,2027,5.0,SOLO
5170,1592,4.67,SOLO
5170,561,5.0,SOLO
5170,1044,4.0,SOLO
5170,1893,4.0,SOLO
5170,851,4.44,SOLO
5170,1939,4.0,SOLO
5170,1679,2.5,SOLO
5170,1557,4.0,SOLO
5170,2248,3.0,SOLO
5170,224,5.0,SOLO
5170,422,5.0,SOLO
5170,422,5.0,SOLO
5170,298,5.0,SOLO
5170,224,5.0,SOLO
5171,1263,4.0,SOLO
5171,1674,5.0,SOLO
5171,2264,3.0,SOLO
5171,856,4.0,SOLO
5171,808,4.0,SOLO
5171,2020,5.0,SOLO
5171,180,4.4,SOLO
5171,1584,4.0,SOLO
5171,2088,3.0,SOLO
5171,1272,4.5,SOLO
5171,97,3.88,SOLO
5171,1452,4.0,SOLO
5171,2011,4.17,SOLO
5171,42,4.2,SOLO
5171,1498,4.6,SOLO
5171,1512,3.5,SOLO
5171,1950,5.0,SOLO
5171,332,3.0,SOLO
5171,1976,5.0,SOLO
5171,583,3.5,SOLO
5171,574,4.5,SOLO
5171,2065,4.0,SOLO
5171,1972,4.0,SOLO
5171,298,5.0,SOLO
5171,224,5.0,SOLO
5171,422,5.0,SOLO
5171,298,5.0,SOLO
5171,224,5.0,SOLO
5172,813,5.0,SOLO
5172,590,4.4,SOLO
5172,1077,4.0,SOLO
5172,622,4.4,SOLO
5172,727,3.93,SOLO
5172,44,4.5,SOLO
5172,1016,4.0,SOLO
5172,1192,4.0,SOLO
5172,1837,4.25,SOLO
5172,852,4.5,SOLO
5172,1336,5.0,SOLO
5172,1086,5.0,SOLO
5172,1159,4.17,SOLO
5172,1442,5.0,SOLO
5172,1118,5.0,SOLO
5172,185,4.0,SOLO
5172,1502,5.0,SOLO
5172,621,4.67,SOLO
5172,227,4.28,SOLO
5172,1158,5.0,SOLO
5172,504,4.59,SOLO
5172,277,5.0,SOLO
5172,224,5.0,SOLO
5172,422,5.0,SOLO
5172,298,5.0,SOLO
5172,733,5.0,SOLO
5172,422,5.0,SOLO
5173,1678,5.0,SOLO
5173,1260,4.0,SOLO
5173,882,4.5,SOLO
5173,1632,4.0,SOLO
5173,2255,2.0,SOLO
5173,309,3.73,SOLO
5173,95,4.33,SOLO
5173,302,3.67,SOLO
5173,949,4.5,SOLO
5173,99,4.14,SOLO
5173,234,4.2,SOLO
5173,507,4.0,SOLO
5173,390,4.5,SOLO
5173,1080,4.5,SOLO
5173,2140,3.0,SOLO
5173,1834,4.0,SOLO
5173,1130,4.14,SOLO
5173,331,4.0,SOLO
5173,224,5.0,SOLO
5173,224,5.0,SOLO
5173,422,5.0,SOLO
5173,298,5.0,SOLO
5174,1384,4.5,SOLO
5174,160,4.4,SOLO
5174,1159,4.17,SOLO
5174,1150,3.8,SOLO
5174,1121,3.8,SOLO
5174,138,3.0,SOLO
5174,540,4.08,SOLO
5174,1158,5.0,SOLO
5174,1747,3.0,SOLO
5174,214,4.0,SOLO
5174,779,3.0,SOLO
5174,52,5.0,SOLO
5174,1951,4.33,SOLO
5174,40,4.04,SOLO
5174,1077,4.0,SOLO
5174,2146,5.0,SOLO
5174,196,3.95,SOLO
5174,2181,4.0,SOLO
5174,239,4.07,SOLO
5174,837,4.38,SOLO
5174,1371,4.5,SOLO
5174,266,4.08,SOLO
5174,48,4.0,SOLO
5174,880,5.0,SOLO
5174,422,5.0,SOLO
5174,298,5.0,SOLO
5174,224,5.0,SOLO
5174,733,5.0,SOLO
5175,643,4.0,SOLO
5175,2102,4.0,SOLO
5175,1732,4.67,SOLO
5175,2111,4.0,SOLO
5175,946,4.0,SOLO
5175,2029,4.0,SOLO
5175,1680,4.33,SOLO
5175,288,3.67,SOLO
5175,898,4.0,SOLO
5175,432,4.2,SOLO
5175,1056,4.4,SOLO
5175,1863,4.0,SOLO
5175,754,4.25,SOLO
5175,700,4.33,SOLO
5175,1682,5.0,SOLO
5175,1726,4.0,SOLO
5175,716,4.0,SOLO
5175,365,4.0,SOLO
5175,298,5.0,SOLO
5175,422,5.0,SOLO
5175,298,5.0,SOLO
5175,224,5.0,SOLO
5176,526,4.0,SOLO
5176,1077,4.0,SOLO
5176,362,4.09,SOLO
5176,398,3.33,SOLO
5176,703,4.67,SOLO
5176,52,5.0,SOLO
5176,1857,5.0,SOLO
5176,704,4.33,SOLO
5176,1343,4.07,SOLO
5176,1245,4.0,SOLO
5176,63,4.22,SOLO
5176,1047,4.5,SOLO
5176,2259,5.0,SOLO
5176,1206,4.0,SOLO
5176,946,4.0,SOLO
5176,1509,5.0,SOLO
5176,729,5.0,SOLO
5176,1393,5.0,SOLO
5176,365,4.0,SOLO
5176,579,4.0,SOLO
5176,1352,4.0,SOLO
5176,385,3.8,SOLO
5176,773,5.0,SOLO
5176,224,5.0,SOLO
5176,298,5.0,SOLO
5176,880,5.0,SOLO
5176,880,5.0,SOLO
5176,733,5.0,SOLO
5177,37,4.0,SOLO
5177,1278,4.0,SOLO
5177,1227,4.5,SOLO
5177,434,4.43,SOLO
5177,717,5.0,SOLO
5177,1852,4.0,SOLO
5177,642,3.82,SOLO
5177,79,4.0,SOLO
5177,368,4.38,SOLO
5177,1778,3.67,SOLO
5177,1264,3.25,SOLO
5177,1434,4.4,SOLO
5177,289,4.0,SOLO
5177,932,4.5,SOLO
5177,895,2.0,SOLO
5177,1483,4.0,SOLO
5177,1532,3.0,SOLO
5177,422,5.0,SOLO
5177,224,5.0,SOLO
5177,733,5.0,SOLO
5178,803,3.8,SOLO
5178,1419,4.5,SOLO
5178,1225,4.67,SOLO
5178,1878,5.0,SOLO
5178,1738,5.0,SOLO
5178,1832,5.0,SOLO
5178,2246,4.0,SOLO
5178,1781,4.0,SOLO
5178,233,3.87,SOLO
5178,2165,5.0,SOLO
5178,935,4.0,SOLO
5178,1818,5.0,SOLO
5178,1747,3.0,SOLO
5178,1711,3.75,SOLO
5178,766,4.0,SOLO
5178,492,3.67,SOLO
5178,1065,4.83,SOLO
5178,2093,4.0,SOLO
5178,1396,4.0,SOLO
5178,400,4.0,SOLO
5178,224,5.0,SOLO
5178,880,5.0,SOLO
5178,733,5.0,SOLO
5178,733,5.0,SOLO
5178,880,5.0,SOLO
5179,1754,4.0,SOLO
5179,1317,4.0,SOLO
5179,201,4.27,SOLO
5179,575,5.0,SOLO
5179,1397,5.0,SOLO
5179,2209,5.0,SOLO
5179,493,4.0,SOLO
5179,786,4.45,SOLO
5179,463,4.5,SOLO
5179,441,3.33,SOLO
5179,456,4.0,SOLO
5179,45,3.95,SOLO
5179,235,4.12,SOLO
5179,912,4.0,SOLO
5179,902,4.0,SOLO
5179,1647,3.0,SOLO
5179,284,5.0,SOLO
5179,192,3.83,SOLO
5179,864,4.25,SOLO
5179,733,5.0,SOLO
5179,733,5.0,SOLO
5179,224,5.0,SOLO
5179,422,5.0,SOLO
5180,623,4.6,SOLO
5180,1197,4.0,SOLO
5180,335,4.44,SOLO
5180,1046,3.75,SOLO
5180,593,4.0,SOLO
5180,416,4.67,SOLO
5180,487,5.0,SOLO
5180,1311,3.89,SOLO
5180,1447,5.0,SOLO
5180,1435,3.0,SOLO
5180,274,3.78,SOLO
5180,1067,4.0,SOLO
5180,80,4.83,SOLO
5180,707,4.5,SOLO
5180,113,4.0,SOLO
5180,409,4.46,SOLO
5180,877,4.5,SOLO
5180,1894,4.33,SOLO
5180,152,4.0,SOLO
5180,1003,3.0,SOLO
5180,298,5.0,SOLO
5180,224,5.0,SOLO
5180,880,5.0,SOLO
5180,880,5.0,SOLO
5181,1551,4.29,SOLO
5181,451,4.0,SOLO
5181,732,4.17,SOLO
5181,508,4.27,SOLO
5181,805,5.0,SOLO
5181,2215,4.0,SOLO
5181,2032,4.67,SOLO
5181,1582,3.0,SOLO
5181,1979,4.0,SOLO
5181,449,4.5,SOLO
5181,1231,4.0,SOLO
5181,569,2.0,SOLO
5181,1208,5.0,SOLO
5181,751,4.67,SOLO
5181,800,4.67,SOLO
5181,901,3.8,SOLO
5181,789,2.0,SOLO
5181,392,4.07,SOLO
5181,1831,4.0,SOLO
5181,1313,4.43,SOLO
5181,880,5.0,SOLO
5181,298,5.0,SOLO
5181,224,5.0,SOLO
5181,298,5.0,SOLO
5182,921,3.8,SOLO
5182,1775,3.5,SOLO
5182,448,4.2,SOLO
5182,1427,4.25,SOLO
5182,2092,4.0,SOLO
5182,814,4.6,SOLO
5182,695,4.0,SOLO
5182,1744,4.67,SOLO
5182,412,4.33,SOLO
5182,2013,3.0,SOLO
5182,770,4.0,SOLO
5182,2250,4.0,SOLO
5182,315,4.07,SOLO
5182,354,3.25,SOLO
5182,1162,4.5,SOLO
5182,1004,4.33,SOLO
5182,1393,5.0,SOLO
5182,696,3.4,SOLO
5182,241,4.44,SOLO
5182,1977,4.0,SOLO
5182,513,5.0,SOLO
5182,733,5.0,SOLO
5182,422,5.0,SOLO
5182,298,5.0,SOLO
5182,422,5.0,SOLO
5182,224,5.0,SOLO
5183,424,5.0,SOLO
5183,289,4.0,SOLO
5183,572,4.62,SOLO
5183,1691,3.5,SOLO
5183,1855,4.5,SOLO
5183,1265,3.33,SOLO
5183,94,4.19,SOLO
5183,188,4.38,SOLO
5183,182,4.03,SOLO
5183,295,4.29,SOLO
5183,556,4.75,SOLO
5183,759,4.0,SOLO
5183,2016,5.0,SOLO
5183,1462,4.29,SOLO
5183,906,4.5,SOLO
5183,1936,5.0,SOLO
5183,1325,4.17,SOLO
5183,412,4.33,SOLO
5183,1490,4.5,SOLO
5183,1370,4.0,SOLO
5183,1700,4.5,SOLO
5183,2197,5.0,SOLO
5183,422,5.0,SOLO
5183,224,5.0,SOLO
5183,422,5.0,SOLO
5183,733,5.0,SOLO
5183,224,5.0,SOLO
5184,406,4.2,SOLO
5184,830,4.29,SOLO
5184,2221,4.0,SOLO
5184,1537,4.0,SOLO
5184,974,5.0,SOLO
5184,1057,4.25,SOLO
5184,1514,2.67,SOLO
5184,1425,4.25,SOLO
5184,219,4.0,SOLO
5184,173,4.22,SOLO
5184,1746,4.0,SOLO
5184,2077,5.0,SOLO
5184,1381,4.0,SOLO
5184,228,4.3,SOLO
5184,1244,5.0,SOLO
5184,495,5.0,SOLO
5184,2094,4.4,SOLO
5184,937,4.0,SOLO
5184,1731,2.0,SOLO
5184,572,4.62,SOLO
5184,779,3.0,SOLO
5184,1111,4.25,SOLO
5184,733,5.0,SOLO
5184,224,5.0,SOLO
5184,224,5.0,SOLO
5184,422,5.0,SOLO
5185,1417,4.5,SOLO
5185,1635,5.0,SOLO
5185,1917,4.0,SOLO
5185,940,4.2,SOLO
5185,1765,4.5,SOLO
5185,1991,4.0,SOLO
5185,888,5.0,SOLO
5185,1661,4.0,SOLO
5185,1957,5.0,SOLO
5185,1662,5.0,SOLO
5185,1686,3.0,SOLO
5185,453,3.65,SOLO
5185,135,5.0,SOLO
5185,1099,3.67,SOLO
5185,2106,4.5,SOLO
5185,1303,4.0,SOLO
5185,1150,3.8,SOLO
5185,597,4.33,SOLO
5185,2029,4.0,SOLO
5185,581,3.5,SOLO
5185,1706,4.5,SOLO
5185,1328,3.5,SOLO
5185,626,4.0,SOLO
5185,224,5.0,SOLO
5185,422,5.0,SOLO
5185,422,5.0,SOLO
5185,298,5.0,SOLO
5186,2264,3.0,SOLO
5186,510,3.5,SOLO
5186,308,4.0,SOLO
5186,1991,4.0,SOLO
5186,1586,5.0,SOLO
5186,1067,4.0,SOLO
5186,1716,3.0,SOLO
5186,1414,5.0,SOLO
5186,1592,4.67,SOLO
5186,320,4.3,SOLO
5186,929,4.0,SOLO
5186,766,4.0,SOLO
5186,1168,4.0,SOLO
5186,952,4.5,SOLO
5186,2108,5.0,SOLO
5186,1590,5.0,SOLO
5186,1226,5.0,SOLO
5186,689,2.5,SOLO
5186,588,3.91,SOLO
5186,733,5.0,SOLO
5186,422,5.0,SOLO
5186,224,5.0,SOLO
5187,1279,3.0,SOLO
5187,1446,4.0,SOLO
5187,340,4.19,SOLO
5187,2204,5.0,SOLO
5187,1427,4.25,SOLO
5187,713,3.96,SOLO
5187,241,4.44,SOLO
5187,1751,3.0,SOLO
5187,1490,4.5,SOLO
5187,785,4.5,SOLO
5187,1212,3.9,SOLO
5187,1449,5.0,SOLO
5187,1162,4.5,SOLO
5187,509,4.0,SOLO
5187,561,5.0,SOLO
5187,487,5.0,SOLO
5187,1012,4.8,SOLO
5187,2083,5.0,SOLO
5187,298,5.0,SOLO
5187,733,5.0,SOLO
5187,880,5.0,SOLO
5187,298,5.0,SOLO
5187,224,5.0,SOLO
5188,686,3.5,SOLO
5188,1644,4.67,SOLO
5188,2194,4.0,SOLO
5188,216,4.0,SOLO
5188,1189,3.5,SOLO
5188,1543,3.75,SOLO
5188,1741,4.2,SOLO
5188,1232,4.5,SOLO
5188,1386,4.0,SOLO
5188,553,4.0,SOLO
5188,308,4.0,SOLO
5188,911,4.0,SOLO
5188,1121,3.8,SOLO
5188,1904,4.0,SOLO
5188,978,4.0,SOLO
5188,2148,3.0,SOLO
5188,1283,3.0,SOLO
5188,892,4.0,SOLO
5188,966,4.17,SOLO
5188,1910,4.0,SOLO
5188,1727,2.5,SOLO
5188,1896,5.0,SOLO
5188,295,4.29,SOLO
5188,422,5.0,SOLO
5188,298,5.0,SOLO
5188,224,5.0,SOLO
5188,733,5.0,SOLO
5189,1332,4.33,SOLO
5189,461,4.33,SOLO
5189,2218,4.0,SOLO
5189,773,5.0,SOLO
5189,753,3.33,SOLO
5189,1119,5.0,SOLO
5189,1571,4.0,SOLO
5189,431,4.45,SOLO
5189,2122,5.0,SOLO
5189,1400,4.0,SOLO
5189,1590,5.0,SOLO
5189,2083,5.0,SOLO
5189,1819,3.4,SOLO
5189,1958,4.0,SOLO
5189,16,3.4,SOLO
5189,372,4.67,SOLO
5189,1995,5.0,SOLO
5189,918,5.0,SOLO
5189,103,4.36,SOLO
5189,435,4.0,SOLO
5189,1115,4.0,SOLO
5189,816,4.15,SOLO
5189,1169,4.0,SOLO
5189,253,4.59,SOLO
5189,224,5.0,SOLO
5189,880,5.0,SOLO
5189,298,5.0,SOLO
5189,733,5.0,SOLO
5189,880,5.0,SOLO
5190,1525,4.75,SOLO
5190,77,4.08,SOLO
5190,1190,4.25,SOLO
5190,894,3.5,SOLO
5190,1514,2.67,SOLO
5190,1356,4.5,SOLO
5190,258,4.0,SOLO
5190,483,4.17,SOLO
5190,837,4.38,SOLO
5190,2222,4.0,SOLO
5190,1538,3.0,SOLO
5190,671,4.33,SOLO
5190,470,4.67,SOLO
5190,2041,4.0,SOLO
5190,1381,4.0,SOLO
5190,1064,4.0,SOLO
5190,1595,4.0,SOLO
5190,1305,4.75,SOLO
5190,1931,5.0,SOLO
5190,1526,4.0,SOLO
5190,18,4.1,SOLO
5190,422,5.0,SOLO
5190,224,5.0,SOLO
5190,880,5.0,SOLO
5190,880,5.0,SOLO
5191,335,4.44,SOLO
5191,784,3.75,SOLO
5191,1449,5.0,SOLO
5191,2017,4.0,SOLO
5191,1646,3.0,SOLO
5191,640,3.69,SOLO
5191,799,4.0,SOLO
5191,452,4.11,SOLO
5191,603,4.4,SOLO
5191,1216,3.6,SOLO
5191,1808,4.0,SOLO
5191,69,4.08,SOLO
5191,113,4.0,SOLO
5191,2155,5.0,SOLO
5191,633,4.17,SOLO
5191,1899,5.0,SOLO
5191,161,4.33,SOLO
5191,1247,4.5,SOLO
5191,955,4.33,SOLO
5191,2255,2.0,SOLO
5191,551,4.0,SOLO
5191,1596,4.0,SOLO
5191,1583,4.25,SOLO
5191,1166,3.6,SOLO
5191,422,5.0,SOLO
5191,298,5.0,SOLO
5191,880,5.0,SOLO
5191,224,5.0,SOLO
5192,362,4.09,SOLO
5192,684,3.71,SOLO
5192,2168,4.0,SOLO
5192,89,4.75,SOLO
5192,1553,4.0,SOLO
5192,467,4.05,SOLO
5192,1869,5.0,SOLO
5192,1756,4.5,SOLO
5192,776,4.33,SOLO
5192,1939,4.0,SOLO
5192,1944,3.0,SOLO
5192,211,3.67,SOLO
5192,1057,4.25,SOLO
5192,2127,4.5,SOLO
5192,2178,1.0,SOLO
5192,887,4.33,SOLO
5192,1659,4.33,SOLO
5192,250,5.0,SOLO
5192,698,4.5,SOLO
5192,1818,5.0,SOLO
5192,542,3.5,SOLO
5192,445,4.33,SOLO
5192,422,5.0,SOLO
5192,880,5.0,SOLO
5192,733,5.0,SOLO
5192,298,5.0,SOLO
5192,733,5.0,SOLO
5193,1141,4.5,SOLO
5193,653,4.14,SOLO
5193,579,4.0,SOLO
5193,393,4.0,SOLO
5193,2020,5.0,SOLO
5193,791,4.5,SOLO
5193,245,4.0,SOLO
5193,1127,4.0,SOLO
5193,882,4.5,SOLO
5193,1002,3.85,SOLO
5193,1397,5.0,SOLO
5193,408,3.33,SOLO
5193,64,4.38,SOLO
5193,1862,4.0,SOLO
5193,1878,5.0,SOLO
5193,434,4.43,SOLO
5193,835,4.6,SOLO
5193,1936,5.0,SOLO
5193,1057,4.25,SOLO
5193,1747,3.0,SOLO
5193,224,5.0,SOLO
5193,733,5.0,SOLO
5193,733,5.0,SOLO
5193,298,5.0,SOLO
5194,1446,4.0,SOLO
5194,1114,5.0,SOLO
5194,1933,4.0,SOLO
5194,706,4.0,SOLO
5194,1175,3.0,SOLO
5194,2156,2.0,SOLO
5194,152,4.0,SOLO
5194,879,4.0,SOLO
5194,1596,4.0,SOLO
5194,2038,4.0,SOLO
5194,506,4.0,SOLO
5194,232,4.38,SOLO
5194,1051,3.67,SOLO
5194,812,3.88,SOLO
5194,1559,4.67,SOLO
5194,1164,2.8,SOLO
5194,1023,4.0,SOLO
5194,298,5.0,SOLO
5194,733,5.0,SOLO
5194,422,5.0,SOLO
5194,224,5.0,SOLO
5195,314,4.12,SOLO
5195,692,4.67,SOLO
5195,1298,4.4,SOLO
5195,1248,3.5,SOLO
5195,1180,4.0,SOLO
5195,1603,5.0,SOLO
5195,1384,4.5,SOLO
5195,127,4.08,SOLO
5195,924,4.29,SOLO
5195,749,3.83,SOLO
5195,1887,3.0,SOLO
5195,2173,3.0,SOLO
5195,2140,3.0,SOLO
5195,335,4.44,SOLO
5195,215,3.75,SOLO
5195,339,4.11,SOLO
5195,1222,5.0,SOLO
5195,2225,3.0,SOLO
5195,920,4.27,SOLO
5195,1771,3.0,SOLO
5195,733,5.0,SOLO
5195,422,5.0,SOLO
5195,733,5.0,SOLO
5195,298,5.0,SOLO
5196,839,4.2,SOLO
5196,2109,5.0,SOLO
5196,1264,3.25,SOLO
5196,0,3.92,SOLO
5196,187,4.17,SOLO
5196,320,4.3,SOLO
5196,1333,5.0,SOLO
5196,1360,5.0,SOLO
5196,1806,4.5,SOLO
5196,1203,4.0,SOLO
5196,1025,4.29,SOLO
5196,382,4.09,SOLO
5196,1766,5.0,SOLO
5196,1392,2.0,SOLO
5196,977,4.67,SOLO
5196,406,4.2,SOLO
5196,1913,5.0,SOLO
5196,1924,5.0,SOLO
5196,1087,3.0,SOLO
5196,1686,3.0,SOLO
5196,422,5.0,SOLO
5196,880,5.0,SOLO
5196,298,5.0,SOLO
5196,224,5.0,SOLO
5196,224,5.0,SOLO
5197,1293,4.67,SOLO
5197,1165,4.0,SOLO
5197,810,4.43,SOLO
5197,274,3.78,SOLO
5197,307,4.67,SOLO
5197,246,3.95,SOLO
5197,1622,5.0,SOLO
5197,2035,4.0,SOLO
5197,1208,5.0,SOLO
5197,1639,4.5,SOLO
5197,2259,5.0,SOLO
5197,551,4.0,SOLO
5197,938,5.0,SOLO
5197,439,4.26,SOLO
5197,1044,4.0,SOLO
5197,33,3.88,SOLO
5197,851,4.44,SOLO
5197,143,4.24,SOLO
5197,1287,3.8,SOLO
5197,165,4.25,SOLO
5197,733,5.0,SOLO
5197,298,5.0,SOLO
5197,880,5.0,SOLO
5198,764,4.67,SOLO
5198,974,5.0,SOLO
5198,293,3.8,SOLO
5198,1455,4.0,SOLO
5198,785,4.5,SOLO
5198,1120,3.94,SOLO
5198,2172,3.0,SOLO
5198,1339,4.0,SOLO
5198,208,4.3,SOLO
5198,1085,4.18,SOLO
5198,649,4.33,SOLO
5198,1836,5.0,SOLO
5198,209,4.17,SOLO
5198,142,4.33,SOLO
5198,1344,4.0,SOLO
5198,1040,2.5,SOLO
5198,633,4.17,SOLO
5198,1786,4.0,SOLO
5198,100,4.2,SOLO
5198,452,4.11,SOLO
5198,1684,2.5,SOLO
5198,421,4.0,SOLO
5198,880,5.0,SOLO
5198,880,5.0,SOLO
5198,298,5.0,SOLO
5198,298,5.0,SOLO
5198,733,5.0,SOLO
5199,2197,5.0,SOLO
5199,1029,5.0,SOLO
5199,109,4.15,SOLO
5199,1124,3.4,SOLO
5199,2016,5.0,SOLO
5199,1392,2.0,SOLO
5199,370,4.28,SOLO
5199,2096,5.0,SOLO
5199,321,3.67,SOLO
5199,767,4.0,SOLO
5199,1882,4.33,SOLO
5199,1245,4.0,SOLO
5199,493,4.0,SOLO
5199,2123,5.0,SOLO
5199,2176,5.0,SOLO
5199,1540,3.0,SOLO
5199,423,3.0,SOLO
5199,1387,4.0,SOLO
5199,667,3.0,SOLO
5199,2171,5.0,SOLO
5199,835,4.6,SOLO
5199,1136,4.0,SOLO
5199,1644,4.67,SOLO
5199,224,5.0,SOLO
5199,422,5.0,SOLO
5199,880,5.0,SOLO
5199,733,5.0,SOLO
5199,422,5.0,SOLO
5200,1575,3.0,SOLO
5200,1171,4.86,SOLO
5200,875,4.0,SOLO
5200,1871,5.0,SOLO
5200,401,4.2,SOLO
5200,389,4.29,SOLO
5200,554,3.93,SOLO
5200,1104,4.25,SOLO
5200,1912,5.0,SOLO
5200,29,4.22,SOLO
5200,1567,3.0,SOLO
5200,2170,4.0,SOLO
5200,310,3.0,SOLO
5200,200,3.62,SOLO
5200,928,4.42,SOLO
5200,483,4.17,SOLO
5200,47,4.0,SOLO
5200,982,3.2,SOLO
5200,922,4.75,SOLO
5200,68,3.89,SOLO
5200,104,4.5,SOLO
5200,1859,4.5,SOLO
5200,1504,4.33,SOLO
5200,482,4.5,SOLO
5200,880,5.0,SOLO
5200,733,5.0,SOLO
5200,422,5.0,SOLO
5200,224,5.0,SOLO
5200,880,5.0,SOLO
5201,752,5.0,SOLO
5201,2093,4.0,SOLO
5201,280,4.0,SOLO
5201,2200,5.0,SOLO
5201,1608,1.0,SOLO
5201,353,4.0,SOLO
5201,899,3.0,SOLO
5201,23,3.96,SOLO
5201,668,4.0,SOLO
5201,1008,4.36,SOLO
5201,782,3.86,SOLO
5201,502,4.33,SOLO
5201,393,4.0,SOLO
5201,1084,4.5,SOLO
5201,1542,3.0,SOLO
5201,1224,5.0,SOLO
5201,2179,4.0,SOLO
5201,295,4.29,SOLO
5201,1223,5.0,SOLO
5201,183,4.33,SOLO
5201,685,4.17,SOLO
5201,447,4.2,SOLO
5201,1604,2.0,SOLO
5201,808,4.0,SOLO
5201,224,5.0,SOLO
5201,733,5.0,SOLO
5201,298,5.0,SOLO
5201,422,5.0,SOLO
5202,2064,1.0,SOLO
5202,1362,4.0,SOLO
5202,1668,4.5,SOLO
5202,1665,4.0,SOLO
5202,243,4.67,SOLO
5202,1026,4.5,SOLO
5202,144,3.75,SOLO
5202,635,3.89,SOLO
5202,1113,4.2,SOLO
5202,1569,4.33,SOLO
5202,1749,5.0,SOLO
5202,1178,5.0,SOLO
5202,1398,4.0,SOLO
5202,903,4.5,SOLO
5202,1650,5.0,SOLO
5202,1646,3.0,SOLO
5202,880,5.0,SOLO
5202,880,5.0,SOLO
5202,298,5.0,SOLO
5202,422,5.0,SOLO
5203,66,4.0,SOLO
5203,1648,4.0,SOLO
5203,2065,4.0,SOLO
5203,920,4.27,SOLO
5203,1014,5.0,SOLO
5203,978,4.0,SOLO
5203,1324,5.0,SOLO
5203,906,4.5,SOLO
5203,1687,5.0,SOLO
5203,393,4.0,SOLO
5203,874,4.29,SOLO
5203,34,4.24,SOLO
5203,1384,4.5,SOLO
5203,1330,4.1,SOLO
5203,49,3.5,SOLO
5203,1597,5.0,SOLO
5203,2092,4.0,SOLO
5203,430,4.0,SOLO
5203,342,4.67,SOLO
5203,634,4.2,SOLO
5203,444,3.75,SOLO
5203,298,5.0,SOLO
5203,422,5.0,SOLO
5203,880,5.0,SOLO
5203,733,5.0,SOLO
5204,446,5.0,SOLO
5204,2240,5.0,SOLO
5204,312,5.0,SOLO
5204,2150,4.0,SOLO
5204,1274,4.0,SOLO
