UserID,ItemID,Rating,TripType
5165,531,5.0,FRIENDS
5165,979,5.0,FRIENDS
5165,680,5.0,FRIENDS
5166,599,4.2,FRIENDS
5166,1399,4.0,FRIENDS
5166,1074,4.0,FRIENDS
5166,671,4.33,FRIENDS
5166,51,4.17,FRIENDS
5166,941,4.17,FRIENDS
5166,1936,5.0,FRIENDS
5166,2030,1.0,FRIENDS
5166,2123,5.0,FRIENDS
5166,438,2.0,FRIENDS
5166,2125,5.0,FRIENDS
5166,1726,4.0,FRIENDS
5166,89,4.75,FRIENDS
5166,1305,4.75,FRIENDS
5166,229,4.33,FRIENDS
5166,2157,4.0,FRIENDS
5166,1747,3.0,FRIENDS
5166,1972,4.0,FRIENDS
5166,568,4.25,FRIENDS
5166,1634,3.5,FRIENDS
5166,702,4.43,FRIENDS
5166,979,5.0,FRIENDS
5166,979,5.0,FRIENDS
5166,680,5.0,FRIENDS
5166,880,5.0,FRIENDS
5167,204,4.29,FRIENDS
5167,1335,4.0,FRIENDS
5167,1999,4.33,FRIENDS
5167,1078,5.0,FRIENDS
5167,2055,5.0,FRIENDS
5167,1159,4.17,FRIENDS
5167,715,3.0,FRIENDS
5167,239,4.07,FRIENDS
5167,71,3.0,FRIENDS
5167,863,4.0,FRIENDS
5167,1904,4.0,FRIENDS
5167,1485,4.0,FRIENDS
5167,1747,3.0,FRIENDS
5167,601,4.16,FRIENDS
5167,2071,4.5,FRIENDS
5167,890,3.43,FRIENDS
5167,600,4.38,FRIENDS
5167,81,4.08,FRIENDS
5167,1227,4.5,FRIENDS
5167,1310,3.0,FRIENDS
5167,979,5.0,FRIENDS
5167,531,5.0,FRIENDS
5167,979,5.0,FRIENDS
5167,880,5.0,FRIENDS
5168,1541,4.5,FRIENDS
5168,1225,4.67,FRIENDS
5168,778,4.19,FRIENDS
5168,1961,4.0,FRIENDS
5168,1322,4.67,FRIENDS
5168,203,5.0,FRIENDS
5168,2000,4.5,FRIENDS
5168,2055,5.0,FRIENDS
5168,349,4.67,FRIENDS
5168,986,3.67,FRIENDS
5168,57,3.75,FRIENDS
5168,320,4.3,FRIENDS
5168,122,4.09,FRIENDS
5168,403,3.67,FRIENDS
5168,1911,4.25,FRIENDS
5168,1407,4.0,FRIENDS
5168,1255,4.75,FRIENDS
5168,930,4.4,FRIENDS
5168,181,4.33,FRIENDS
5168,1440,4.5,FRIENDS
5168,2180,3.5,FRIENDS
5168,741,5.0,FRIENDS
5168,68,3.89,FRIENDS
5168,1368,4.67,FRIENDS
5168,1176,3.5,FRIENDS
5168,2255,2.0,FRIENDS
5168,422,5.0,FRIENDS
5168,880,5.0,FRIENDS
5168,979,5.0,FRIENDS
5168,680,5.0,FRIENDS
5169,1862,4.0,FRIENDS
5169,25,4.0,FRIENDS
5169,967,4.57,FRIENDS
5169,1806,4.5,FRIENDS
5169,2147,4.0,FRIENDS
5169,1459,4.0,FRIENDS
5169,2000,4.5,FRIENDS
5169,459,4.25,FRIENDS
5169,985,3.82,FRIENDS
5169,2153,5.0,FRIENDS
5169,472,4.28,FRIENDS
5169,1578,4.5,FRIENDS
5169,2232,2.0,FRIENDS
5169,2234,4.0,FRIENDS
5169,932,4.5,FRIENDS
5169,1354,3.9,FRIENDS
5169,1689,4.5,FRIENDS
5169,630,4.08,FRIENDS
5169,220,4.19,FRIENDS
5169,1246,4.0,FRIENDS
5169,1704,4.33,FRIENDS
5169,1651,5.0,FRIENDS
5169,979,5.0,FRIENDS
5169,680,5.0,FRIENDS
5169,531,5.0,FRIENDS
5169,531,5.0,FRIENDS
5170,454,5.0,FRIENDS
5170,1545,4.43,FRIENDS
5170,380,4.11,FRIENDS
5170,1360,5.0,FRIENDS
5170,1384,4.5,FRIENDS
5170,1175,3.0,FRIENDS
5170,374,4.18,FRIENDS
5170,1600,4.5,FRIENDS
5170,1945,5.0,FRIENDS
5170,1665,4.0,FRIENDS
5170,2158,5.0,FRIENDS
5170,811,4.5,FRIENDS
5170,1492,4.0,FRIENDS
5170,2168,4.0,FRIENDS
5170,1335,4.0,FRIENDS
5170,1036,4.0,FRIENDS
5170,2253,5.0,FRIENDS
5170,331,4.0,FRIENDS
5170,944,4.0,FRIENDS
5170,1332,4.33,FRIENDS
5170,680,5.0,FRIENDS
5170,422,5.0,FRIENDS
5170,531,5.0,FRIENDS
5170,880,5.0,FRIENDS
5171,586,4.25,FRIENDS
5171,76,4.29,FRIENDS
5171,508,4.27,FRIENDS
5171,134,4.0,FRIENDS
5171,532,4.0,FRIENDS
5171,19,4.0,FRIENDS
5171,848,4.0,FRIENDS
5171,1091,2.0,FRIENDS
5171,846,4.0,FRIENDS
5171,895,2.0,FRIENDS
5171,1107,3.0,FRIENDS
5171,55,4.06,FRIENDS
5171,2247,5.0,FRIENDS
5171,705,3.0,FRIENDS
5171,367,3.5,FRIENDS
5171,270,3.82,FRIENDS
5171,2121,5.0,FRIENDS
5171,1232,4.5,FRIENDS
5171,355,4.25,FRIENDS
5171,459,4.25,FRIENDS
5171,1653,4.0,FRIENDS
5171,531,5.0,FRIENDS
5171,680,5.0,FRIENDS
5171,880,5.0,FRIENDS
5171,979,5.0,FRIENDS
5172,1233,4.67,FRIENDS
5172,1731,2.0,FRIENDS
5172,38,3.67,FRIENDS
5172,240,4.0,FRIENDS
5172,672,5.0,FRIENDS
5172,251,3.67,FRIENDS
5172,1356,4.5,FRIENDS
5172,1939,4.0,FRIENDS
5172,1804,3.0,FRIENDS
5172,969,3.0,FRIENDS
5172,622,4.4,FRIENDS
5172,2154,5.0,FRIENDS
5172,2039,2.0,FRIENDS
5172,241,4.44,FRIENDS
5172,1858,4.5,FRIENDS
5172,930,4.4,FRIENDS
5172,940,4.2,FRIENDS
5172,261,3.53,FRIENDS
5172,2059,5.0,FRIENDS
5172,1878,5.0,FRIENDS
5172,490,4.8,FRIENDS
5172,422,5.0,FRIENDS
5172,531,5.0,FRIENDS
5172,880,5.0,FRIENDS
5172,979,5.0,FRIENDS
5173,153,4.5,FRIENDS
5173,1384,4.5,FRIENDS
5173,53,4.07,FRIENDS
5173,564,4.71,FRIENDS
5173,1632,4.0,FRIENDS
5173,1563,3.75,FRIENDS
5173,1615,4.17,FRIENDS
5173,51,4.17,FRIENDS
5173,1864,4.0,FRIENDS
5173,1358,3.75,FRIENDS
5173,522,4.33,FRIENDS
5173,667,3.0,FRIENDS
5173,2194,4.0,FRIENDS
5173,1909,1.0,FRIENDS
5173,609,4.67,FRIENDS
5173,1890,3.0,FRIENDS
5173,1801,4.0,FRIENDS
5173,1904,4.0,FRIENDS
5173,547,4.0,FRIENDS
5173,1403,4.0,FRIENDS
5173,1523,2.0,FRIENDS
5173,880,5.0,FRIENDS
5173,979,5.0,FRIENDS
5173,880,5.0,FRIENDS
5173,680,5.0,FRIENDS
5173,979,5.0,FRIENDS
5174,1323,4.25,FRIENDS
5174,1104,4.25,FRIENDS
5174,1145,4.1,FRIENDS
5174,1888,4.5,FRIENDS
5174,770,4.0,FRIENDS
5174,58,4.0,FRIENDS
5174,120,4.5,FRIENDS
5174,1897,2.0,FRIENDS
5174,1560,5.0,FRIENDS
5174,1774,2.0,FRIENDS
5174,1831,4.0,FRIENDS
5174,827,4.75,FRIENDS
5174,1031,5.0,FRIENDS
5174,482,4.5,FRIENDS
5174,1424,4.0,FRIENDS
5174,2232,2.0,FRIENDS
5174,1397,5.0,FRIENDS
5174,1178,5.0,FRIENDS
5174,1348,3.25,FRIENDS
5174,422,5.0,FRIENDS
5174,422,5.0,FRIENDS
5174,880,5.0,FRIENDS
5174,680,5.0,FRIENDS
5175,498,3.71,FRIENDS
5175,1324,5.0,FRIENDS
5175,816,4.15,FRIENDS
5175,1510,4.0,FRIENDS
5175,2027,5.0,FRIENDS
5175,1927,1.0,FRIENDS
5175,13,4.23,FRIENDS
5175,2036,2.0,FRIENDS
5175,924,4.29,FRIENDS
5175,219,4.0,FRIENDS
5175,1712,5.0,FRIENDS
5175,169,4.35,FRIENDS
5175,325,4.25,FRIENDS
5175,1379,5.0,FRIENDS
5175,1541,4.5,FRIENDS
5175,414,4.56,FRIENDS
5175,333,1.0,FRIENDS
5175,2205,5.0,FRIENDS
5175,195,4.12,FRIENDS
5175,1749,5.0,FRIENDS
5175,1587,4.0,FRIENDS
5175,504,4.59,FRIENDS
5175,422,5.0,FRIENDS
5175,979,5.0,FRIENDS
5175,531,5.0,FRIENDS
5175,880,5.0,FRIENDS
5176,1473,3.0,FRIENDS
5176,1470,4.67,FRIENDS
5176,780,4.4,FRIENDS
5176,2233,3.0,FRIENDS
5176,2231,5.0,FRIENDS
5176,601,4.16,FRIENDS
5176,1406,3.67,FRIENDS
5176,1731,2.0,FRIENDS
5176,1435,3.0,FRIENDS
5176,1503,4.67,FRIENDS
5176,26,4.4,FRIENDS
5176,1343,4.07,FRIENDS
5176,767,4.0,FRIENDS
5176,1357,5.0,FRIENDS
5176,277,5.0,FRIENDS
5176,433,5.0,FRIENDS
5176,350,4.0,FRIENDS
5176,2037,5.0,FRIENDS
5176,880,5.0,FRIENDS
5176,680,5.0,FRIENDS
5176,531,5.0,FRIENDS
5176,880,5.0,FRIENDS
5177,1696,5.0,FRIENDS
5177,1996,4.0,FRIENDS
5177,824,4.18,FRIENDS
5177,481,4.25,FRIENDS
5177,920,4.27,FRIENDS
5177,1111,4.25,FRIENDS
5177,537,4.75,FRIENDS
5177,241,4.44,FRIENDS
5177,1223,5.0,FRIENDS
5177,1560,5.0,FRIENDS
5177,307,4.67,FRIENDS
5177,1037,4.33,FRIENDS
5177,2050,5.0,FRIENDS
5177,108,3.91,FRIENDS
5177,1688,5.0,FRIENDS
5177,113,4.0,FRIENDS
5177,2001,5.0,FRIENDS
5177,1553,4.0,FRIENDS
5177,1639,4.5,FRIENDS
5177,237,4.47,FRIENDS
5177,531,5.0,FRIENDS
5177,979,5.0,FRIENDS
5177,422,5.0,FRIENDS
5177,422,5.0,FRIENDS
5178,329,4.14,FRIENDS
5178,1194,5.0,FRIENDS
5178,989,3.25,FRIENDS
5178,709,4.0,FRIENDS
5178,350,4.0,FRIENDS
5178,1432,5.0,FRIENDS
5178,838,4.12,FRIENDS
5178,1382,4.67,FRIENDS
5178,1373,3.67,FRIENDS
5178,211,3.67,FRIENDS
5178,1523,2.0,FRIENDS
5178,66,4.0,FRIENDS
5178,473,4.67,FRIENDS
5178,662,4.25,FRIENDS
5178,1006,3.8,FRIENDS
5178,811,4.5,FRIENDS
5178,975,4.0,FRIENDS
5178,1693,3.5,FRIENDS
5178,1433,4.0,FRIENDS
5178,289,4.0,FRIENDS
5178,1768,5.0,FRIENDS
5178,1004,4.33,FRIENDS
5178,561,5.0,FRIENDS
5178,1659,4.33,FRIENDS
5178,422,5.0,FRIENDS
5178,979,5.0,FRIENDS
5178,880,5.0,FRIENDS
5178,880,5.0,FRIENDS
5179,1831,4.0,FRIENDS
5179,1277,4.0,FRIENDS
5179,524,4.33,FRIENDS
5179,255,4.2,FRIENDS
5179,1252,3.33,FRIENDS
5179,801,3.25,FRIENDS
5179,451,4.0,FRIENDS
5179,363,4.45,FRIENDS
5179,826,3.0,FRIENDS
5179,123,4.0,FRIENDS
5179,602,5.0,FRIENDS
5179,815,5.0,FRIENDS
5179,926,4.05,FRIENDS
5179,23,3.96,FRIENDS
5179,675,4.0,FRIENDS
5179,1134,4.0,FRIENDS
5179,1365,4.0,FRIENDS
5179,643,4.0,FRIENDS
5179,2166,5.0,FRIENDS
5179,669,4.0,FRIENDS
5179,1625,5.0,FRIENDS
5179,531,5.0,FRIENDS
5179,680,5.0,FRIENDS
5179,880,5.0,FRIENDS
5179,680,5.0,FRIENDS
5180,1424,4.0,FRIENDS
5180,930,4.4,FRIENDS
5180,1561,5.0,FRIENDS
5180,1769,4.0,FRIENDS
5180,1958,4.0,FRIENDS
5180,1477,4.0,FRIENDS
5180,351,3.83,FRIENDS
5180,2153,5.0,FRIENDS
5180,973,4.18,FRIENDS
5180,1396,4.0,FRIENDS
5180,1002,3.85,FRIENDS
5180,1405,4.33,FRIENDS
5180,1355,3.67,FRIENDS
5180,1039,5.0,FRIENDS
5180,1466,4.75,FRIENDS
5180,1642,4.0,FRIENDS
5180,780,4.4,FRIENDS
5180,880,5.0,FRIENDS
5180,979,5.0,FRIENDS
5180,979,5.0,FRIENDS
5180,680,5.0,FRIENDS
5181,111,4.13,FRIENDS
5181,194,4.0,FRIENDS
5181,2230,5.0,FRIENDS
5181,749,3.83,FRIENDS
5181,725,4.23,FRIENDS
5181,1188,4.75,FRIENDS
5181,123,4.0,FRIENDS
5181,1584,4.0,FRIENDS
5181,1105,4.0,FRIENDS
5181,355,4.25,FRIENDS
5181,310,3.0,FRIENDS
5181,1027,4.4,FRIENDS
5181,1168,4.0,FRIENDS
5181,930,4.4,FRIENDS
5181,980,4.23,FRIENDS
5181,138,3.0,FRIENDS
5181,59,4.05,FRIENDS
5181,636,4.33,FRIENDS
5181,498,3.71,FRIENDS
5181,337,4.08,FRIENDS
5181,531,5.0,FRIENDS
5181,422,5.0,FRIENDS
5181,680,5.0,FRIENDS
5181,979,5.0,FRIENDS
5181,680,5.0,FRIENDS
5182,1418,3.67,FRIENDS
5182,529,4.67,FRIENDS
5182,1743,5.0,FRIENDS
5182,2197,5.0,FRIENDS
5182,55,4.06,FRIENDS
5182,367,3.5,FRIENDS
5182,525,4.17,FRIENDS
5182,1423,4.0,FRIENDS
5182,1102,4.0,FRIENDS
5182,1120,3.94,FRIENDS
5182,338,4.36,FRIENDS
5182,1606,5.0,FRIENDS
5182,826,3.0,FRIENDS
5182,2148,3.0,FRIENDS
5182,277,5.0,FRIENDS
5182,957,4.11,FRIENDS
5182,158,4.43,FRIENDS
5182,1434,4.4,FRIENDS
5182,590,4.4,FRIENDS
5182,518,5.0,FRIENDS
5182,356,3.85,FRIENDS
5182,531,5.0,FRIENDS
5182,422,5.0,FRIENDS
5182,880,5.0,FRIENDS
5182,531,5.0,FRIENDS
5183,1777,4.5,FRIENDS
5183,1320,3.89,FRIENDS
5183,1835,5.0,FRIENDS
5183,321,3.67,FRIENDS
5183,108,3.91,FRIENDS
5183,955,4.33,FRIENDS
5183,661,4.5,FRIENDS
5183,2200,5.0,FRIENDS
5183,1675,4.5,FRIENDS
5183,464,2.5,FRIENDS
5183,1025,4.29,FRIENDS
5183,560,4.4,FRIENDS
5183,445,4.33,FRIENDS
5183,1308,5.0,FRIENDS
5183,230,4.5,FRIENDS
5183,75,3.0,FRIENDS
5183,344,4.23,FRIENDS
5183,1587,4.0,FRIENDS
5183,519,4.22,FRIENDS
5183,422,5.0,FRIENDS
5183,680,5.0,FRIENDS
5183,680,5.0,FRIENDS
5183,531,5.0,FRIENDS
5184,759,4.0,FRIENDS
5184,1092,3.0,FRIENDS
5184,1039,5.0,FRIENDS
5184,158,4.43,FRIENDS
5184,582,4.0,FRIENDS
5184,650,4.75,FRIENDS
5184,1010,4.0,FRIENDS
5184,686,3.5,FRIENDS
5184,1965,5.0,FRIENDS
5184,243,4.67,FRIENDS
5184,50,4.13,FRIENDS
5184,1436,5.0,FRIENDS
5184,1989,5.0,FRIENDS
5184,1309,5.0,FRIENDS
5184,1488,4.25,FRIENDS
5184,966,4.17,FRIENDS
5184,1650,5.0,FRIENDS
5184,1778,3.67,FRIENDS
5184,880,5.0,FRIENDS
5184,979,5.0,FRIENDS
5184,531,5.0,FRIENDS
5184,880,5.0,FRIENDS
5185,976,4.75,FRIENDS
5185,1838,4.0,FRIENDS
5185,687,3.88,FRIENDS
5185,682,4.22,FRIENDS
5185,144,3.75,FRIENDS
5185,1409,4.0,FRIENDS
5185,2077,5.0,FRIENDS
5185,240,4.0,FRIENDS
5185,297,5.0,FRIENDS
5185,1150,3.8,FRIENDS
5185,1977,4.0,FRIENDS
5185,52,5.0,FRIENDS
5185,96,3.83,FRIENDS
5185,30,3.88,FRIENDS
5185,187,4.17,FRIENDS
5185,1848,3.67,FRIENDS
5185,217,5.0,FRIENDS
5185,34,4.24,FRIENDS
5185,810,4.43,FRIENDS
5185,1939,4.0,FRIENDS
5185,2231,5.0,FRIENDS
5185,880,5.0,FRIENDS
5185,880,5.0,FRIENDS
5185,680,5.0,FRIENDS
5185,422,5.0,FRIENDS
5185,979,5.0,FRIENDS
5186,201,4.27,FRIENDS
5186,1430,4.0,FRIENDS
5186,1757,4.0,FRIENDS
5186,2230,5.0,FRIENDS
5186,1895,4.0,FRIENDS
5186,12,4.25,FRIENDS
5186,1352,4.0,FRIENDS
5186,2079,4.67,FRIENDS
5186,1286,4.5,FRIENDS
5186,1438,3.0,FRIENDS
5186,91,4.4,FRIENDS
5186,347,4.27,FRIENDS
5186,109,4.15,FRIENDS
5186,1754,4.0,FRIENDS
5186,590,4.4,FRIENDS
5186,57,3.75,FRIENDS
5186,1609,4.0,FRIENDS
5186,2123,5.0,FRIENDS
5186,1470,4.67,FRIENDS
5186,979,5.0,FRIENDS
5186,422,5.0,FRIENDS
5186,422,5.0,FRIENDS
5187,1476,2.5,FRIENDS
5187,379,3.0,FRIENDS
5187,1949,4.0,FRIENDS
5187,707,4.5,FRIENDS
5187,1340,4.57,FRIENDS
5187,374,4.18,FRIENDS
5187,253,4.59,FRIENDS
5187,575,5.0,FRIENDS
5187,2147,4.0,FRIENDS
5187,2067,5.0,FRIENDS
5187,1138,3.86,FRIENDS
5187,835,4.6,FRIENDS
5187,2166,5.0,FRIENDS
5187,1370,4.0,FRIENDS
5187,597,4.33,FRIENDS
5187,751,4.67,FRIENDS
5187,2226,5.0,FRIENDS
5187,973,4.18,FRIENDS
5187,1478,4.71,FRIENDS
5187,1011,4.5,FRIENDS
5187,424,5.0,FRIENDS
5187,680,5.0,FRIENDS
5187,422,5.0,FRIENDS
5187,531,5.0,FRIENDS
5187,979,5.0,FRIENDS
5188,50,4.13,FRIENDS
5188,2194,4.0,FRIENDS
5188,1553,4.0,FRIENDS
5188,283,4.29,FRIENDS
5188,1386,4.0,FRIENDS
5188,2113,4.5,FRIENDS
5188,329,4.14,FRIENDS
5188,1968,1.0,FRIENDS
5188,2223,4.0,FRIENDS
5188,817,3.75,FRIENDS
5188,399,4.38,FRIENDS
5188,1834,4.0,FRIENDS
5188,199,3.89,FRIENDS
5188,809,3.0,FRIENDS
5188,1357,5.0,FRIENDS
5188,846,4.0,FRIENDS
5188,1473,3.0,FRIENDS
5188,904,3.0,FRIENDS
5188,1262,4.67,FRIENDS
5188,1897,2.0,FRIENDS
5188,531,5.0,FRIENDS
5188,979,5.0,FRIENDS
5188,880,5.0,FRIENDS
5189,1074,4.0,FRIENDS
5189,2010,5.0,FRIENDS
5189,1077,4.0,FRIENDS
5189,699,3.57,FRIENDS
5189,253,4.59,FRIENDS
5189,57,3.75,FRIENDS
5189,2199,5.0,FRIENDS
5189,1302,4.5,FRIENDS
5189,571,5.0,FRIENDS
5189,2215,4.0,FRIENDS
5189,77,4.08,FRIENDS
5189,658,4.25,FRIENDS
5189,1235,5.0,FRIENDS
5189,72,4.0,FRIENDS
5189,347,4.27,FRIENDS
5189,797,4.0,FRIENDS
5189,672,5.0,FRIENDS
5189,880,3.38,FRIENDS
5189,2117,5.0,FRIENDS
5189,1330,4.1,FRIENDS
5189,1315,5.0,FRIENDS
5189,680,5.0,FRIENDS
5189,422,5.0,FRIENDS
5189,979,5.0,FRIENDS
5189,680,5.0,FRIENDS
5190,399,4.38,FRIENDS
5190,765,4.5,FRIENDS
5190,747,4.75,FRIENDS
5190,674,4.67,FRIENDS
5190,1797,4.0,FRIENDS
5190,1374,5.0,FRIENDS
5190,408,3.33,FRIENDS
5190,249,3.82,FRIENDS
5190,2240,5.0,FRIENDS
5190,62,4.11,FRIENDS
5190,713,3.96,FRIENDS
5190,1824,4.0,FRIENDS
5190,232,4.38,FRIENDS
5190,586,4.25,FRIENDS
5190,996,4.0,FRIENDS
5190,1353,4.67,FRIENDS
5190,1939,4.0,FRIENDS
5190,959,4.5,FRIENDS
5190,2154,5.0,FRIENDS
5190,442,4.5,FRIENDS
5190,422,5.0,FRIENDS
5190,979,5.0,FRIENDS
5190,979,5.0,FRIENDS
5190,531,5.0,FRIENDS
5190,880,5.0,FRIENDS
5191,1324,5.0,FRIENDS
5191,1961,4.0,FRIENDS
5191,2021,5.0,FRIENDS
5191,449,4.5,FRIENDS
5191,556,4.75,FRIENDS
5191,1085,4.18,FRIENDS
5191,1194,5.0,FRIENDS
5191,755,3.5,FRIENDS
5191,698,4.5,FRIENDS
5191,886,4.5,FRIENDS
5191,1363,4.5,FRIENDS
5191,699,3.57,FRIENDS
5191,583,3.5,FRIENDS
5191,1653,4.0,FRIENDS
5191,833,4.43,FRIENDS
5191,558,3.33,FRIENDS
5191,1248,3.5,FRIENDS
5191,1927,1.0,FRIENDS
5191,1913,5.0,FRIENDS
5191,1903,4.0,FRIENDS
5191,531,5.0,FRIENDS
5191,880,5.0,FRIENDS
5191,422,5.0,FRIENDS
5191,422,5.0,FRIENDS
5191,680,5.0,FRIENDS
5192,833,4.43,FRIENDS
5192,494,4.5,FRIENDS
5192,2030,1.0,FRIENDS
5192,1949,4.0,FRIENDS
5192,569,2.0,FRIENDS
5192,1364,5.0,FRIENDS
5192,1269,4.0,FRIENDS
5192,666,4.5,FRIENDS
5192,1231,4.0,FRIENDS
5192,1518,5.0,FRIENDS
5192,829,4.5,FRIENDS
5192,88,4.14,FRIENDS
5192,1278,4.0,FRIENDS
5192,1838,4.0,FRIENDS
5192,730,4.43,FRIENDS
5192,840,3.2,FRIENDS
5192,1743,5.0,FRIENDS
5192,1392,2.0,FRIENDS
5192,312,5.0,FRIENDS
5192,880,5.0,FRIENDS
5192,531,5.0,FRIENDS
5192,979,5.0,FRIENDS
5193,1126,4.5,FRIENDS
5193,1527,4.5,FRIENDS
5193,399,4.38,FRIENDS
5193,492,3.67,FRIENDS
5193,608,3.5,FRIENDS
5193,1434,4.4,FRIENDS
5193,651,5.0,FRIENDS
5193,569,2.0,FRIENDS
5193,1004,4.33,FRIENDS
5193,545,4.67,FRIENDS
5193,1491,4.67,FRIENDS
5193,1913,5.0,FRIENDS
5193,1124,3.4,FRIENDS
5193,592,4.25,FRIENDS
5193,412,4.33,FRIENDS
5193,14,4.62,FRIENDS
5193,2023,3.0,FRIENDS
5193,1567,3.0,FRIENDS
5193,1099,3.67,FRIENDS
5193,1683,5.0,FRIENDS
5193,588,3.91,FRIENDS
5193,1488,4.25,FRIENDS
5193,556,4.75,FRIENDS
5193,1381,4.0,FRIENDS
5193,523,4.0,FRIENDS
5193,771,5.0,FRIENDS
5193,422,5.0,FRIENDS
5193,531,5.0,FRIENDS
5193,422,5.0,FRIENDS
5193,680,5.0,FRIENDS
5193,979,5.0,FRIENDS
5194,740,4.25,FRIENDS
5194,325,4.25,FRIENDS
5194,621,4.67,FRIENDS
5194,508,4.27,FRIENDS
5194,1500,4.33,FRIENDS
5194,710,4.44,FRIENDS
5194,1189,3.5,FRIENDS
5194,1771,3.0,FRIENDS
5194,1180,4.0,FRIENDS
5194,877,4.5,FRIENDS
5194,554,3.93,FRIENDS
5194,2248,3.0,FRIENDS
5194,297,5.0,FRIENDS
5194,624,5.0,FRIENDS
5194,1584,4.0,FRIENDS
5194,1140,5.0,FRIENDS
5194,820,4.25,FRIENDS
5194,607,4.4,FRIENDS
5194,634,4.2,FRIENDS
5194,146,4.25,FRIENDS
5194,2012,4.5,FRIENDS
5194,415,4.25,FRIENDS
5194,509,4.0,FRIENDS
5194,1804,3.0,FRIENDS
5194,56,4.1,FRIENDS
5194,581,3.5,FRIENDS
5194,531,5.0,FRIENDS
5194,680,5.0,FRIENDS
5194,880,5.0,FRIENDS
5194,880,5.0,FRIENDS
5195,1995,5.0,FRIENDS
5195,499,4.0,FRIENDS
5195,163,4.0,FRIENDS
5195,410,4.0,FRIENDS
5195,1170,2.5,FRIENDS
5195,1375,3.75,FRIENDS
5195,1041,4.09,FRIENDS
5195,1481,5.0,FRIENDS
5195,2204,5.0,FRIENDS
5195,1295,4.0,FRIENDS
5195,852,4.5,FRIENDS
5195,1658,5.0,FRIENDS
5195,606,4.0,FRIENDS
5195,1840,4.33,FRIENDS
5195,1573,3.0,FRIENDS
5195,926,4.05,FRIENDS
5195,295,4.29,FRIENDS
5195,25,4.0,FRIENDS
5195,2193,2.0,FRIENDS
5195,229,4.33,FRIENDS
5195,2109,5.0,FRIENDS
5195,1707,3.0,FRIENDS
5195,605,4.67,FRIENDS
5195,880,5.0,FRIENDS
5195,979,5.0,FRIENDS
5195,531,5.0,FRIENDS
5195,680,5.0,FRIENDS
5195,979,5.0,FRIENDS
5196,1435,3.0,FRIENDS
5196,471,4.67,FRIENDS
5196,1873,4.0,FRIENDS
5196,1495,5.0,FRIENDS
5196,1994,4.5,FRIENDS
5196,988,4.0,FRIENDS
5196,1852,4.0,FRIENDS
5196,851,4.44,FRIENDS
5196,476,4.06,FRIENDS
5196,1035,4.0,FRIENDS
5196,1985,3.0,FRIENDS
5196,1148,4.67,FRIENDS
5196,1966,2.0,FRIENDS
5196,1012,4.8,FRIENDS
5196,1475,5.0,FRIENDS
5196,1646,3.0,FRIENDS
5196,1164,2.8,FRIENDS
5196,1311,3.89,FRIENDS
5196,490,4.8,FRIENDS
5196,1554,5.0,FRIENDS
5196,105,4.05,FRIENDS
5196,979,5.0,FRIENDS
5196,422,5.0,FRIENDS
5196,880,5.0,FRIENDS
5196,531,5.0,FRIENDS
5197,2005,5.0,FRIENDS
5197,1922,3.0,FRIENDS
5197,1249,4.08,FRIENDS
5197,1950,5.0,FRIENDS
5197,853,3.67,FRIENDS
5197,930,4.4,FRIENDS
5197,1896,5.0,FRIENDS
5197,1587,4.0,FRIENDS
5197,1997,4.0,FRIENDS
5197,1644,4.67,FRIENDS
5197,828,4.33,FRIENDS
5197,386,4.12,FRIENDS
5197,257,4.5,FRIENDS
5197,581,3.5,FRIENDS
5197,2072,4.5,FRIENDS
5197,89,4.75,FRIENDS
5197,1628,4.0,FRIENDS
5197,2145,4.0,FRIENDS
5197,880,5.0,FRIENDS
5197,880,5.0,FRIENDS
5197,680,5.0,FRIENDS
5197,979,5.0,FRIENDS
5198,282,3.79,FRIENDS
5198,1081,4.0,FRIENDS
5198,1984,4.0,FRIENDS
5198,1272,4.5,FRIENDS
5198,1188,4.75,FRIENDS
5198,176,4.09,FRIENDS
5198,1834,4.0,FRIENDS
5198,1997,4.0,FRIENDS
5198,1612,5.0,FRIENDS
5198,1704,4.33,FRIENDS
5198,271,4.4,FRIENDS
5198,658,4.25,FRIENDS
5198,1159,4.17,FRIENDS
5198,1843,4.0,FRIENDS
5198,1743,5.0,FRIENDS
5198,2105,4.0,FRIENDS
5198,1606,5.0,FRIENDS
5198,605,4.67,FRIENDS
5198,2199,5.0,FRIENDS
5198,362,4.09,FRIENDS
5198,1256,3.4,FRIENDS
5198,50,4.13,FRIENDS
5198,1478,4.71,FRIENDS
5198,979,5.0,FRIENDS
5198,422,5.0,FRIENDS
5198,531,5.0,FRIENDS
5198,531,5.0,FRIENDS
5199,900,4.0,FRIENDS
5199,1831,4.0,FRIENDS
5199,624,5.0,FRIENDS
5199,329,4.14,FRIENDS
5199,1195,4.0,FRIENDS
5199,1853,4.0,FRIENDS
5199,610,5.0,FRIENDS
5199,1288,4.0,FRIENDS
5199,752,5.0,FRIENDS
5199,407,4.0,FRIENDS
5199,1494,2.0,FRIENDS
5199,539,4.0,FRIENDS
5199,84,4.25,FRIENDS
5199,1568,4.5,FRIENDS
5199,1367,3.0,FRIENDS
5199,562,4.0,FRIENDS
5199,2150,4.0,FRIENDS
5199,799,4.0,FRIENDS
5199,1049,5.0,FRIENDS
5199,1089,4.43,FRIENDS
5199,422,5.0,FRIENDS
5199,979,5.0,FRIENDS
