UserID,ItemID,Rating,TripType
5102,1738,5.0,COUPLES
5102,1666,4.5,COUPLES
5102,2181,4.0,COUPLES
5102,503,4.0,COUPLES
5102,686,3.5,COUPLES
5102,574,4.5,COUPLES
5102,902,4.0,COUPLES
5102,382,4.09,COUPLES
5102,2155,5.0,COUPLES
5102,785,4.5,COUPLES
5102,386,4.12,COUPLES
5102,1854,3.0,COUPLES
5102,269,3.92,COUPLES
5102,938,5.0,COUPLES
5102,911,4.0,COUPLES
5102,2048,3.5,COUPLES
5102,249,3.82,COUPLES
5102,46,5.0,COUPLES
5102,224,5.0,COUPLES
5102,224,5.0,COUPLES
5102,680,5.0,COUPLES
5102,855,5.0,COUPLES
5102,855,5.0,COUPLES
5102,422,5.0,COUPLES
5102,298,5.0,COUPLES
5103,552,3.88,COUPLES
5103,1237,5.0,COUPLES
5103,481,4.25,COUPLES
5103,16,3.4,COUPLES
5103,225,4.5,COUPLES
5103,980,4.23,COUPLES
5103,594,4.45,COUPLES
5103,1027,4.4,COUPLES
5103,1032,3.69,COUPLES
5103,1143,4.33,COUPLES
5103,1650,5.0,COUPLES
5103,1297,4.2,COUPLES
5103,858,4.17,COUPLES
5103,1070,3.0,COUPLES
5103,769,4.25,COUPLES
5103,711,3.67,COUPLES
5103,329,4.14,COUPLES
5103,430,4.0,COUPLES
5103,284,5.0,COUPLES
5103,155,4.0,COUPLES
5103,395,4.06,COUPLES
5103,890,5.0,COUPLES
5103,979,5.0,COUPLES
5103,298,5.0,COUPLES
5103,46,5.0,COUPLES
5103,890,5.0,COUPLES
5103,224,5.0,COUPLES
5103,855,5.0,COUPLES
5103,1577,5.0,COUPLES
5103,680,5.0,COUPLES
5104,54,4.0,COUPLES
5104,1552,4.25,COUPLES
5104,311,4.2,COUPLES
5104,2071,4.5,COUPLES
5104,582,4.0,COUPLES
5104,122,4.09,COUPLES
5104,1822,4.0,COUPLES
5104,1482,4.0,COUPLES
5104,1304,5.0,COUPLES
5104,647,4.36,COUPLES
5104,1083,4.5,COUPLES
5104,680,5.0,COUPLES
5104,461,4.33,COUPLES
5104,1976,5.0,COUPLES
5104,1898,4.0,COUPLES
5104,184,4.5,COUPLES
5104,1357,5.0,COUPLES
5104,210,4.0,COUPLES
5104,1445,4.06,COUPLES
5104,430,4.0,COUPLES
5104,224,5.0,COUPLES
5104,855,5.0,COUPLES
5104,46,5.0,COUPLES
5104,880,5.0,COUPLES
5104,890,5.0,COUPLES
5104,298,5.0,COUPLES
5104,298,5.0,COUPLES
5105,1071,4.43,COUPLES
5105,1389,4.33,COUPLES
5105,1161,2.67,COUPLES
5105,946,4.0,COUPLES
5105,1355,3.67,COUPLES
5105,450,4.0,COUPLES
5105,1606,5.0,COUPLES
5105,481,4.25,COUPLES
5105,619,4.67,COUPLES
5105,569,2.0,COUPLES
5105,913,4.2,COUPLES
5105,177,4.14,COUPLES
5105,1062,4.0,COUPLES
5105,797,4.0,COUPLES
5105,1405,4.33,COUPLES
5105,2100,4.0,COUPLES
5105,1436,5.0,COUPLES
5105,1926,4.0,COUPLES
5105,414,4.56,COUPLES
5105,1354,3.9,COUPLES
5105,1514,2.67,COUPLES
5105,1226,5.0,COUPLES
5105,855,5.0,COUPLES
5105,979,5.0,COUPLES
5105,979,5.0,COUPLES
5105,1577,5.0,COUPLES
5105,422,5.0,COUPLES
5105,890,5.0,COUPLES
5105,890,5.0,COUPLES
5105,46,5.0,COUPLES
5106,1454,4.0,COUPLES
5106,2090,4.5,COUPLES
5106,367,3.5,COUPLES
5106,2222,4.0,COUPLES
5106,1227,4.5,COUPLES
5106,49,3.5,COUPLES
5106,266,4.08,COUPLES
5106,2029,4.0,COUPLES
5106,818,4.0,COUPLES
5106,970,3.0,COUPLES
5106,523,4.0,COUPLES
5106,2108,5.0,COUPLES
5106,1092,3.0,COUPLES
5106,1987,4.5,COUPLES
5106,1633,4.0,COUPLES
5106,458,4.67,COUPLES
5106,698,4.5,COUPLES
5106,1048,3.67,COUPLES
5106,1528,4.33,COUPLES
5106,1613,2.0,COUPLES
5106,1222,5.0,COUPLES
5106,477,3.62,COUPLES
5106,1577,5.0,COUPLES
5106,880,5.0,COUPLES
5106,855,5.0,COUPLES
5106,224,5.0,COUPLES
5106,422,5.0,COUPLES
5106,224,5.0,COUPLES
5106,979,5.0,COUPLES
5106,890,5.0,COUPLES
5106,298,5.0,COUPLES
5106,890,5.0,COUPLES
5107,565,5.0,COUPLES
5107,1231,4.0,COUPLES
5107,2210,3.0,COUPLES
5107,1608,1.0,COUPLES
5107,2062,5.0,COUPLES
5107,1214,4.33,COUPLES
5107,84,4.25,COUPLES
5107,1003,3.0,COUPLES
5107,1873,4.0,COUPLES
5107,1532,3.0,COUPLES
5107,68,3.89,COUPLES
5107,1604,2.0,COUPLES
5107,591,4.06,COUPLES
5107,408,3.33,COUPLES
5107,87,4.0,COUPLES
5107,564,4.71,COUPLES
5107,756,4.5,COUPLES
5107,1285,2.0,COUPLES
5107,675,4.0,COUPLES
5107,1062,4.0,COUPLES
5107,680,5.0,COUPLES
5107,422,5.0,COUPLES
5107,46,5.0,COUPLES
5107,855,5.0,COUPLES
5107,680,5.0,COUPLES
5107,1577,5.0,COUPLES
5107,46,5.0,COUPLES
5108,21,4.88,COUPLES
5108,1228,5.0,COUPLES
5108,337,4.08,COUPLES
5108,2046,5.0,COUPLES
5108,300,4.4,COUPLES
5108,352,4.19,COUPLES
5108,2006,5.0,COUPLES
5108,903,4.5,COUPLES
5108,883,4.0,COUPLES
5108,1131,4.0,COUPLES
5108,386,4.12,COUPLES
5108,1654,4.0,COUPLES
5108,1503,4.67,COUPLES
5108,2016,5.0,COUPLES
5108,1350,3.33,COUPLES
5108,1524,5.0,COUPLES
5108,2039,2.0,COUPLES
5108,170,4.29,COUPLES
5108,1764,5.0,COUPLES
5108,1773,4.0,COUPLES
5108,1529,3.75,COUPLES
5108,862,4.0,COUPLES
5108,1477,4.0,COUPLES
5108,1832,5.0,COUPLES
5108,46,5.0,COUPLES
5108,46,5.0,COUPLES
5108,680,5.0,COUPLES
5108,855,5.0,COUPLES
5108,890,5.0,COUPLES
5108,224,5.0,COUPLES
5108,979,5.0,COUPLES
5108,422,5.0,COUPLES
5109,1561,5.0,COUPLES
5109,302,3.67,COUPLES
5109,734,4.33,COUPLES
5109,624,5.0,COUPLES
5109,256,4.36,COUPLES
5109,280,4.0,COUPLES
5109,2001,5.0,COUPLES
5109,825,5.0,COUPLES
5109,1336,5.0,COUPLES
5109,2189,5.0,COUPLES
5109,1444,4.0,COUPLES
5109,576,4.25,COUPLES
5109,2247,5.0,COUPLES
5109,1595,4.0,COUPLES
5109,240,4.0,COUPLES
5109,953,5.0,COUPLES
5109,701,4.0,COUPLES
5109,1032,3.69,COUPLES
5109,2141,4.0,COUPLES
5109,1577,5.0,COUPLES
5109,298,5.0,COUPLES
5109,855,5.0,COUPLES
5109,1577,5.0,COUPLES
5109,422,5.0,COUPLES
5109,979,5.0,COUPLES
5109,890,5.0,COUPLES
5110,214,4.0,COUPLES
5110,316,4.22,COUPLES
5110,1571,4.0,COUPLES
5110,473,4.67,COUPLES
5110,1423,4.0,COUPLES
5110,220,4.19,COUPLES
5110,680,3.38,COUPLES
5110,2165,5.0,COUPLES
5110,968,5.0,COUPLES
5110,1439,4.5,COUPLES
5110,1945,5.0,COUPLES
5110,1100,4.4,COUPLES
5110,1452,4.0,COUPLES
5110,1583,4.25,COUPLES
5110,1663,3.67,COUPLES
5110,1681,4.5,COUPLES
5110,1458,3.0,COUPLES
5110,2083,5.0,COUPLES
5110,890,5.0,COUPLES
5110,880,5.0,COUPLES
5110,880,5.0,COUPLES
5110,298,5.0,COUPLES
5110,979,5.0,COUPLES
5110,422,5.0,COUPLES
5110,298,5.0,COUPLES
5110,1577,5.0,COUPLES
5110,224,5.0,COUPLES
5111,349,4.67,COUPLES
5111,834,4.0,COUPLES
5111,791,4.5,COUPLES
5111,689,2.5,COUPLES
5111,1098,4.0,COUPLES
5111,195,4.12,COUPLES
5111,310,3.0,COUPLES
5111,863,4.0,COUPLES
5111,1475,5.0,COUPLES
5111,318,3.75,COUPLES
5111,1451,4.5,COUPLES
5111,2035,4.0,COUPLES
5111,1021,4.75,COUPLES
5111,453,3.65,COUPLES
5111,43,4.29,COUPLES
5111,715,3.0,COUPLES
5111,1747,3.0,COUPLES
5111,1286,4.5,COUPLES
5111,1363,4.5,COUPLES
5111,1153,5.0,COUPLES
5111,298,5.0,COUPLES
5111,890,5.0,COUPLES
5111,855,5.0,COUPLES
5111,422,5.0,COUPLES
5111,680,5.0,COUPLES
5111,680,5.0,COUPLES
5111,890,5.0,COUPLES
5111,46,5.0,COUPLES
5111,880,5.0,COUPLES
5112,1846,3.0,COUPLES
5112,878,3.88,COUPLES
5112,985,3.82,COUPLES
5112,2252,4.0,COUPLES
5112,1768,5.0,COUPLES
5112,1547,5.0,COUPLES
5112,2175,2.0,COUPLES
5112,1993,4.0,COUPLES
5112,367,3.5,COUPLES
5112,2233,3.0,COUPLES
5112,1092,3.0,COUPLES
5112,1522,3.5,COUPLES
5112,1305,4.75,COUPLES
5112,1694,4.0,COUPLES
5112,1025,4.29,COUPLES
5112,268,4.75,COUPLES
5112,261,3.53,COUPLES
5112,1062,4.0,COUPLES
5112,142,4.33,COUPLES
5112,822,4.0,COUPLES
5112,607,4.4,COUPLES
5112,558,3.33,COUPLES
5112,2096,5.0,COUPLES
5112,1394,5.0,COUPLES
5112,880,5.0,COUPLES
5112,855,5.0,COUPLES
5112,979,5.0,COUPLES
5112,422,5.0,COUPLES
5112,46,5.0,COUPLES
5112,422,5.0,COUPLES
5112,680,5.0,COUPLES
5112,855,5.0,COUPLES
5113,1640,3.0,COUPLES
5113,335,4.44,COUPLES
5113,1114,5.0,COUPLES
5113,50,4.13,COUPLES
5113,2243,4.0,COUPLES
5113,720,4.67,COUPLES
5113,1160,4.0,COUPLES
5113,782,3.86,COUPLES
5113,42,4.2,COUPLES
5113,997,3.0,COUPLES
5113,1693,3.5,COUPLES
5113,1455,4.0,COUPLES
5113,2051,4.0,COUPLES
5113,2183,4.0,COUPLES
5113,1532,3.0,COUPLES
5113,1130,4.14,COUPLES
5113,940,4.2,COUPLES
5113,1338,5.0,COUPLES
5113,760,4.25,COUPLES
5113,224,5.0,COUPLES
5113,298,5.0,COUPLES
5113,224,5.0,COUPLES
5113,855,5.0,COUPLES
5113,890,5.0,COUPLES
5113,890,5.0,COUPLES
5113,979,5.0,COUPLES
5113,880,5.0,COUPLES
5114,578,3.83,COUPLES
5114,2050,5.0,COUPLES
5114,1392,2.0,COUPLES
5114,41,4.26,COUPLES
5114,861,4.57,COUPLES
5114,464,2.5,COUPLES
5114,1838,4.0,COUPLES
5114,1677,4.5,COUPLES
5114,1701,3.0,COUPLES
5114,2039,2.0,COUPLES
5114,1378,4.33,COUPLES
5114,182,4.03,COUPLES
5114,730,4.43,COUPLES
5114,2090,4.5,COUPLES
5114,968,5.0,COUPLES
5114,1577,5.0,COUPLES
5114,2069,4.5,COUPLES
5114,1559,4.67,COUPLES
5114,307,4.67,COUPLES
5114,422,5.0,COUPLES
5114,680,5.0,COUPLES
5114,880,5.0,COUPLES
5114,298,5.0,COUPLES
5114,890,5.0,COUPLES
5115,1449,5.0,COUPLES
5115,2078,3.0,COUPLES
5115,1500,4.33,COUPLES
5115,76,4.29,COUPLES
5115,1706,4.5,COUPLES
5115,423,3.0,COUPLES
5115,1248,3.5,COUPLES
5115,1816,2.0,COUPLES
5115,1540,3.0,COUPLES
5115,47,4.0,COUPLES
5115,427,4.0,COUPLES
5115,1609,4.0,COUPLES
5115,1848,3.67,COUPLES
5115,1584,4.0,COUPLES
5115,1001,4.0,COUPLES
5115,141,5.0,COUPLES
5115,142,4.33,COUPLES
5115,324,4.09,COUPLES
5115,1119,5.0,COUPLES
5115,1111,4.25,COUPLES
5115,1922,3.0,COUPLES
5115,1672,4.0,COUPLES
5115,1002,3.85,COUPLES
5115,778,4.19,COUPLES
5115,800,4.67,COUPLES
5115,880,5.0,COUPLES
5115,298,5.0,COUPLES
5115,855,5.0,COUPLES
5115,680,5.0,COUPLES
5115,890,5.0,COUPLES
5115,298,5.0,COUPLES
5115,422,5.0,COUPLES
5115,979,5.0,COUPLES
5115,680,5.0,COUPLES
5116,1297,4.2,COUPLES
5116,502,4.33,COUPLES
5116,1463,4.5,COUPLES
5116,2153,5.0,COUPLES
5116,176,4.09,COUPLES
5116,68,3.89,COUPLES
5116,1782,4.0,COUPLES
5116,2017,4.0,COUPLES
5116,1587,4.0,COUPLES
5116,1271,4.33,COUPLES
5116,1620,5.0,COUPLES
5116,1146,3.0,COUPLES
5116,1246,4.0,COUPLES
5116,1075,5.0,COUPLES
5116,151,3.87,COUPLES
5116,277,5.0,COUPLES
5116,339,4.11,COUPLES
5116,422,5.0,COUPLES
5116,890,5.0,COUPLES
5116,46,5.0,COUPLES
5116,298,5.0,COUPLES
5116,46,5.0,COUPLES
5116,1577,5.0,COUPLES
5117,2160,2.0,COUPLES
5117,2259,5.0,COUPLES
5117,2151,2.0,COUPLES
5117,630,4.08,COUPLES
5117,485,4.11,COUPLES
5117,1029,5.0,COUPLES
5117,235,4.12,COUPLES
5117,970,3.0,COUPLES
5117,833,4.43,COUPLES
5117,1810,4.0,COUPLES
5117,439,4.26,COUPLES
5117,1015,3.8,COUPLES
5117,854,3.0,COUPLES
5117,464,2.5,COUPLES
5117,1437,4.25,COUPLES
5117,1614,4.0,COUPLES
5117,1727,2.5,COUPLES
5117,1551,4.29,COUPLES
5117,870,4.67,COUPLES
5117,1378,4.33,COUPLES
5117,466,4.0,COUPLES
5117,70,4.0,COUPLES
5117,2077,5.0,COUPLES
5117,844,5.0,COUPLES
5117,224,5.0,COUPLES
5117,224,5.0,COUPLES
5117,855,5.0,COUPLES
5117,1577,5.0,COUPLES
5117,979,5.0,COUPLES
5117,46,5.0,COUPLES
5117,880,5.0,COUPLES
5117,890,5.0,COUPLES
5117,890,5.0,COUPLES
0,0,4.0,COUPLES
1,1,4.0,SOLO
2,2,2.0,COUPLES
5,5,5.0,BUSINESS
6,6,3.0,FRIENDS
7,7,4.0,FAMILY
8,8,4.0,FAMILY
9,9,4.0,FAMILY
10,10,5.0,FRIENDS
11,11,3.0,FAMILY
12,12,5.0,COUPLES
13,13,3.0,FAMILY
14,14,4.0,COUPLES
15,15,3.0,COUPLES
16,16,3.0,SOLO
17,17,5.0,COUPLES
18,18,5.0,COUPLES
19,19,4.0,FAMILY
21,21,5.0,COUPLES
23,23,3.0,COUPLES
24,24,5.0,COUPLES
26,26,5.0,BUSINESS
27,27,3.0,FAMILY
28,28,4.0,COUPLES
29,29,5.0,COUPLES
30,30,3.0,FAMILY
31,31,4.0,SOLO
32,32,5.0,BUSINESS
33,33,2.0,SOLO
34,34,4.0,FAMILY
35,35,5.0,COUPLES
36,36,5.0,SOLO
37,37,4.0,COUPLES
39,39,5.0,SOLO
40,40,5.0,COUPLES
41,41,3.0,BUSINESS
42,42,4.0,BUSINESS
43,43,5.0,COUPLES
44,44,4.0,COUPLES
45,45,4.0,BUSINESS
48,48,4.0,COUPLES
49,49,3.0,FAMILY
50,50,5.0,COUPLES
52,52,4.0,BUSINESS
54,54,5.0,FRIENDS
55,55,4.0,COUPLES
56,56,4.0,COUPLES
58,58,4.0,COUPLES
59,59,5.0,FAMILY
60,60,4.0,SOLO
61,61,5.0,COUPLES
62,40,3.0,COUPLES
63,62,2.0,FRIENDS
64,63,5.0,SOLO
65,64,5.0,COUPLES
66,65,2.0,BUSINESS
67,35,2.0,BUSINESS
68,66,4.0,COUPLES
69,65,4.0,COUPLES
70,67,5.0,BUSINESS
71,68,3.0,BUSINESS
72,69,4.0,FRIENDS
75,58,5.0,FAMILY
34,73,5.0,FAMILY
78,75,3.0,COUPLES
79,76,4.0,FAMILY
80,45,5.0,SOLO
81,77,4.0,BUSINESS
82,78,4.0,BUSINESS
83,0,4.0,COUPLES
84,79,4.0,BUSINESS
85,80,5.0,COUPLES
86,81,5.0,BUSINESS
89,40,4.0,BUSINESS
90,84,4.0,COUPLES
91,85,5.0,SOLO
92,86,5.0,FRIENDS
93,87,4.0,SOLO
94,88,2.0,COUPLES
97,91,4.0,FAMILY
98,57,3.0,COUPLES
99,92,3.0,SOLO
100,93,4.0,FRIENDS
101,94,5.0,BUSINESS
102,50,5.0,SOLO
104,96,4.0,COUPLES
106,63,4.0,FRIENDS
107,98,4.0,FRIENDS
109,99,5.0,BUSINESS
111,101,5.0,BUSINESS
112,102,3.0,FAMILY
113,103,5.0,COUPLES
114,104,5.0,SOLO
115,105,5.0,COUPLES
116,106,4.0,FAMILY
118,108,5.0,BUSINESS
119,109,5.0,COUPLES
121,111,4.0,SOLO
122,112,4.0,SOLO
123,113,4.0,COUPLES
124,114,4.0,BUSINESS
125,115,4.0,COUPLES
126,116,5.0,COUPLES
127,117,2.0,FAMILY
128,118,4.0,COUPLES
130,120,4.0,SOLO
131,121,5.0,SOLO
132,122,4.0,FAMILY
133,123,4.0,BUSINESS
134,124,5.0,FAMILY
135,125,2.0,COUPLES
136,53,4.0,FAMILY
138,127,5.0,SOLO
139,128,3.0,COUPLES
140,129,1.0,COUPLES
141,130,4.0,FAMILY
142,131,2.0,COUPLES
144,133,5.0,BUSINESS
145,134,5.0,FRIENDS
147,136,4.0,FAMILY
148,137,4.0,SOLO
149,138,3.0,SOLO
151,140,1.0,COUPLES
152,141,5.0,BUSINESS
154,143,5.0,BUSINESS
156,145,5.0,BUSINESS
157,35,4.0,COUPLES
158,146,5.0,BUSINESS
159,147,5.0,FAMILY
160,148,4.0,COUPLES
161,149,4.0,COUPLES
163,96,4.0,FAMILY
165,152,3.0,SOLO
166,153,4.0,BUSINESS
167,154,5.0,BUSINESS
168,139,2.0,BUSINESS
169,122,5.0,COUPLES
170,155,5.0,BUSINESS
171,156,5.0,COUPLES
172,157,2.0,FAMILY
173,158,5.0,COUPLES
174,159,5.0,SOLO
175,160,4.0,BUSINESS
176,161,3.0,FAMILY
177,162,4.0,FRIENDS
178,105,5.0,FAMILY
179,129,5.0,COUPLES
181,164,2.0,FAMILY
182,165,5.0,SOLO
183,15,1.0,COUPLES
184,85,3.0,SOLO
185,166,2.0,SOLO
186,55,5.0,COUPLES
187,167,5.0,BUSINESS
188,168,5.0,BUSINESS
190,170,4.0,COUPLES
192,172,5.0,COUPLES
193,173,5.0,FAMILY
194,174,5.0,BUSINESS
195,175,5.0,FAMILY
154,176,4.0,COUPLES
119,177,4.0,COUPLES
196,45,5.0,BUSINESS
197,178,5.0,COUPLES
116,179,5.0,FAMILY
198,180,4.0,COUPLES
199,181,5.0,FAMILY
201,157,4.0,COUPLES
202,183,4.0,BUSINESS
203,143,5.0,FRIENDS
204,184,3.0,SOLO
205,185,3.0,FAMILY
145,187,4.0,SOLO
209,189,3.0,BUSINESS
211,190,3.0,BUSINESS
212,191,5.0,COUPLES
214,192,4.0,COUPLES
215,193,2.0,COUPLES
216,194,4.0,COUPLES
217,195,4.0,COUPLES
218,196,1.0,BUSINESS
219,197,5.0,COUPLES
220,128,5.0,BUSINESS
222,95,3.0,COUPLES
223,40,3.0,COUPLES
225,200,4.0,COUPLES
226,201,3.0,BUSINESS
227,202,5.0,BUSINESS
228,203,4.0,FRIENDS
229,204,5.0,COUPLES
106,129,3.0,COUPLES
230,61,4.0,COUPLES
76,205,5.0,BUSINESS
231,206,4.0,FRIENDS
232,207,5.0,SOLO
233,208,3.0,BUSINESS
29,209,5.0,COUPLES
235,211,5.0,COUPLES
236,212,4.0,COUPLES
237,69,4.0,FAMILY
239,214,5.0,COUPLES
240,36,4.0,FAMILY
241,1,3.0,BUSINESS
242,215,4.0,BUSINESS
243,216,3.0,SOLO
244,217,5.0,COUPLES
246,85,5.0,BUSINESS
247,219,2.0,COUPLES
248,220,4.0,SOLO
249,147,4.0,COUPLES
252,223,4.0,SOLO
253,224,3.0,COUPLES
254,84,5.0,COUPLES
255,225,4.0,SOLO
256,226,3.0,COUPLES
258,228,5.0,FAMILY
259,229,5.0,COUPLES
193,164,5.0,FAMILY
261,230,4.0,FAMILY
262,231,5.0,FRIENDS
263,232,4.0,BUSINESS
264,233,4.0,COUPLES
265,109,5.0,FAMILY
266,234,3.0,FAMILY
267,189,4.0,BUSINESS
268,235,5.0,SOLO
269,236,5.0,FAMILY
42,43,5.0,BUSINESS
85,69,5.0,BUSINESS
270,237,3.0,FRIENDS
271,238,2.0,COUPLES
272,239,4.0,COUPLES
273,240,5.0,FAMILY
274,241,3.0,BUSINESS
275,242,5.0,FAMILY
277,245,4.0,FRIENDS
180,246,3.0,FAMILY
278,247,5.0,COUPLES
279,28,5.0,FRIENDS
280,248,4.0,COUPLES
281,249,5.0,SOLO
282,250,5.0,COUPLES
283,87,4.0,FAMILY
286,209,2.0,SOLO
287,253,5.0,COUPLES
289,231,3.0,SOLO
290,99,3.0,SOLO
293,257,5.0,FAMILY
294,258,3.0,COUPLES
295,220,2.0,FRIENDS
296,259,4.0,FRIENDS
91,260,4.0,SOLO
297,261,3.0,FAMILY
298,262,4.0,FAMILY
301,195,4.0,BUSINESS
304,239,5.0,BUSINESS
305,267,5.0,SOLO
307,200,5.0,FAMILY
308,269,3.0,SOLO
309,82,5.0,COUPLES
311,4,5.0,SOLO
313,88,5.0,FAMILY
314,271,4.0,FAMILY
315,272,5.0,BUSINESS
316,273,5.0,FAMILY
317,274,3.0,SOLO
318,275,5.0,COUPLES
319,187,4.0,SOLO
64,276,4.0,BUSINESS
320,45,3.0,BUSINESS
321,277,5.0,FAMILY
322,278,4.0,COUPLES
323,129,5.0,SOLO
324,73,4.0,FAMILY
325,109,4.0,FAMILY
326,279,3.0,COUPLES
327,280,5.0,COUPLES
329,282,4.0,BUSINESS
330,279,5.0,COUPLES
177,284,5.0,FAMILY
332,285,4.0,BUSINESS
333,105,5.0,SOLO
334,287,4.0,COUPLES
335,204,5.0,FRIENDS
146,63,5.0,COUPLES
337,289,4.0,COUPLES
338,290,5.0,BUSINESS
340,228,5.0,BUSINESS
341,293,4.0,COUPLES
343,296,5.0,BUSINESS
344,275,5.0,BUSINESS
345,297,5.0,COUPLES
346,298,3.0,FAMILY
348,299,5.0,COUPLES
350,301,5.0,FAMILY
351,302,4.0,SOLO
75,209,4.0,COUPLES
352,303,4.0,COUPLES
353,304,4.0,FAMILY
354,305,4.0,BUSINESS
355,306,4.0,FAMILY
356,307,4.0,COUPLES
357,164,5.0,FAMILY
358,308,4.0,COUPLES
359,309,4.0,BUSINESS
360,310,3.0,FAMILY
362,312,5.0,COUPLES
340,314,4.0,BUSINESS
364,315,2.0,SOLO
5,316,5.0,BUSINESS
367,319,5.0,FAMILY
368,320,3.0,COUPLES
369,321,3.0,FRIENDS
370,323,5.0,COUPLES
372,29,5.0,SOLO
373,325,5.0,BUSINESS
374,326,5.0,FAMILY
375,327,5.0,BUSINESS
377,218,5.0,COUPLES
378,329,4.0,COUPLES
360,330,4.0,FAMILY
137,331,4.0,COUPLES
380,332,3.0,FAMILY
382,333,1.0,FAMILY
383,334,4.0,FAMILY
8,335,4.0,COUPLES
384,26,3.0,BUSINESS
251,336,4.0,BUSINESS
385,248,4.0,FRIENDS
0,13,5.0,SOLO
386,337,4.0,FAMILY
387,258,4.0,COUPLES
168,338,5.0,COUPLES
388,339,5.0,COUPLES
389,168,5.0,FRIENDS
186,341,3.0,FRIENDS
392,176,4.0,FAMILY
393,145,5.0,FAMILY
233,342,5.0,BUSINESS
394,343,5.0,COUPLES
384,344,3.0,BUSINESS
396,346,4.0,SOLO
397,149,5.0,FAMILY
398,347,3.0,BUSINESS
399,348,5.0,BUSINESS
400,134,4.0,SOLO
401,77,5.0,SOLO
402,241,5.0,FAMILY
403,182,4.0,COUPLES
404,349,4.0,SOLO
408,352,4.0,SOLO
410,177,5.0,SOLO
411,0,4.0,COUPLES
412,355,2.0,COUPLES
413,242,4.0,FAMILY
414,145,4.0,COUPLES
415,356,4.0,BUSINESS
93,357,4.0,SOLO
417,227,5.0,COUPLES
306,150,4.0,BUSINESS
196,155,3.0,SOLO
419,359,5.0,SOLO
421,361,2.0,BUSINESS
422,166,5.0,COUPLES
423,362,3.0,COUPLES
425,364,4.0,COUPLES
426,365,4.0,COUPLES
66,77,3.0,BUSINESS
429,367,5.0,FAMILY
430,15,4.0,COUPLES
431,368,4.0,FAMILY
432,369,5.0,SOLO
433,370,4.0,BUSINESS
435,372,5.0,BUSINESS
436,373,4.0,BUSINESS
438,374,4.0,COUPLES
19,34,4.0,FAMILY
440,376,4.0,SOLO
441,377,4.0,COUPLES
442,378,5.0,FAMILY
443,379,3.0,SOLO
444,380,4.0,COUPLES
122,381,5.0,SOLO
445,382,4.0,FAMILY
446,90,3.0,FRIENDS
447,383,5.0,BUSINESS
448,384,5.0,FAMILY
449,385,3.0,COUPLES
450,223,5.0,SOLO
451,386,4.0,COUPLES
452,237,5.0,COUPLES
443,387,5.0,SOLO
453,388,5.0,FAMILY
458,391,3.0,FAMILY
459,392,3.0,FAMILY
460,393,4.0,BUSINESS
461,394,5.0,COUPLES
462,395,5.0,FAMILY
449,396,3.0,COUPLES
463,365,5.0,COUPLES
72,94,4.0,COUPLES
465,398,4.0,FAMILY
466,399,5.0,FAMILY
467,400,4.0,SOLO
208,401,4.0,COUPLES
468,220,4.0,COUPLES
469,195,5.0,COUPLES
471,403,4.0,COUPLES
472,45,3.0,SOLO
473,404,4.0,FAMILY
474,92,5.0,BUSINESS
476,405,4.0,COUPLES
477,406,5.0,SOLO
49,407,4.0,COUPLES
320,262,3.0,COUPLES
478,377,4.0,COUPLES
479,408,4.0,BUSINESS
375,409,4.0,BUSINESS
480,410,5.0,COUPLES
481,411,4.0,COUPLES
483,412,5.0,BUSINESS
484,413,4.0,COUPLES
486,414,4.0,FAMILY
487,101,3.0,FRIENDS
488,415,5.0,COUPLES
489,91,4.0,SOLO
490,416,5.0,FAMILY
491,417,3.0,BUSINESS
492,418,5.0,BUSINESS
493,419,5.0,SOLO
494,420,4.0,COUPLES
495,126,5.0,FRIENDS
496,421,4.0,FAMILY
499,424,5.0,COUPLES
500,425,5.0,SOLO
501,426,5.0,FAMILY
415,347,5.0,SOLO
504,169,5.0,BUSINESS
505,352,5.0,COUPLES
506,255,5.0,BUSINESS
507,153,4.0,COUPLES
508,428,5.0,SOLO
509,429,4.0,BUSINESS
510,430,4.0,COUPLES
511,431,4.0,FAMILY
141,432,5.0,FAMILY
512,371,3.0,COUPLES
513,255,4.0,COUPLES
514,182,3.0,COUPLES
435,433,5.0,BUSINESS
515,434,5.0,SOLO
516,435,5.0,COUPLES
518,437,5.0,BUSINESS
519,100,4.0,FAMILY
520,325,4.0,FAMILY
250,438,2.0,SOLO
521,161,4.0,FAMILY
522,244,2.0,FAMILY
524,63,5.0,SOLO
525,440,4.0,FAMILY
526,204,5.0,SOLO
489,441,2.0,FRIENDS
122,85,5.0,SOLO
527,362,5.0,SOLO
528,442,4.0,SOLO
529,30,5.0,BUSINESS
355,420,4.0,FAMILY
530,345,5.0,COUPLES
531,443,5.0,SOLO
532,444,3.0,COUPLES
533,420,5.0,COUPLES
301,445,4.0,BUSINESS
535,446,5.0,FAMILY
536,214,4.0,SOLO
537,72,2.0,BUSINESS
539,448,4.0,COUPLES
540,449,4.0,FRIENDS
541,208,5.0,FAMILY
542,450,4.0,SOLO
543,181,5.0,BUSINESS
544,451,4.0,FAMILY
197,117,5.0,COUPLES
545,452,2.0,SOLO
546,453,3.0,SOLO
403,454,5.0,COUPLES
548,455,3.0,COUPLES
140,456,4.0,COUPLES
549,457,5.0,BUSINESS
550,356,1.0,BUSINESS
551,458,5.0,COUPLES
552,63,4.0,SOLO
