UserID,ItemID,Rating,TripType
5185,941,5.0,FAMILY
5185,739,5.0,FAMILY
5185,1792,5.0,FAMILY
5185,272,5.0,FAMILY
5185,801,5.0,FAMILY
5185,139,5.0,FAMILY
5185,2248,5.0,FAMILY
5185,815,5.0,FAMILY
5185,953,5.0,FAMILY
5185,182,5.0,FAMILY
5185,1798,5.0,FAMILY
5185,298,1.0,FAMILY
5186,972,5.0,FAMILY
5186,1028,5.0,FAMILY
5186,249,5.0,FAMILY
5186,1845,5.0,FAMILY
5186,2057,5.0,FAMILY
5186,1347,5.0,FAMILY
5186,152,5.0,FAMILY
5186,574,5.0,FAMILY
5186,26,5.0,FAMILY
5186,743,5.0,FAMILY
5186,245,5.0,FAMILY
5186,1366,5.0,FAMILY
5186,680,5.0,FAMILY
5186,1420,5.0,FAMILY
5186,1593,5.0,FAMILY
5186,1039,5.0,FAMILY
5186,163,5.0,FAMILY
5186,701,5.0,FAMILY
5186,2148,5.0,FAMILY
5186,1642,5.0,FAMILY
5186,298,1.0,FAMILY
5187,128,5.0,FAMILY
5187,2083,5.0,FAMILY
5187,1307,5.0,FAMILY
5187,1611,5.0,FAMILY
5187,595,5.0,FAMILY
5187,2231,5.0,FAMILY
5187,640,5.0,FAMILY
5187,343,5.0,FAMILY
5187,639,5.0,FAMILY
5187,2131,5.0,FAMILY
5187,363,5.0,FAMILY
5187,77,5.0,FAMILY
5187,397,5.0,FAMILY
5187,2105,5.0,FAMILY
5187,79,5.0,FAMILY
5187,2224,5.0,FAMILY
5187,1030,5.0,FAMILY
5187,41,5.0,FAMILY
5187,66,5.0,FAMILY
5187,760,5.0,FAMILY
5187,1547,5.0,FAMILY
5187,298,1.0,FAMILY
5188,1826,5.0,FAMILY
5188,776,5.0,FAMILY
5188,769,5.0,FAMILY
5188,625,5.0,FAMILY
5188,1451,5.0,FAMILY
5188,1656,5.0,FAMILY
5188,657,5.0,FAMILY
5188,934,5.0,FAMILY
5188,1028,5.0,FAMILY
5188,491,5.0,FAMILY
5188,609,5.0,FAMILY
5188,913,5.0,FAMILY
5188,1001,5.0,FAMILY
5188,261,5.0,FAMILY
5188,1292,5.0,FAMILY
5188,1350,5.0,FAMILY
5188,736,5.0,FAMILY
5188,698,5.0,FAMILY
5188,615,5.0,FAMILY
5188,2022,5.0,FAMILY
5188,840,5.0,FAMILY
5188,298,1.0,FAMILY
5189,920,5.0,FAMILY
5189,1151,5.0,FAMILY
5189,2124,5.0,FAMILY
5189,1771,5.0,FAMILY
5189,571,5.0,FAMILY
5189,1766,5.0,FAMILY
5189,863,5.0,FAMILY
5189,1113,5.0,FAMILY
5189,1034,5.0,FAMILY
5189,890,5.0,FAMILY
5189,1214,5.0,FAMILY
5189,1790,5.0,FAMILY
5189,1991,5.0,FAMILY
5189,540,5.0,FAMILY
5189,425,5.0,FAMILY
5189,2041,5.0,FAMILY
5189,828,5.0,FAMILY
5189,1674,5.0,FAMILY
5189,313,5.0,FAMILY
5189,1357,5.0,FAMILY
5189,566,5.0,FAMILY
5189,1858,5.0,FAMILY
5189,554,5.0,FAMILY
5189,927,5.0,FAMILY
5189,1274,5.0,FAMILY
5189,298,1.0,FAMILY
5190,209,5.0,FAMILY
5190,1441,5.0,FAMILY
5190,115,5.0,FAMILY
5190,513,5.0,FAMILY
5190,596,5.0,FAMILY
5190,469,5.0,FAMILY
5190,1138,5.0,FAMILY
5190,44,5.0,FAMILY
5190,998,5.0,FAMILY
5190,584,5.0,FAMILY
5190,1152,5.0,FAMILY
5190,1861,5.0,FAMILY
5190,1505,5.0,FAMILY
5190,1199,5.0,FAMILY
5190,1000,5.0,FAMILY
5190,1048,5.0,FAMILY
5190,1212,5.0,FAMILY
5190,2255,5.0,FAMILY
5190,1031,5.0,FAMILY
5190,151,5.0,FAMILY
5190,341,5.0,FAMILY
5190,644,5.0,FAMILY
5190,164,5.0,FAMILY
5190,298,1.0,FAMILY
5191,1406,5.0,FAMILY
5191,1944,5.0,FAMILY
5191,1140,5.0,FAMILY
5191,2092,5.0,FAMILY
5191,479,5.0,FAMILY
5191,818,5.0,FAMILY
5191,2200,5.0,FAMILY
5191,50,5.0,FAMILY
5191,1679,5.0,FAMILY
5191,1414,5.0,FAMILY
5191,983,5.0,FAMILY
5191,1205,5.0,FAMILY
5191,2015,5.0,FAMILY
5191,1431,5.0,FAMILY
5191,1637,5.0,FAMILY
5191,496,5.0,FAMILY
5191,348,5.0,FAMILY
5191,433,5.0,FAMILY
5191,1893,5.0,FAMILY
5191,842,5.0,FAMILY
5191,1324,5.0,FAMILY
5191,660,5.0,FAMILY
5191,1780,5.0,FAMILY
5191,1350,5.0,FAMILY
5191,298,1.0,FAMILY
5192,794,5.0,FAMILY
5192,1878,5.0,FAMILY
5192,1587,5.0,FAMILY
5192,308,5.0,FAMILY
5192,93,5.0,FAMILY
5192,1881,5.0,FAMILY
5192,454,5.0,FAMILY
5192,1020,5.0,FAMILY
5192,1409,5.0,FAMILY
5192,222,5.0,FAMILY
5192,2032,5.0,FAMILY
5192,224,5.0,FAMILY
5192,415,5.0,FAMILY
5192,900,5.0,FAMILY
5192,228,5.0,FAMILY
5192,2086,5.0,FAMILY
5192,1655,5.0,FAMILY
5192,484,5.0,FAMILY
5192,646,5.0,FAMILY
5192,298,1.0,FAMILY
5193,890,5.0,FAMILY
5193,879,5.0,FAMILY
5193,695,5.0,FAMILY
5193,835,5.0,FAMILY
5193,1480,5.0,FAMILY
5193,1559,5.0,FAMILY
5193,456,5.0,FAMILY
5193,889,5.0,FAMILY
5193,822,5.0,FAMILY
5193,1982,5.0,FAMILY
5193,776,5.0,FAMILY
5193,2066,5.0,FAMILY
5193,1912,5.0,FAMILY
5193,940,5.0,FAMILY
5193,719,5.0,FAMILY
5193,1674,5.0,FAMILY
5193,475,5.0,FAMILY
5193,57,5.0,FAMILY
5193,630,5.0,FAMILY
5193,298,1.0,FAMILY
5194,1270,5.0,FAMILY
5194,1716,5.0,FAMILY
5194,484,5.0,FAMILY
5194,1495,5.0,FAMILY
5194,961,5.0,FAMILY
5194,212,5.0,FAMILY
5194,617,5.0,FAMILY
5194,288,5.0,FAMILY
5194,535,5.0,FAMILY
5194,1919,5.0,FAMILY
5194,1282,5.0,FAMILY
5194,1639,5.0,FAMILY
5194,435,5.0,FAMILY
5194,1659,5.0,FAMILY
5194,1900,5.0,FAMILY
5194,196,5.0,FAMILY
5194,1802,5.0,FAMILY
5194,1728,5.0,FAMILY
5194,2046,5.0,FAMILY
5194,298,1.0,FAMILY
5195,1046,5.0,FAMILY
5195,1734,5.0,FAMILY
5195,643,5.0,FAMILY
5195,354,5.0,FAMILY
5195,1284,5.0,FAMILY
5195,3,5.0,FAMILY
5195,1148,5.0,FAMILY
5195,417,5.0,FAMILY
5195,1844,5.0,FAMILY
5195,1248,5.0,FAMILY
5195,629,5.0,FAMILY
5195,1582,5.0,FAMILY
5195,1012,5.0,FAMILY
5195,989,5.0,FAMILY
5195,696,5.0,FAMILY
5195,1565,5.0,FAMILY
5195,6,5.0,FAMILY
5195,86,5.0,FAMILY
5195,1755,5.0,FAMILY
5195,611,5.0,FAMILY
5195,1540,5.0,FAMILY
5195,1422,5.0,FAMILY
5195,620,5.0,FAMILY
5195,1934,5.0,FAMILY
5195,1632,5.0,FAMILY
5195,298,1.0,FAMILY
5196,1828,5.0,FAMILY
5196,1646,5.0,FAMILY
5196,2126,5.0,FAMILY
5196,1146,5.0,FAMILY
5196,1397,5.0,FAMILY
5196,176,5.0,FAMILY
5196,798,5.0,FAMILY
5196,1432,5.0,FAMILY
5196,1945,5.0,FAMILY
5196,1489,5.0,FAMILY
5196,1431,5.0,FAMILY
5196,284,5.0,FAMILY
5196,1939,5.0,FAMILY
5196,1571,5.0,FAMILY
5196,561,5.0,FAMILY
5196,994,5.0,FAMILY
5196,962,5.0,FAMILY
5196,212,5.0,FAMILY
5196,46,5.0,FAMILY
5196,1324,5.0,FAMILY
5196,512,5.0,FAMILY
5196,1001,5.0,FAMILY
5196,2087,5.0,FAMILY
5196,2001,5.0,FAMILY
5196,377,5.0,FAMILY
5196,1284,5.0,FAMILY
5196,298,1.0,FAMILY
5197,2020,5.0,FAMILY
5197,862,5.0,FAMILY
5197,745,5.0,FAMILY
5197,381,5.0,FAMILY
5197,103,5.0,FAMILY
5197,1049,5.0,FAMILY
5197,585,5.0,FAMILY
5197,1016,5.0,FAMILY
5197,338,5.0,FAMILY
5197,1375,5.0,FAMILY
5197,1633,5.0,FAMILY
5197,1816,5.0,FAMILY
5197,1689,5.0,FAMILY
5197,1798,5.0,FAMILY
5197,456,5.0,FAMILY
5197,1743,5.0,FAMILY
5197,617,5.0,FAMILY
5197,939,5.0,FAMILY
5197,1194,5.0,FAMILY
5197,639,5.0,FAMILY
5197,118,5.0,FAMILY
5197,298,1.0,FAMILY
5198,1775,5.0,FAMILY
5198,1754,5.0,FAMILY
5198,619,5.0,FAMILY
5198,1212,5.0,FAMILY
5198,688,5.0,FAMILY
5198,1330,5.0,FAMILY
5198,122,5.0,FAMILY
5198,266,5.0,FAMILY
5198,2008,5.0,FAMILY
5198,33,5.0,FAMILY
5198,442,5.0,FAMILY
5198,1204,5.0,FAMILY
5198,1386,5.0,FAMILY
5198,700,5.0,FAMILY
5198,233,5.0,FAMILY
5198,1547,5.0,FAMILY
5198,2062,5.0,FAMILY
5198,1248,5.0,FAMILY
5198,298,1.0,FAMILY
5199,45,5.0,FAMILY
5199,876,5.0,FAMILY
5199,661,5.0,FAMILY
5199,1364,5.0,FAMILY
5199,2041,5.0,FAMILY
5199,893,5.0,FAMILY
5199,1089,5.0,FAMILY
5199,1483,5.0,FAMILY
5199,1949,5.0,FAMILY
5199,2043,5.0,FAMILY
5199,2050,5.0,FAMILY
5199,1066,5.0,FAMILY
5199,2089,5.0,FAMILY
5199,1789,5.0,FAMILY
5199,1444,5.0,FAMILY
5199,537,5.0,FAMILY
5199,1953,5.0,FAMILY
5199,63,5.0,FAMILY
5199,279,5.0,FAMILY
5199,1719,5.0,FAMILY
5199,1541,5.0,FAMILY
5199,1345,5.0,FAMILY
5199,298,1.0,FAMILY
5200,978,5.0,FAMILY
5200,2199,5.0,FAMILY
5200,153,5.0,FAMILY
5200,637,5.0,FAMILY
5200,364,5.0,FAMILY
5200,1389,5.0,FAMILY
5200,449,5.0,FAMILY
5200,2133,5.0,FAMILY
5200,2052,5.0,FAMILY
5200,639,5.0,FAMILY
5200,1468,5.0,FAMILY
5200,830,5.0,FAMILY
5200,714,5.0,FAMILY
5200,454,5.0,FAMILY
5200,2064,5.0,FAMILY
5200,1003,5.0,FAMILY
5200,145,5.0,FAMILY
5200,261,5.0,FAMILY
5200,1336,5.0,FAMILY
5200,283,5.0,FAMILY
5200,2062,5.0,FAMILY
5200,1534,5.0,FAMILY
5200,298,1.0,FAMILY
5201,1117,5.0,FAMILY
5201,399,5.0,FAMILY
5201,548,5.0,FAMILY
5201,959,5.0,FAMILY
5201,1466,5.0,FAMILY
5201,1357,5.0,FAMILY
5201,154,5.0,FAMILY
5201,554,5.0,FAMILY
5201,1355,5.0,FAMILY
5201,368,5.0,FAMILY
5201,782,5.0,FAMILY
5201,1416,5.0,FAMILY
5201,2079,5.0,FAMILY
5201,76,5.0,FAMILY
5201,767,5.0,FAMILY
5201,346,5.0,FAMILY
5201,1914,5.0,FAMILY
5201,534,5.0,FAMILY
5201,629,5.0,FAMILY
5201,887,5.0,FAMILY
5201,298,1.0,FAMILY
5202,2089,5.0,FAMILY
5202,611,5.0,FAMILY
5202,308,5.0,FAMILY
5202,1821,5.0,FAMILY
5202,649,5.0,FAMILY
5202,46,5.0,FAMILY
5202,1886,5.0,FAMILY
5202,866,5.0,FAMILY
5202,1681,5.0,FAMILY
5202,2145,5.0,FAMILY
5202,1018,5.0,FAMILY
5202,259,5.0,FAMILY
5202,670,5.0,FAMILY
5202,525,5.0,FAMILY
5202,1077,5.0,FAMILY
5202,1400,5.0,FAMILY
5202,2003,5.0,FAMILY
5202,18,5.0,FAMILY
5202,1153,5.0,FAMILY
5202,1949,5.0,FAMILY
5202,224,5.0,FAMILY
5202,639,5.0,FAMILY
5202,298,1.0,FAMILY
5203,540,5.0,FAMILY
5203,1303,5.0,FAMILY
5203,1257,5.0,FAMILY
5203,2218,5.0,FAMILY
5203,2040,5.0,FAMILY
5203,244,5.0,FAMILY
5203,1500,5.0,FAMILY
5203,305,5.0,FAMILY
5203,1209,5.0,FAMILY
5203,292,5.0,FAMILY
5203,1142,5.0,FAMILY
5203,1006,5.0,FAMILY
5203,1289,5.0,FAMILY
5203,1076,5.0,FAMILY
5203,1398,5.0,FAMILY
5203,1923,5.0,FAMILY
5203,1514,5.0,FAMILY
5203,557,5.0,FAMILY
5203,1268,5.0,FAMILY
5203,306,5.0,FAMILY
5203,2266,5.0,FAMILY
5203,298,1.0,FAMILY
5204,1613,5.0,FAMILY
5204,283,5.0,FAMILY
5204,621,5.0,FAMILY
5204,1993,5.0,FAMILY
5204,1351,5.0,FAMILY
5204,1766,5.0,FAMILY
5204,367,5.0,FAMILY
5204,67,5.0,FAMILY
5204,345,5.0,FAMILY
5204,324,5.0,FAMILY
5204,452,5.0,FAMILY
5204,1945,5.0,FAMILY
5204,405,5.0,FAMILY
5204,1027,5.0,FAMILY
5204,1974,5.0,FAMILY
5204,949,5.0,FAMILY
5204,956,5.0,FAMILY
5204,706,5.0,FAMILY
5204,1313,5.0,FAMILY
5204,292,5.0,FAMILY
5204,1691,5.0,FAMILY
5204,761,5.0,FAMILY
5204,2105,5.0,FAMILY
5204,298,1.0,FAMILY
5205,611,5.0,FAMILY
5205,807,5.0,FAMILY
5205,2042,5.0,FAMILY
5205,1497,5.0,FAMILY
5205,2222,5.0,FAMILY
5205,1975,5.0,FAMILY
5205,2169,5.0,FAMILY
5205,634,5.0,FAMILY
5205,6,5.0,FAMILY
5205,739,5.0,FAMILY
5205,1057,5.0,FAMILY
5205,372,5.0,FAMILY
5205,1842,5.0,FAMILY
5205,319,5.0,FAMILY
5205,2131,5.0,FAMILY
5205,974,5.0,FAMILY
5205,5,5.0,FAMILY
5205,1801,5.0,FAMILY
5205,298,1.0,FAMILY
5206,378,5.0,FAMILY
5206,3,5.0,FAMILY
5206,580,5.0,FAMILY
5206,602,5.0,FAMILY
5206,114,5.0,FAMILY
5206,1190,5.0,FAMILY
5206,1432,5.0,FAMILY
5206,975,5.0,FAMILY
5206,200,5.0,FAMILY
5206,1691,5.0,FAMILY
5206,530,5.0,FAMILY
5206,684,5.0,FAMILY
5206,1226,5.0,FAMILY
5206,548,5.0,FAMILY
5206,161,5.0,FAMILY
5206,1607,5.0,FAMILY
5206,645,5.0,FAMILY
5206,2142,5.0,FAMILY
5206,1788,5.0,FAMILY
5206,1345,5.0,FAMILY
5206,1813,5.0,FAMILY
5206,753,5.0,FAMILY
5206,2066,5.0,FAMILY
5206,298,1.0,FAMILY
5207,515,5.0,FAMILY
5207,1043,5.0,FAMILY
5207,735,5.0,FAMILY
5207,52,5.0,FAMILY
5207,857,5.0,FAMILY
5207,401,5.0,FAMILY
5207,2117,5.0,FAMILY
5207,1069,5.0,FAMILY
5207,168,5.0,FAMILY
5207,519,5.0,FAMILY
5207,1190,5.0,FAMILY
5207,416,5.0,FAMILY
5207,1553,5.0,FAMILY
5207,442,5.0,FAMILY
5207,1661,5.0,FAMILY
5207,1352,5.0,FAMILY
5207,6,5.0,FAMILY
5207,1884,5.0,FAMILY
5207,1121,5.0,FAMILY
5207,866,5.0,FAMILY
5207,906,5.0,FAMILY
5207,298,1.0,FAMILY
5208,1146,5.0,FAMILY
5208,1653,5.0,FAMILY
5208,1476,5.0,FAMILY
5208,1070,5.0,FAMILY
5208,1071,5.0,FAMILY
5208,1316,5.0,FAMILY
5208,1644,5.0,FAMILY
5208,502,5.0,FAMILY
5208,1277,5.0,FAMILY
5208,1226,5.0,FAMILY
5208,318,5.0,FAMILY
5208,656,5.0,FAMILY
5208,262,5.0,FAMILY
5208,1355,5.0,FAMILY
5208,1257,5.0,FAMILY
5208,1588,5.0,FAMILY
5208,1152,5.0,FAMILY
5208,1133,5.0,FAMILY
5208,95,5.0,FAMILY
5208,1657,5.0,FAMILY
5208,1091,5.0,FAMILY
5208,298,1.0,FAMILY
5209,567,5.0,FAMILY
5209,1422,5.0,FAMILY
5209,555,5.0,FAMILY
5209,1854,5.0,FAMILY
5209,1366,5.0,FAMILY
5209,1522,5.0,FAMILY
5209,1053,5.0,FAMILY
5209,472,5.0,FAMILY
5209,1443,5.0,FAMILY
5209,1215,5.0,FAMILY
5209,760,5.0,FAMILY
5209,1367,5.0,FAMILY
5209,2264,5.0,FAMILY
5209,2039,5.0,FAMILY
5209,753,5.0,FAMILY
5209,1503,5.0,FAMILY
5209,1151,5.0,FAMILY
5209,1935,5.0,FAMILY
5209,1069,5.0,FAMILY
5209,1508,5.0,FAMILY
5209,1855,5.0,FAMILY
5209,298,1.0,FAMILY
5210,3,5.0,FAMILY
5210,624,5.0,FAMILY
5210,1037,5.0,FAMILY
5210,932,5.0,FAMILY
5210,349,5.0,FAMILY
5210,1086,5.0,FAMILY
5210,1521,5.0,FAMILY
5210,356,5.0,FAMILY
5210,1992,5.0,FAMILY
5210,1223,5.0,FAMILY
5210,323,5.0,FAMILY
5210,1209,5.0,FAMILY
5210,1936,5.0,FAMILY
5210,922,5.0,FAMILY
5210,1669,5.0,FAMILY
5210,1525,5.0,FAMILY
5210,1254,5.0,FAMILY
5210,700,5.0,FAMILY
5210,798,5.0,FAMILY
5210,1041,5.0,FAMILY
5210,1499,5.0,FAMILY
5210,105,5.0,FAMILY
5210,298,1.0,FAMILY
5211,593,5.0,FAMILY
5211,1844,5.0,FAMILY
5211,777,5.0,FAMILY
5211,1725,5.0,FAMILY
5211,2240,5.0,FAMILY
5211,1369,5.0,FAMILY
5211,2039,5.0,FAMILY
5211,1904,5.0,FAMILY
5211,1348,5.0,FAMILY
5211,516,5.0,FAMILY
5211,957,5.0,FAMILY
5211,1443,5.0,FAMILY
5211,127,5.0,FAMILY
5211,664,5.0,FAMILY
5211,1197,5.0,FAMILY
5211,1925,5.0,FAMILY
5211,514,5.0,FAMILY
5211,1383,5.0,FAMILY
5211,491,5.0,FAMILY
5211,298,1.0,FAMILY
5212,559,5.0,FAMILY
5212,1587,5.0,FAMILY
5212,914,5.0,FAMILY
5212,1588,5.0,FAMILY
5212,208,5.0,FAMILY
5212,1352,5.0,FAMILY
5212,967,5.0,FAMILY
5212,1394,5.0,FAMILY
5212,199,5.0,FAMILY
5212,1922,5.0,FAMILY
5212,672,5.0,FAMILY
5212,740,5.0,FAMILY
5212,1517,5.0,FAMILY
5212,354,5.0,FAMILY
5212,1333,5.0,FAMILY
5212,1468,5.0,FAMILY
5212,1139,5.0,FAMILY
5212,1068,5.0,FAMILY
5212,96,5.0,FAMILY
5212,1129,5.0,FAMILY
5212,140,5.0,FAMILY
5212,298,1.0,FAMILY
5213,2053,5.0,FAMILY
5213,680,5.0,FAMILY
5213,762,5.0,FAMILY
5213,681,5.0,FAMILY
5213,342,5.0,FAMILY
5213,921,5.0,FAMILY
5213,98,5.0,FAMILY
5213,1307,5.0,FAMILY
5213,108,5.0,FAMILY
5213,483,5.0,FAMILY
5213,1488,5.0,FAMILY
5213,1273,5.0,FAMILY
5213,1254,5.0,FAMILY
5213,1280,5.0,FAMILY
5213,1576,5.0,FAMILY
5213,1261,5.0,FAMILY
5213,201,5.0,FAMILY
5213,1887,5.0,FAMILY
5213,353,5.0,FAMILY
5213,376,5.0,FAMILY
5213,298,1.0,FAMILY
5214,1711,5.0,FAMILY
5214,1750,5.0,FAMILY
5214,2067,5.0,FAMILY
5214,2190,5.0,FAMILY
5214,439,5.0,FAMILY
5214,682,5.0,FAMILY
5214,2089,5.0,FAMILY
5214,377,5.0,FAMILY
5214,2033,5.0,FAMILY
5214,1647,5.0,FAMILY
5214,1649,5.0,FAMILY
5214,218,5.0,FAMILY
5214,1694,5.0,FAMILY
5214,1945,5.0,FAMILY
5214,1966,5.0,FAMILY
5214,1656,5.0,FAMILY
5214,2023,5.0,FAMILY
5214,305,5.0,FAMILY
5214,576,5.0,FAMILY
5214,1127,5.0,FAMILY
5214,843,5.0,FAMILY
5214,1259,5.0,FAMILY
5214,298,1.0,FAMILY
5215,1438,5.0,FAMILY
5215,2022,5.0,FAMILY
5215,1830,5.0,FAMILY
5215,575,5.0,FAMILY
5215,612,5.0,FAMILY
5215,1960,5.0,FAMILY
5215,558,5.0,FAMILY
5215,1739,5.0,FAMILY
5215,1560,5.0,FAMILY
5215,2071,5.0,FAMILY
5215,58,5.0,FAMILY
5215,948,5.0,FAMILY
5215,1866,5.0,FAMILY
5215,1275,5.0,FAMILY
5215,906,5.0,FAMILY
5215,1258,5.0,FAMILY
5215,105,5.0,FAMILY
5215,354,5.0,FAMILY
5215,298,1.0,FAMILY
5216,1977,5.0,FAMILY
5216,850,5.0,FAMILY
5216,92,5.0,FAMILY
5216,455,5.0,FAMILY
5216,1622,5.0,FAMILY
5216,480,5.0,FAMILY
5216,823,5.0,FAMILY
5216,514,5.0,FAMILY
5216,1101,5.0,FAMILY
5216,1692,5.0,FAMILY
5216,566,5.0,FAMILY
5216,183,5.0,FAMILY
5216,407,5.0,FAMILY
5216,1998,5.0,FAMILY
5216,602,5.0,FAMILY
5216,1064,5.0,FAMILY
5216,1580,5.0,FAMILY
5216,1991,5.0,FAMILY
5216,2223,5.0,FAMILY
5216,298,1.0,FAMILY
5217,887,5.0,FAMILY
5217,872,5.0,FAMILY
5217,1014,5.0,FAMILY
5217,271,5.0,FAMILY
5217,1293,5.0,FAMILY
5217,1927,5.0,FAMILY
5217,1037,5.0,FAMILY
5217,851,5.0,FAMILY
5217,1060,5.0,FAMILY
5217,1036,5.0,FAMILY
5217,2229,5.0,FAMILY
5217,1417,5.0,FAMILY
5217,778,5.0,FAMILY
5217,593,5.0,FAMILY
5217,835,5.0,FAMILY
5217,993,5.0,FAMILY
5217,2154,5.0,FAMILY
5217,1672,5.0,FAMILY
5217,695,5.0,FAMILY
5217,141,5.0,FAMILY
5217,298,1.0,FAMILY
5218,1473,5.0,FAMILY
5218,183,5.0,FAMILY
5218,1698,5.0,FAMILY
5218,1229,5.0,FAMILY
5218,481,5.0,FAMILY
5218,2124,5.0,FAMILY
5218,1297,5.0,FAMILY
5218,1874,5.0,FAMILY
5218,1035,5.0,FAMILY
5218,1119,5.0,FAMILY
5218,1343,5.0,FAMILY
5218,1201,5.0,FAMILY
5218,272,5.0,FAMILY
5218,398,5.0,FAMILY
5218,207,5.0,FAMILY
5218,376,5.0,FAMILY
5218,0,5.0,FAMILY
5218,395,5.0,FAMILY
5218,2147,5.0,FAMILY
5218,528,5.0,FAMILY
5218,298,1.0,FAMILY
5218,1610,5.0,FAMILY
5218,1686,5.0,FAMILY
5219,1996,5.0,FAMILY
5219,917,5.0,FAMILY
5219,1620,5.0,FAMILY
5219,273,5.0,FAMILY
5219,1803,5.0,FAMILY
5219,101,5.0,FAMILY
5219,216,5.0,FAMILY
5219,606,5.0,FAMILY
5219,991,5.0,FAMILY
5219,1691,5.0,FAMILY
5219,1255,5.0,FAMILY
5219,100,5.0,FAMILY
5219,242,5.0,FAMILY
5219,2118,5.0,FAMILY
5219,2119,5.0,FAMILY
5219,1313,5.0,FAMILY
5219,1318,5.0,FAMILY
5219,586,5.0,FAMILY
5219,1328,5.0,FAMILY
5219,298,1.0,FAMILY
5220,1761,5.0,FAMILY
5220,115,5.0,FAMILY
5220,843,5.0,FAMILY
5220,1951,5.0,FAMILY
5220,1956,5.0,FAMILY
5220,1683,5.0,FAMILY
5220,1156,5.0,FAMILY
5220,1706,5.0,FAMILY
5220,2180,5.0,FAMILY
5220,1545,5.0,FAMILY
5220,120,5.0,FAMILY
5220,1955,5.0,FAMILY
5220,1270,5.0,FAMILY
5220,1904,5.0,FAMILY
5220,2038,5.0,FAMILY
5220,1213,5.0,FAMILY
5220,587,5.0,FAMILY
5220,2137,5.0,FAMILY
5220,777,5.0,FAMILY
5220,1802,5.0,FAMILY
5220,447,5.0,FAMILY
5220,298,1.0,FAMILY
5221,1301,5.0,FAMILY
5221,321,5.0,FAMILY
5221,1424,5.0,FAMILY
5221,261,5.0,FAMILY
5221,544,5.0,FAMILY
5221,1173,5.0,FAMILY
5221,1478,5.0,FAMILY
5221,1374,5.0,FAMILY
5221,1627,5.0,FAMILY
5221,1388,5.0,FAMILY
5221,458,5.0,FAMILY
5221,997,5.0,FAMILY
5221,860,5.0,FAMILY
5221,591,5.0,FAMILY
5221,384,5.0,FAMILY
5221,503,5.0,FAMILY
5221,1730,5.0,FAMILY
5221,2125,5.0,FAMILY
5221,2061,5.0,FAMILY
5221,1202,5.0,FAMILY
5221,524,5.0,FAMILY
5221,859,5.0,FAMILY
5221,2150,5.0,FAMILY
5221,1019,5.0,FAMILY
5221,1477,5.0,FAMILY
5221,298,1.0,FAMILY
5222,1442,5.0,FAMILY
5222,193,5.0,FAMILY
5222,1901,5.0,FAMILY
5222,1667,5.0,FAMILY
5222,1107,5.0,FAMILY
5222,2123,5.0,FAMILY
5222,170,5.0,FAMILY
5222,452,5.0,FAMILY
5222,728,5.0,FAMILY
5222,526,5.0,FAMILY
5222,480,5.0,FAMILY
5222,1488,5.0,FAMILY
5222,423,5.0,FAMILY
5222,1831,5.0,FAMILY
5222,324,5.0,FAMILY
5222,1627,5.0,FAMILY
5222,1447,5.0,FAMILY
5222,1310,5.0,FAMILY
5222,460,5.0,FAMILY
5222,1513,5.0,FAMILY
5222,708,5.0,FAMILY
5222,1602,5.0,FAMILY
5222,599,5.0,FAMILY
5222,1185,5.0,FAMILY
5222,298,1.0,FAMILY
5223,1376,5.0,FAMILY
5223,2174,5.0,FAMILY
5223,232,5.0,FAMILY
5223,1586,5.0,FAMILY
5223,1624,5.0,FAMILY
5223,167,5.0,FAMILY
5223,885,5.0,FAMILY
5223,1480,5.0,FAMILY
5223,920,5.0,FAMILY
5223,740,5.0,FAMILY
5223,580,5.0,FAMILY
5223,1424,5.0,FAMILY
5223,674,5.0,FAMILY
5223,1249,5.0,FAMILY
5223,1466,5.0,FAMILY
5223,245,5.0,FAMILY
5223,1457,5.0,FAMILY
5223,1862,5.0,FAMILY
5223,136,5.0,FAMILY
5223,405,5.0,FAMILY
5223,1133,5.0,FAMILY
5223,877,5.0,FAMILY
5223,837,5.0,FAMILY
5223,298,1.0,FAMILY
5224,2008,5.0,FAMILY
5224,495,5.0,FAMILY
5224,271,5.0,FAMILY
5224,453,5.0,FAMILY
5224,1071,5.0,FAMILY
5224,1519,5.0,FAMILY
5224,2190,5.0,FAMILY
5224,1614,5.0,FAMILY
5224,923,5.0,FAMILY
5224,118,5.0,FAMILY
5224,1652,5.0,FAMILY
5224,1152,5.0,FAMILY
5224,1570,5.0,FAMILY
5224,633,5.0,FAMILY
5224,219,5.0,FAMILY
5224,2266,5.0,FAMILY
5224,1237,5.0,FAMILY
5224,2079,5.0,FAMILY
5224,298,1.0,FAMILY
5225,963,5.0,FAMILY
5225,144,5.0,FAMILY
5225,1537,5.0,FAMILY
5225,1208,5.0,FAMILY
5225,2090,5.0,FAMILY
5225,339,5.0,FAMILY
5225,174,5.0,FAMILY
5225,1178,5.0,FAMILY
5225,1498,5.0,FAMILY
5225,437,5.0,FAMILY
5225,1276,5.0,FAMILY
5225,516,5.0,FAMILY
5225,740,5.0,FAMILY
5225,677,5.0,FAMILY
5225,2039,5.0,FAMILY
5225,454,5.0,FAMILY
5225,2059,5.0,FAMILY
5225,298,1.0,FAMILY
5226,843,5.0,FAMILY
5226,1104,5.0,FAMILY
5226,1096,5.0,FAMILY
5226,2100,5.0,FAMILY
