UserID,ItemID,Rating,TripType
5134,387,5.0,BUSINESS
5134,1197,4.0,BUSINESS
5134,936,3.0,BUSINESS
5134,1389,4.33,BUSINESS
5134,157,4.23,BUSINESS
5134,238,3.0,BUSINESS
5134,812,3.88,BUSINESS
5134,30,3.88,BUSINESS
5134,1132,3.5,BUSINESS
5134,53,4.07,BUSINESS
5134,2136,5.0,BUSINESS
5134,888,5.0,BUSINESS
5134,970,3.0,BUSINESS
5134,961,3.0,BUSINESS
5134,890,5.0,BUSINESS
5134,733,5.0,BUSINESS
5134,680,5.0,BUSINESS
5134,680,5.0,BUSINESS
5134,890,5.0,BUSINESS
5135,65,4.2,BUSINESS
5135,2126,5.0,BUSINESS
5135,279,4.36,BUSINESS
5135,1259,4.0,BUSINESS
5135,1822,4.0,BUSINESS
5135,1177,3.78,BUSINESS
5135,1396,4.0,BUSINESS
5135,397,4.0,BUSINESS
5135,367,3.5,BUSINESS
5135,2091,4.5,BUSINESS
5135,1554,5.0,BUSINESS
5135,1068,4.43,BUSINESS
5135,1092,3.0,BUSINESS
5135,33,3.88,BUSINESS
5135,1621,4.33,BUSINESS
5135,660,5.0,BUSINESS
5135,826,3.0,BUSINESS
5135,1823,3.0,BUSINESS
5135,1402,4.67,BUSINESS
5135,928,4.42,BUSINESS
5135,1577,5.0,BUSINESS
5135,680,5.0,BUSINESS
5135,1577,5.0,BUSINESS
5135,733,5.0,BUSINESS
5136,527,4.19,BUSINESS
5136,660,5.0,BUSINESS
5136,993,4.0,BUSINESS
5136,698,4.5,BUSINESS
5136,915,4.11,BUSINESS
5136,1208,5.0,BUSINESS
5136,811,4.5,BUSINESS
5136,1148,4.67,BUSINESS
5136,286,4.25,BUSINESS
5136,1407,4.0,BUSINESS
5136,122,4.09,BUSINESS
5136,187,4.17,BUSINESS
5136,2069,4.5,BUSINESS
5136,626,4.0,BUSINESS
5136,1123,3.5,BUSINESS
5136,783,4.5,BUSINESS
5136,1577,5.0,BUSINESS
5136,242,4.06,BUSINESS
5136,1481,5.0,BUSINESS
5136,254,3.7,BUSINESS
5136,890,5.0,BUSINESS
5136,733,5.0,BUSINESS
5136,733,5.0,BUSINESS
5137,1542,3.0,BUSINESS
5137,709,4.0,BUSINESS
5137,2030,1.0,BUSINESS
5137,1807,4.0,BUSINESS
5137,971,4.0,BUSINESS
5137,2020,5.0,BUSINESS
5137,1903,4.0,BUSINESS
5137,406,4.2,BUSINESS
5137,62,4.11,BUSINESS
5137,576,4.25,BUSINESS
5137,797,4.0,BUSINESS
5137,1468,3.83,BUSINESS
5137,1596,4.0,BUSINESS
5137,1528,4.33,BUSINESS
5137,1823,3.0,BUSINESS
5137,767,4.0,BUSINESS
5137,662,4.25,BUSINESS
5137,643,4.0,BUSINESS
5137,1589,3.67,BUSINESS
5137,1462,4.29,BUSINESS
5137,1631,4.5,BUSINESS
5137,680,5.0,BUSINESS
5137,1577,5.0,BUSINESS
5137,680,5.0,BUSINESS
5137,998,5.0,BUSINESS
5137,733,5.0,BUSINESS
5138,526,4.0,BUSINESS
5138,145,4.08,BUSINESS
5138,104,4.5,BUSINESS
5138,1943,5.0,BUSINESS
5138,1134,4.0,BUSINESS
5138,1536,4.0,BUSINESS
5138,1592,4.67,BUSINESS
5138,1875,3.25,BUSINESS
5138,1081,4.0,BUSINESS
5138,245,4.0,BUSINESS
5138,2157,4.0,BUSINESS
5138,1595,4.0,BUSINESS
5138,439,4.26,BUSINESS
5138,1895,4.0,BUSINESS
5138,650,4.75,BUSINESS
5138,1711,3.75,BUSINESS
5138,1908,1.0,BUSINESS
5138,1480,4.0,BUSINESS
5138,1030,4.38,BUSINESS
5138,680,5.0,BUSINESS
5138,890,5.0,BUSINESS
5138,890,5.0,BUSINESS
5138,998,5.0,BUSINESS
5139,2148,3.0,BUSINESS
5139,1914,4.0,BUSINESS
5139,469,3.7,BUSINESS
5139,1261,2.0,BUSINESS
5139,59,4.05,BUSINESS
5139,1591,4.0,BUSINESS
5139,1716,3.0,BUSINESS
5139,1986,2.0,BUSINESS
5139,465,3.67,BUSINESS
5139,1620,5.0,BUSINESS
5139,1468,3.83,BUSINESS
5139,1237,5.0,BUSINESS
5139,2223,4.0,BUSINESS
5139,1910,4.0,BUSINESS
5139,970,3.0,BUSINESS
5139,77,4.08,BUSINESS
5139,349,4.67,BUSINESS
5139,1632,4.0,BUSINESS
5139,1412,3.75,BUSINESS
5139,2076,5.0,BUSINESS
5139,298,3.17,BUSINESS
5139,598,3.8,BUSINESS
5139,2026,5.0,BUSINESS
5139,854,3.0,BUSINESS
5139,733,5.0,BUSINESS
5139,1577,5.0,BUSINESS
5139,1577,5.0,BUSINESS
5139,680,5.0,BUSINESS
5139,890,5.0,BUSINESS
5140,1081,4.0,BUSINESS
5140,689,2.5,BUSINESS
5140,1127,4.0,BUSINESS
5140,2203,4.0,BUSINESS
5140,732,4.17,BUSINESS
5140,918,5.0,BUSINESS
5140,336,4.0,BUSINESS
5140,1997,4.0,BUSINESS
5140,1052,3.67,BUSINESS
5140,995,4.0,BUSINESS
5140,419,4.23,BUSINESS
5140,2019,2.5,BUSINESS
5140,582,4.0,BUSINESS
5140,780,4.4,BUSINESS
5140,809,3.0,BUSINESS
5140,1274,4.0,BUSINESS
5140,1007,4.0,BUSINESS
5140,1979,4.0,BUSINESS
5140,1061,3.5,BUSINESS
5140,637,4.33,BUSINESS
5140,1577,5.0,BUSINESS
5140,890,5.0,BUSINESS
5140,733,5.0,BUSINESS
5140,733,5.0,BUSINESS
5140,680,5.0,BUSINESS
5141,1934,4.0,BUSINESS
5141,189,3.89,BUSINESS
5141,540,4.08,BUSINESS
5141,1638,5.0,BUSINESS
5141,1180,4.0,BUSINESS
5141,424,5.0,BUSINESS
5141,854,3.0,BUSINESS
5141,562,4.0,BUSINESS
5141,589,4.08,BUSINESS
5141,262,4.0,BUSINESS
5141,1862,4.0,BUSINESS
5141,175,4.67,BUSINESS
5141,167,5.0,BUSINESS
5141,100,4.2,BUSINESS
5141,2132,4.0,BUSINESS
5141,864,4.25,BUSINESS
5141,1222,5.0,BUSINESS
5141,1393,5.0,BUSINESS
5141,1592,4.67,BUSINESS
5141,733,5.0,BUSINESS
5141,733,5.0,BUSINESS
5141,890,5.0,BUSINESS
5141,680,5.0,BUSINESS
5142,590,4.4,BUSINESS
5142,82,4.09,BUSINESS
5142,1973,3.0,BUSINESS
5142,1394,5.0,BUSINESS
5142,368,4.38,BUSINESS
5142,237,4.47,BUSINESS
5142,409,4.46,BUSINESS
5142,2165,5.0,BUSINESS
5142,1724,5.0,BUSINESS
5142,2245,5.0,BUSINESS
5142,1452,4.0,BUSINESS
5142,1434,4.4,BUSINESS
5142,72,4.0,BUSINESS
5142,1323,4.25,BUSINESS
5142,129,4.0,BUSINESS
5142,413,4.23,BUSINESS
5142,1995,5.0,BUSINESS
5142,243,4.67,BUSINESS
5142,1513,4.33,BUSINESS
5142,2224,4.0,BUSINESS
5142,32,4.67,BUSINESS
5142,2118,3.0,BUSINESS
5142,680,5.0,BUSINESS
5142,680,5.0,BUSINESS
5142,890,5.0,BUSINESS
5142,1577,5.0,BUSINESS
5143,165,4.25,BUSINESS
5143,1315,5.0,BUSINESS
5143,1002,3.85,BUSINESS
5143,2191,4.0,BUSINESS
5143,2130,5.0,BUSINESS
5143,716,4.0,BUSINESS
5143,1346,4.75,BUSINESS
5143,2006,5.0,BUSINESS
5143,424,5.0,BUSINESS
5143,1114,5.0,BUSINESS
5143,1883,4.0,BUSINESS
5143,1269,4.0,BUSINESS
5143,2016,5.0,BUSINESS
5143,437,5.0,BUSINESS
5143,940,4.2,BUSINESS
5143,2032,4.67,BUSINESS
5143,729,5.0,BUSINESS
5143,1430,4.0,BUSINESS
5143,890,5.0,BUSINESS
5143,680,5.0,BUSINESS
5143,890,5.0,BUSINESS
5143,680,5.0,BUSINESS
5143,1577,5.0,BUSINESS
5144,512,5.0,BUSINESS
5144,1134,4.0,BUSINESS
5144,152,4.0,BUSINESS
5144,946,4.0,BUSINESS
5144,667,3.0,BUSINESS
5144,2078,3.0,BUSINESS
5144,477,3.62,BUSINESS
5144,754,4.25,BUSINESS
5144,1845,4.5,BUSINESS
5144,2049,4.0,BUSINESS
5144,148,4.0,BUSINESS
5144,291,4.5,BUSINESS
5144,180,4.4,BUSINESS
5144,108,3.91,BUSINESS
5144,696,3.4,BUSINESS
5144,560,4.4,BUSINESS
5144,1906,5.0,BUSINESS
5144,1931,5.0,BUSINESS
5144,784,3.75,BUSINESS
5144,178,4.43,BUSINESS
5144,890,5.0,BUSINESS
5144,680,5.0,BUSINESS
5144,890,5.0,BUSINESS
5145,486,5.0,BUSINESS
5145,65,4.2,BUSINESS
5145,1925,5.0,BUSINESS
5145,1086,5.0,BUSINESS
5145,526,4.0,BUSINESS
5145,595,4.25,BUSINESS
5145,1471,4.4,BUSINESS
5145,1970,4.0,BUSINESS
5145,611,3.67,BUSINESS
5145,178,4.43,BUSINESS
5145,1071,4.43,BUSINESS
5145,1307,3.67,BUSINESS
5145,1705,4.0,BUSINESS
5145,1944,3.0,BUSINESS
5145,855,3.0,BUSINESS
5145,1075,5.0,BUSINESS
5145,649,4.33,BUSINESS
5145,608,3.5,BUSINESS
5145,996,4.0,BUSINESS
5145,1918,3.5,BUSINESS
5145,446,5.0,BUSINESS
5145,177,4.14,BUSINESS
5145,346,4.4,BUSINESS
5145,2040,4.0,BUSINESS
5145,1083,4.5,BUSINESS
5145,998,5.0,BUSINESS
5145,1577,5.0,BUSINESS
5145,890,5.0,BUSINESS
5145,680,5.0,BUSINESS
5145,998,5.0,BUSINESS
5146,844,5.0,BUSINESS
5146,1002,3.85,BUSINESS
5146,617,4.2,BUSINESS
5146,773,5.0,BUSINESS
5146,973,4.18,BUSINESS
5146,1918,3.5,BUSINESS
5146,1631,4.5,BUSINESS
5146,396,4.33,BUSINESS
5146,2258,4.0,BUSINESS
5146,453,3.65,BUSINESS
5146,1740,5.0,BUSINESS
5146,2154,5.0,BUSINESS
5146,78,4.12,BUSINESS
5146,1882,4.33,BUSINESS
5146,1800,5.0,BUSINESS
5146,1512,3.5,BUSINESS
5146,138,3.0,BUSINESS
5146,1932,5.0,BUSINESS
5146,1160,4.0,BUSINESS
5146,1348,3.25,BUSINESS
5146,1968,1.0,BUSINESS
5146,1011,4.5,BUSINESS
5146,733,5.0,BUSINESS
5146,998,5.0,BUSINESS
5146,998,5.0,BUSINESS
5146,890,5.0,BUSINESS
5146,890,5.0,BUSINESS
5147,1227,4.5,BUSINESS
5147,1792,5.0,BUSINESS
5147,1213,4.5,BUSINESS
5147,1373,3.67,BUSINESS
5147,1194,5.0,BUSINESS
5147,24,4.0,BUSINESS
5147,2134,5.0,BUSINESS
5147,1712,5.0,BUSINESS
5147,192,3.83,BUSINESS
5147,366,4.0,BUSINESS
5147,991,4.1,BUSINESS
5147,1711,3.75,BUSINESS
5147,466,4.0,BUSINESS
5147,1147,4.5,BUSINESS
5147,346,4.4,BUSINESS
5147,1604,2.0,BUSINESS
5147,437,5.0,BUSINESS
5147,927,4.5,BUSINESS
5147,2075,2.0,BUSINESS
5147,1577,5.0,BUSINESS
5147,680,5.0,BUSINESS
5148,529,4.67,BUSINESS
5148,2222,4.0,BUSINESS
5148,535,3.5,BUSINESS
5148,1383,5.0,BUSINESS
5148,1487,4.56,BUSINESS
5148,1260,4.0,BUSINESS
5148,60,4.33,BUSINESS
5148,821,3.67,BUSINESS
5148,1532,3.0,BUSINESS
5148,1562,4.0,BUSINESS
5148,597,4.33,BUSINESS
5148,2015,4.0,BUSINESS
5148,304,4.0,BUSINESS
5148,1483,4.0,BUSINESS
5148,173,4.22,BUSINESS
5148,956,3.0,BUSINESS
5148,2165,5.0,BUSINESS
5148,1584,4.0,BUSINESS
5148,1515,5.0,BUSINESS
5148,889,3.78,BUSINESS
5148,256,4.36,BUSINESS
5148,1479,5.0,BUSINESS
5148,703,4.67,BUSINESS
5148,733,5.0,BUSINESS
5148,890,5.0,BUSINESS
5148,890,5.0,BUSINESS
5148,998,5.0,BUSINESS
5149,2043,4.67,BUSINESS
5149,949,4.5,BUSINESS
5149,811,4.5,BUSINESS
5149,1618,3.0,BUSINESS
5149,151,3.87,BUSINESS
5149,992,3.71,BUSINESS
5149,735,4.5,BUSINESS
5149,343,4.67,BUSINESS
5149,40,4.04,BUSINESS
5149,1466,4.75,BUSINESS
5149,1869,5.0,BUSINESS
5149,1932,5.0,BUSINESS
5149,1078,5.0,BUSINESS
5149,1672,4.0,BUSINESS
5149,689,2.5,BUSINESS
5149,316,4.22,BUSINESS
5149,787,3.5,BUSINESS
5149,546,4.0,BUSINESS
5149,1154,4.4,BUSINESS
5149,1574,5.0,BUSINESS
5149,733,5.0,BUSINESS
5149,890,5.0,BUSINESS
5150,98,4.35,BUSINESS
5150,331,4.0,BUSINESS
5150,1658,5.0,BUSINESS
5150,1846,3.0,BUSINESS
5150,1743,5.0,BUSINESS
5150,232,4.38,BUSINESS
5150,571,5.0,BUSINESS
5150,128,4.08,BUSINESS
5150,1276,4.0,BUSINESS
5150,1349,3.75,BUSINESS
5150,70,4.0,BUSINESS
5150,1175,3.0,BUSINESS
5150,258,4.0,BUSINESS
5150,1120,3.94,BUSINESS
5150,1129,4.25,BUSINESS
5150,1432,5.0,BUSINESS
5150,200,3.62,BUSINESS
5150,1351,4.5,BUSINESS
5150,2123,5.0,BUSINESS
5150,761,4.09,BUSINESS
5150,680,5.0,BUSINESS
5150,1577,5.0,BUSINESS
5150,1577,5.0,BUSINESS
5150,998,5.0,BUSINESS
5151,245,4.0,BUSINESS
5151,1636,4.0,BUSINESS
5151,488,4.25,BUSINESS
5151,1647,3.0,BUSINESS
5151,1160,4.0,BUSINESS
5151,1002,3.85,BUSINESS
5151,161,4.33,BUSINESS
5151,1534,5.0,BUSINESS
5151,879,4.0,BUSINESS
5151,1349,3.75,BUSINESS
5151,167,5.0,BUSINESS
5151,487,5.0,BUSINESS
5151,664,4.33,BUSINESS
5151,453,3.65,BUSINESS
5151,444,3.75,BUSINESS
5151,28,4.0,BUSINESS
5151,1993,4.0,BUSINESS
5151,1850,5.0,BUSINESS
5151,998,5.0,BUSINESS
5151,890,5.0,BUSINESS
5151,1577,5.0,BUSINESS
5151,680,5.0,BUSINESS
5152,712,5.0,BUSINESS
5152,216,4.0,BUSINESS
5152,643,4.0,BUSINESS
5152,2012,4.5,BUSINESS
5152,868,3.75,BUSINESS
5152,1689,4.5,BUSINESS
5152,438,2.0,BUSINESS
5152,41,4.26,BUSINESS
5152,248,4.45,BUSINESS
5152,88,4.14,BUSINESS
5152,1297,4.2,BUSINESS
5152,1432,5.0,BUSINESS
5152,1972,4.0,BUSINESS
5152,14,4.62,BUSINESS
5152,1741,4.2,BUSINESS
5152,455,4.5,BUSINESS
5152,941,4.17,BUSINESS
5152,1907,5.0,BUSINESS
5152,1227,4.5,BUSINESS
5152,2018,4.0,BUSINESS
5152,1597,5.0,BUSINESS
5152,351,3.83,BUSINESS
5152,1262,4.67,BUSINESS
5152,67,4.0,BUSINESS
5152,680,5.0,BUSINESS
5152,998,5.0,BUSINESS
5152,1577,5.0,BUSINESS
5152,680,5.0,BUSINESS
5153,270,3.82,BUSINESS
5153,653,4.14,BUSINESS
5153,72,4.0,BUSINESS
5153,913,4.2,BUSINESS
5153,139,4.26,BUSINESS
5153,1178,5.0,BUSINESS
5153,285,4.14,BUSINESS
5153,1470,4.67,BUSINESS
5153,1450,3.0,BUSINESS
5153,1377,5.0,BUSINESS
5153,766,4.0,BUSINESS
5153,1967,4.33,BUSINESS
5153,565,5.0,BUSINESS
5153,150,4.0,BUSINESS
5153,237,4.47,BUSINESS
5153,1160,4.0,BUSINESS
5153,386,4.12,BUSINESS
5153,1268,5.0,BUSINESS
5153,1493,4.0,BUSINESS
5153,1769,4.0,BUSINESS
5153,279,4.36,BUSINESS
5153,359,5.0,BUSINESS
5153,203,5.0,BUSINESS
5153,1005,4.5,BUSINESS
5153,1577,5.0,BUSINESS
5153,680,5.0,BUSINESS
5153,998,5.0,BUSINESS
5153,680,5.0,BUSINESS
5154,141,5.0,BUSINESS
5154,1311,3.89,BUSINESS
5154,542,3.5,BUSINESS
5154,955,4.33,BUSINESS
5154,292,3.0,BUSINESS
5154,1603,5.0,BUSINESS
5154,924,4.29,BUSINESS
5154,1209,4.67,BUSINESS
5154,2129,5.0,BUSINESS
5154,2261,4.0,BUSINESS
5154,67,4.0,BUSINESS
5154,2103,2.0,BUSINESS
5154,1809,3.0,BUSINESS
5154,1971,5.0,BUSINESS
5154,1318,4.0,BUSINESS
5154,1542,3.0,BUSINESS
5154,450,4.0,BUSINESS
5154,1397,5.0,BUSINESS
5154,1060,4.0,BUSINESS
5154,1238,3.0,BUSINESS
5154,733,5.0,BUSINESS
5154,890,5.0,BUSINESS
5154,998,5.0,BUSINESS
5154,1577,5.0,BUSINESS
5154,733,5.0,BUSINESS
5155,188,4.38,BUSINESS
5155,1442,5.0,BUSINESS
5155,1212,3.9,BUSINESS
5155,2170,4.0,BUSINESS
5155,196,3.95,BUSINESS
5155,498,3.71,BUSINESS
5155,350,4.0,BUSINESS
5155,629,4.0,BUSINESS
5155,1223,5.0,BUSINESS
5155,650,4.75,BUSINESS
5155,487,5.0,BUSINESS
5155,1945,5.0,BUSINESS
5155,667,3.0,BUSINESS
5155,266,4.08,BUSINESS
5155,977,4.67,BUSINESS
5155,502,4.33,BUSINESS
5155,1991,4.0,BUSINESS
5155,5,4.33,BUSINESS
5155,519,4.22,BUSINESS
5155,475,3.67,BUSINESS
5155,732,4.17,BUSINESS
5155,733,5.0,BUSINESS
5155,890,5.0,BUSINESS
5155,998,5.0,BUSINESS
5155,1577,5.0,BUSINESS
5155,680,5.0,BUSINESS
5156,1366,3.0,BUSINESS
5156,407,4.0,BUSINESS
5156,170,4.29,BUSINESS
5156,1140,5.0,BUSINESS
5156,2173,3.0,BUSINESS
5156,451,4.0,BUSINESS
5156,1346,4.75,BUSINESS
5156,1311,3.89,BUSINESS
5156,1971,5.0,BUSINESS
5156,2172,3.0,BUSINESS
5156,1278,4.0,BUSINESS
5156,637,4.33,BUSINESS
5156,488,4.25,BUSINESS
5156,69,4.08,BUSINESS
5156,1724,5.0,BUSINESS
5156,1375,3.75,BUSINESS
5156,1977,4.0,BUSINESS
5156,437,5.0,BUSINESS
5156,441,3.33,BUSINESS
5156,1425,4.25,BUSINESS
5156,1459,4.0,BUSINESS
5156,827,4.75,BUSINESS
5156,2206,4.5,BUSINESS
5156,2213,3.0,BUSINESS
5156,1327,3.67,BUSINESS
5156,557,3.8,BUSINESS
5156,1082,5.0,BUSINESS
5156,680,5.0,BUSINESS
5156,998,5.0,BUSINESS
5156,890,5.0,BUSINESS
5156,733,5.0,BUSINESS
5157,2261,4.0,BUSINESS
5157,2191,4.0,BUSINESS
5157,637,4.33,BUSINESS
5157,814,4.6,BUSINESS
5157,438,2.0,BUSINESS
5157,2025,5.0,BUSINESS
5157,1680,4.33,BUSINESS
5157,2214,2.0,BUSINESS
5157,554,3.93,BUSINESS
5157,2001,5.0,BUSINESS
5157,100,4.2,BUSINESS
5157,1459,4.0,BUSINESS
5157,984,4.33,BUSINESS
5157,1209,4.67,BUSINESS
5157,1531,4.4,BUSINESS
5157,229,4.33,BUSINESS
5157,1155,4.2,BUSINESS
5157,1097,3.5,BUSINESS
5157,758,3.69,BUSINESS
5157,967,4.57,BUSINESS
5157,900,4.0,BUSINESS
5157,587,3.83,BUSINESS
5157,847,4.15,BUSINESS
5157,998,5.0,BUSINESS
5157,890,5.0,BUSINESS
5157,733,5.0,BUSINESS
5157,1577,5.0,BUSINESS
5157,733,5.0,BUSINESS
5158,955,4.33,BUSINESS
5158,738,4.5,BUSINESS
5158,1362,4.0,BUSINESS
5158,932,4.5,BUSINESS
5158,2129,5.0,BUSINESS
5158,676,4.38,BUSINESS
5158,2007,5.0,BUSINESS
5158,387,5.0,BUSINESS
5158,1489,2.0,BUSINESS
5158,1201,3.89,BUSINESS
5158,1847,5.0,BUSINESS
5158,1263,4.0,BUSINESS
5158,864,4.25,BUSINESS
5158,969,3.0,BUSINESS
5158,731,4.0,BUSINESS
5158,217,5.0,BUSINESS
5158,1046,3.75,BUSINESS
5158,1989,5.0,BUSINESS
5158,529,4.67,BUSINESS
5158,431,4.45,BUSINESS
5158,998,5.0,BUSINESS
5158,733,5.0,BUSINESS
5158,680,5.0,BUSINESS
5158,1577,5.0,BUSINESS
5159,476,4.06,BUSINESS
5159,764,4.67,BUSINESS
5159,1457,3.75,BUSINESS
5159,1980,3.0,BUSINESS
5159,2066,3.0,BUSINESS
5159,1396,4.0,BUSINESS
5159,1295,4.0,BUSINESS
5159,924,4.29,BUSINESS
5159,252,3.71,BUSINESS
5159,1087,3.0,BUSINESS
5159,488,4.25,BUSINESS
5159,1326,5.0,BUSINESS
5159,1569,4.33,BUSINESS
5159,80,4.83,BUSINESS
5159,2125,5.0,BUSINESS
5159,2234,4.0,BUSINESS
5159,1206,4.0,BUSINESS
5159,1882,4.33,BUSINESS
5159,1149,2.33,BUSINESS
5159,1514,2.67,BUSINESS
5159,1477,4.0,BUSINESS
5159,680,5.0,BUSINESS
5159,890,5.0,BUSINESS
5159,998,5.0,BUSINESS
5159,998,5.0,BUSINESS
5160,901,3.8,BUSINESS
5160,1128,4.0,BUSINESS
5160,597,4.33,BUSINESS
5160,131,2.0,BUSINESS
5160,438,2.0,BUSINESS
5160,522,4.33,BUSINESS
5160,1456,4.0,BUSINESS
5160,1441,5.0,BUSINESS
5160,102,3.0,BUSINESS
5160,1868,4.0,BUSINESS
5160,1446,4.0,BUSINESS
5160,519,4.22,BUSINESS
5160,1528,4.33,BUSINESS
5160,1403,4.0,BUSINESS
5160,348,4.4,BUSINESS
5160,866,3.57,BUSINESS
5160,1869,5.0,BUSINESS
5160,1936,5.0,BUSINESS
5160,2005,5.0,BUSINESS
5160,1727,2.5,BUSINESS
5160,2079,4.67,BUSINESS
5160,362,4.09,BUSINESS
5160,890,5.0,BUSINESS
5160,998,5.0,BUSINESS
5160,1577,5.0,BUSINESS
5160,680,5.0,BUSINESS
5161,143,4.24,BUSINESS
5161,196,3.95,BUSINESS
5161,1647,3.0,BUSINESS
5161,1131,4.0,BUSINESS
5161,1888,4.5,BUSINESS
5161,1565,3.6,BUSINESS
5161,1443,4.0,BUSINESS
5161,1085,4.18,BUSINESS
5161,1089,4.43,BUSINESS
5161,828,4.33,BUSINESS
5161,1775,3.5,BUSINESS
5161,751,4.67,BUSINESS
5161,1227,4.5,BUSINESS
5161,446,5.0,BUSINESS
5161,1611,4.0,BUSINESS
5161,611,3.67,BUSINESS
5161,2227,3.0,BUSINESS
5161,852,4.5,BUSINESS
5161,1231,4.0,BUSINESS
5161,381,4.33,BUSINESS
5161,680,5.0,BUSINESS
5161,1577,5.0,BUSINESS
5161,890,5.0,BUSINESS
5161,1577,5.0,BUSINESS
5162,1677,4.5,BUSINESS
5162,900,4.0,BUSINESS
5162,1212,3.9,BUSINESS
5162,364,3.71,BUSINESS
5162,1296,4.83,BUSINESS
5162,1224,5.0,BUSINESS
5162,1893,4.0,BUSINESS
5162,1422,5.0,BUSINESS
5162,2137,4.0,BUSINESS
5162,1382,4.67,BUSINESS
5162,2113,4.5,BUSINESS
5162,607,4.4,BUSINESS
5162,748,3.0,BUSINESS
5162,111,4.13,BUSINESS
5162,1098,4.0,BUSINESS
5162,341,3.2,BUSINESS
5162,1669,4.0,BUSINESS
5162,1037,4.33,BUSINESS
5162,2190,4.0,BUSINESS
5162,1421,5.0,BUSINESS
5162,87,4.0,BUSINESS
5162,1907,5.0,BUSINESS
5162,1843,4.0,BUSINESS
5162,1287,3.8,BUSINESS
5162,1577,5.0,BUSINESS
5162,733,5.0,BUSINESS
5162,1577,5.0,BUSINESS
5162,890,5.0,BUSINESS
5163,938,5.0,BUSINESS
5163,235,4.12,BUSINESS
5163,225,4.5,BUSINESS
5163,684,3.71,BUSINESS
5163,376,4.0,BUSINESS
5163,1638,5.0,BUSINESS
5163,1488,4.25,BUSINESS
5163,1885,5.0,BUSINESS
5163,446,5.0,BUSINESS
5163,449,4.5,BUSINESS
5163,1254,4.67,BUSINESS
5163,1692,4.33,BUSINESS
5163,1201,3.89,BUSINESS
5163,236,4.21,BUSINESS
5163,1823,3.0,BUSINESS
5163,2095,3.67,BUSINESS
5163,2161,5.0,BUSINESS
5163,2052,5.0,BUSINESS
5163,1538,3.0,BUSINESS
5163,1635,5.0,BUSINESS
5163,1775,3.5,BUSINESS
5163,924,4.29,BUSINESS
5163,680,5.0,BUSINESS
5163,680,5.0,BUSINESS
5163,890,5.0,BUSINESS
5164,1663,3.67,BUSINESS
5164,81,4.08,BUSINESS
5164,1476,2.5,BUSINESS
5164,1454,4.0,BUSINESS
5164,1694,4.0,BUSINESS
5164,1089,4.43,BUSINESS
5164,1032,3.69,BUSINESS
5164,446,5.0,BUSINESS
5164,897,4.33,BUSINESS
5164,1693,3.5,BUSINESS
5164,840,3.2,BUSINESS
5164,912,4.0,BUSINESS
5164,561,5.0,BUSINESS
5164,97,3.88,BUSINESS
5164,729,5.0,BUSINESS
5164,1370,4.0,BUSINESS
5164,930,4.4,BUSINESS
5164,998,5.0,BUSINESS
5164,733,5.0,BUSINESS
5164,890,5.0,BUSINESS
5164,890,5.0,BUSINESS
5165,1211,4.0,BUSINESS
5165,1746,4.0,BUSINESS
5165,2117,5.0,BUSINESS
5165,631,4.0,BUSINESS
5165,905,4.0,BUSINESS
5165,829,4.5,BUSINESS
5165,1809,3.0,BUSINESS
5165,65,4.2,BUSINESS
5165,593,4.0,BUSINESS
5165,1838,4.0,BUSINESS
5165,2182,5.0,BUSINESS
5165,556,4.75,BUSINESS
5165,2154,5.0,BUSINESS
5165,1956,3.0,BUSINESS
5165,1166,3.6,BUSINESS
5165,1934,4.0,BUSINESS
5165,1304,5.0,BUSINESS
5165,1725,3.0,BUSINESS
5165,93,4.33,BUSINESS
5165,733,5.0,BUSINESS
5165,733,5.0,BUSINESS
5165,680,5.0,BUSINESS
5165,1577,5.0,BUSINESS
5166,366,4.0,BUSINESS
5166,1831,4.0,BUSINESS
5166,1539,4.33,BUSINESS
5166,462,3.88,BUSINESS
5166,1451,4.5,BUSINESS
5166,1804,3.0,BUSINESS
5166,688,3.67,BUSINESS
5166,1806,4.5,BUSINESS
5166,1965,5.0,BUSINESS
5166,2039,2.0,BUSINESS
5166,977,4.67,BUSINESS
5166,1368,4.67,BUSINESS
5166,437,5.0,BUSINESS
5166,742,4.53,BUSINESS
5166,415,4.25,BUSINESS
5166,1763,3.33,BUSINESS
5166,1693,3.5,BUSINESS
5166,1647,3.0,BUSINESS
5166,138,3.0,BUSINESS
5166,79,4.0,BUSINESS
5166,1252,3.33,BUSINESS
5166,918,5.0,BUSINESS
5166,1577,5.0,BUSINESS
5166,998,5.0,BUSINESS
5166,733,5.0,BUSINESS
5166,680,5.0,BUSINESS
5167,767,4.0,BUSINESS
5167,1935,4.0,BUSINESS
5167,1559,4.67,BUSINESS
5167,1201,3.89,BUSINESS
5167,352,4.19,BUSINESS
5167,2227,3.0,BUSINESS
5167,542,3.5,BUSINESS
5167,203,5.0,BUSINESS
5167,1980,3.0,BUSINESS
5167,821,3.67,BUSINESS
5167,640,3.69,BUSINESS
5167,820,4.25,BUSINESS
5167,1011,4.5,BUSINESS
5167,1212,3.9,BUSINESS
5167,578,3.83,BUSINESS
5167,2010,5.0,BUSINESS
5167,442,4.5,BUSINESS
5167,758,3.69,BUSINESS
5167,462,3.88,BUSINESS
5167,1415,4.0,BUSINESS
5167,890,5.0,BUSINESS
5167,998,5.0,BUSINESS
5167,998,5.0,BUSINESS
