UserID,ItemID,Rating,TripType
C8D60493F3159F2BA37E8B33E1BD4C37,98062,5,BUSINESS
3C34C045CF81A3BFF5A39EC2B901C1C8,1503474,5,COUPLES
E9AF83D551F266BCF61CF8AAF73B32FF,74190,5,BUSINESS
9A75DA648514FDC4FDA0CD34BD84AB4C,224877,5,COUPLES
545805FA4CB4859B02F5FCA3D72A87AB,270561,5,FAMILY
8C3F1AD932D51D5E37B0A07672F5E993,114149,5,BUSINESS
395D3C2187C755DCE852D74D8D3DD8D7,100546,5,SOLO
4DA5D1020377A73BAEAE98452E42B21F,1119246,5,BUSINESS
CEB6489CC3216B01F660B22AFF507DD3,601419,5,BUSINESS
31B4C0CBEE9475B05C58224A59BABE5A,1214829,5,BUSINESS
892AB940E324C0668E2D4CCC21EBFAC3,89336,5,COUPLES
892AB940E324C0668E2D4CCC21EBFAC3,214197,5,SOLO
BE7C985F01950F363A1D5A1DB8FDB0D1,85029,5,FRIENDS
BE7C985F01950F363A1D5A1DB8FDB0D1,1235897,5,SOLO
2C3C4BFCB8FAB80AFDC9AB967DC3B1D5,234752,5,COUPLES
A84ADDFB26BD39FE5364BB73E21D3F8B,675000,5,BUSINESS
2989CC0C6DDEC3146B5F7880FCBE5F23,268127,5,FAMILY
B26E7D5DB1C5C86A8E383E57033D4B84,114701,5,BUSINESS
95D3FD0C33D1B70E2DA349088488732A,106484,5,SOLO
95D3FD0C33D1B70E2DA349088488732A,217676,5,SOLO
7B97AE163217314486815127315870A2,288592,5,COUPLES
6482ECD0331CAD18DC468EFE6B0A21AD,866480,5,COUPLES
64076151BCFD387A88A3579A8921E61F,1723698,5,COUPLES
52AE2CB388D61C20663C3F670F6C1CB1,101022,5,FAMILY
C849F6F0AD1F1313B80340D1D0AC8E97,86260,5,COUPLES
C849F6F0AD1F1313B80340D1D0AC8E97,89377,5,COUPLES
41986FEBAD9D6E5229EC9ADF5604575E,88245,5,COUPLES
57839DB0F5E888F6E31598BEE895F8B5,112066,5,COUPLES
80E85BC32CDB3F680805AC161A3CD172,638765,5,FAMILY
FBE33FB68A984F85990B0C95758E1D32,93589,5,COUPLES
79185A77C76BBEFE3FABA7CD500FDAA2,1382900,5,FAMILY
AB3BDAB88F58D81754FF07AB7BCBB07A,674606,5,FAMILY
2C782A542494B073759550803EBBEE5B,100524,5,COUPLES
BA7999D46A5B282C5655C9A1F35DF1EB,1230144,5,FAMILY
76369A7DAA488AE00D55717E6F8A281C,1382900,5,COUPLES
CF061E349CE2D8A73E74608E6ACB9009,93340,5,COUPLES
73A223680640B21B55789DB3304BD5FB,86179,5,FAMILY
D356FFE5DAEF51F80FC2A210528A17A4,223016,5,COUPLES
782FA8EBC1FD57DB5C1DA7D299E3FB05,100540,5,FAMILY
3C13114F12832092AEE47CFD2E4286C3,85775,5,BUSINESS
3541A02A9FC09B66435724CC974A97B7,87990,5,FRIENDS
D35EEF139F491C045441BD6E421DE205,270561,5,FAMILY
012BE838477D08A1A3D0A5E9D8D0922E,77320,5,FAMILY
641C6B6FD1744931A7BF342C41DDE324,85205,5,SOLO
57A726DFC7BFF6A92741491E974A4DE7,1761659,5,FAMILY
0981EA43801682A95BC06A103319E6B4,287392,5,COUPLES
0981EA43801682A95BC06A103319E6B4,77804,5,COUPLES
641C6B6FD1744931A7BF342C41DDE324,122860,5,COUPLES
73D97670DF7EDB34C778097AE5600F8A,1149365,5,COUPLES
A022D6442BE48000900A757402FC3D77,571835,5,COUPLES
57A726DFC7BFF6A92741491E974A4DE7,1456410,5,FAMILY
0981EA43801682A95BC06A103319E6B4,89377,5,BUSINESS
527BECC7570235E028ACD36C9A4C2C20,268533,5,BUSINESS
73D97670DF7EDB34C778097AE5600F8A,1456416,5,COUPLES
57A726DFC7BFF6A92741491E974A4DE7,313573,5,FAMILY
0981EA43801682A95BC06A103319E6B4,234752,5,COUPLES
0981EA43801682A95BC06A103319E6B4,1049387,5,FRIENDS
57A726DFC7BFF6A92741491E974A4DE7,222984,5,FAMILY
0981EA43801682A95BC06A103319E6B4,618542,5,COUPLES
527BECC7570235E028ACD36C9A4C2C20,84047,5,SOLO
73D97670DF7EDB34C778097AE5600F8A,1147630,5,COUPLES
B118665E5375BA2EE22FA6E3F2935AA2,93744,5,SOLO
85AEF3AD2C6CFF9EF0C12E103ACE83E8,224953,5,FAMILY
71B4778E54CCD20E18150D465E641D60,279190,5,FRIENDS
53E9F9E2A75FA5C43C07B372E7913410,74199,5,FAMILY
8853A3DB8C9627D73CCD38C038C6BE25,223681,5,BUSINESS
54CEC4378476291907EDA97EE7C05396,86286,5,SOLO
9FA9E5A944F38FCDCC913B279DA90085,1140707,5,FRIENDS
F0AFAC1040C5D6EC73D440995FDB92C6,78851,5,FAMILY
80478FBB8F24A08C7CE530C295F40837,86677,5,SOLO
68487B40EC5ED9FA2F73DACFC06C0078,86286,5,FAMILY
A94BDC6F762B5CE69531CDC733612D66,225643,5,SOLO
4731C0251D7B158C191CFEE537B6B36E,93450,5,FAMILY
61C7B242E72EF3F492451B7ED8C0328C,222984,5,SOLO
EC2F736DC65FB3BEB8315A465D7039C1,620374,5,COUPLES
59EE64CB58F670D4C23CFF038453432B,501102,5,COUPLES
B95E2F08E14A7A45E367B6CB76E22CCD,596543,5,BUSINESS
E2CAE1EA2FD0C8994D4BAD4573CA94D5,115482,5,SOLO
B1347CE2803EC158D1F92D8605C75362,95676,5,FAMILY
84C799DE5BCD26CF7E5C32DF3BD32599,84047,5,SOLO
B66ECFE0AE26F156A5F6DAC08E6B2077,94713,5,SOLO
2FF0C9118B8B62B924F65D00D71E771C,81488,5,FAMILY
B118665E5375BA2EE22FA6E3F2935AA2,224422,5,BUSINESS
85AEF3AD2C6CFF9EF0C12E103ACE83E8,94337,5,FAMILY
D2F201E8CB66AD9AE711055487D0DFD2,1382900,5,FAMILY
2404E3630B78BB9E8D6583076FBA0742,1485961,5,COUPLES
9FF630DF29C67791978600FC5B2DBFE8,1583594,5,BUSINESS
87EFB64BAB657401734DB46262C1AD83,98606,5,COUPLES
35DFFE0D30802A8C9D229553336D0EF6,1478562,5,SOLO
AFE5012E30837C9FF1E7382C7633469B,1911613,5,COUPLES
AFE5012E30837C9FF1E7382C7633469B,513075,5,COUPLES
CDD0E2C852FFC382380B992A9CA4AA9D,74109,5,BUSINESS
B8A1AF2852AE8252364673A3A6F3ADBB,81450,5,FAMILY
80478FBB8F24A08C7CE530C295F40837,288604,5,FRIENDS
68487B40EC5ED9FA2F73DACFC06C0078,674735,5,BUSINESS
68487B40EC5ED9FA2F73DACFC06C0078,115484,5,BUSINESS
54F9645134FF4CB921C3F845C8C06497,85380,5,BUSINESS
697FD61C72508D7E23F632A2D1555BC8,1479971,5,COUPLES
07EB5535FA7E16A6403010F75D0AC8A0,1133678,5,COUPLES
4731C0251D7B158C191CFEE537B6B36E,112124,5,BUSINESS
61C7B242E72EF3F492451B7ED8C0328C,472259,5,FAMILY
96A9B771D366B3CFD44A158642B0D949,655612,5,BUSINESS
EC2F736DC65FB3BEB8315A465D7039C1,275398,5,COUPLES
5648DB2DF6A560DEC2A563194F112511,102466,5,BUSINESS
59EE64CB58F670D4C23CFF038453432B,1503474,5,COUPLES
B05D5208C936ECD1B76ABAE73D2E6C0F,1096849,5,COUPLES
9CAF1E5AD9A61F8C93C52F938FAE8E96,74190,5,COUPLES
B1347CE2803EC158D1F92D8605C75362,570084,5,COUPLES
38205D4F918D006E4E1082F602A1DEB2,87137,5,FRIENDS
84C799DE5BCD26CF7E5C32DF3BD32599,224168,5,FAMILY
84C799DE5BCD26CF7E5C32DF3BD32599,630031,5,SOLO
B82E07381705E557796B3E336608B677,444345,5,BUSINESS
2FF0C9118B8B62B924F65D00D71E771C,77804,5,COUPLES
B118665E5375BA2EE22FA6E3F2935AA2,878358,5,BUSINESS
71B4778E54CCD20E18150D465E641D60,99572,5,BUSINESS
7EEEF81FE90607F1B66297BA8F5FBE3A,1016257,5,BUSINESS
9FF630DF29C67791978600FC5B2DBFE8,1027561,5,BUSINESS
9FF630DF29C67791978600FC5B2DBFE8,223983,5,BUSINESS
87EFB64BAB657401734DB46262C1AD83,84502,5,COUPLES
C5FB378CCB9FB9FFF8EBC555EC7800C2,1197075,5,BUSINESS
6E968F538174EA5ED9D3EBE7601463FB,90003,5,BUSINESS
35DFFE0D30802A8C9D229553336D0EF6,611947,5,BUSINESS
35DFFE0D30802A8C9D229553336D0EF6,81170,5,FRIENDS
54CEC4378476291907EDA97EE7C05396,1657115,5,SOLO
C540D0549DD2FA885FDC4B29428B8784,659300,5,COUPLES
C540D0549DD2FA885FDC4B29428B8784,223922,5,COUPLES
ABC6674F7109269F84AB6E4538607540,1209967,5,BUSINESS
EF421A7427F8EAD9AD2B6F57E9DC919D,89333,5,BUSINESS
9FA9E5A944F38FCDCC913B279DA90085,100733,5,BUSINESS
F0AFAC1040C5D6EC73D440995FDB92C6,1389861,5,FAMILY
CDD0E2C852FFC382380B992A9CA4AA9D,1158679,5,BUSINESS
38D67977532A283979A456430F0B6820,102480,5,COUPLES
A94BDC6F762B5CE69531CDC733612D66,80983,5,COUPLES
002F55BB8DD9A8C7DD01C3C939D378A5,112206,5,BUSINESS
54F9645134FF4CB921C3F845C8C06497,1855057,5,BUSINESS
07EB5535FA7E16A6403010F75D0AC8A0,1201452,5,COUPLES
4731C0251D7B158C191CFEE537B6B36E,102466,5,BUSINESS
61C7B242E72EF3F492451B7ED8C0328C,86179,5,COUPLES
96A9B771D366B3CFD44A158642B0D949,98726,5,BUSINESS
EC2F736DC65FB3BEB8315A465D7039C1,613399,5,COUPLES
5648DB2DF6A560DEC2A563194F112511,86260,5,BUSINESS
59EE64CB58F670D4C23CFF038453432B,224948,5,COUPLES
B95E2F08E14A7A45E367B6CB76E22CCD,507351,5,BUSINESS
771E3C17495EE9D080AF87EB2504161F,98180,5,FAMILY
B1347CE2803EC158D1F92D8605C75362,220075,5,BUSINESS
84C799DE5BCD26CF7E5C32DF3BD32599,89585,5,BUSINESS
D2F201E8CB66AD9AE711055487D0DFD2,92485,5,SOLO
2404E3630B78BB9E8D6583076FBA0742,610513,5,COUPLES
2404E3630B78BB9E8D6583076FBA0742,86179,5,COUPLES
16267B510377A3C8214D09A29F96AAC2,88823,5,COUPLES
7EEEF81FE90607F1B66297BA8F5FBE3A,225008,5,FAMILY
7EEEF81FE90607F1B66297BA8F5FBE3A,86286,5,SOLO
76AA384A12BCFFB5D39094185491B17B,220243,5,SOLO
9FF630DF29C67791978600FC5B2DBFE8,96688,5,SOLO
87EFB64BAB657401734DB46262C1AD83,114938,5,FRIENDS
87EFB64BAB657401734DB46262C1AD83,90518,5,SOLO
6E084247A34E974163F60A04EC12585B,123066,5,COUPLES
C5FB378CCB9FB9FFF8EBC555EC7800C2,1056556,5,SOLO
6E968F538174EA5ED9D3EBE7601463FB,223860,5,COUPLES
35DFFE0D30802A8C9D229553336D0EF6,645386,5,SOLO
8853A3DB8C9627D73CCD38C038C6BE25,92711,5,BUSINESS
AFE5012E30837C9FF1E7382C7633469B,775880,5,SOLO
AFE5012E30837C9FF1E7382C7633469B,85885,5,SOLO
5E19A1409344523ADF8C714C1FBF9079,1762573,5,COUPLES
C540D0549DD2FA885FDC4B29428B8784,112132,5,COUPLES
C540D0549DD2FA885FDC4B29428B8784,100775,5,SOLO
EF421A7427F8EAD9AD2B6F57E9DC919D,98306,5,SOLO
9FA9E5A944F38FCDCC913B279DA90085,217611,5,FAMILY
B8A1AF2852AE8252364673A3A6F3ADBB,1231097,5,FAMILY
68487B40EC5ED9FA2F73DACFC06C0078,111345,5,COUPLES
68487B40EC5ED9FA2F73DACFC06C0078,86260,5,FAMILY
4731C0251D7B158C191CFEE537B6B36E,91495,5,BUSINESS
61C7B242E72EF3F492451B7ED8C0328C,98062,5,SOLO
A4BDA96C3C1F93AA4177F001A62AC89F,258653,5,COUPLES
BD1166588A8E25F852AA574260517787,224266,5,COUPLES
59EE64CB58F670D4C23CFF038453432B,1213782,5,COUPLES
B95E2F08E14A7A45E367B6CB76E22CCD,1474086,5,BUSINESS
E2CAE1EA2FD0C8994D4BAD4573CA94D5,91951,5,SOLO
4EADABC7748967762C6D39655154EBF9,99535,5,COUPLES
38205D4F918D006E4E1082F602A1DEB2,85885,5,SOLO
38205D4F918D006E4E1082F602A1DEB2,672520,5,SOLO
84C799DE5BCD26CF7E5C32DF3BD32599,1200603,5,SOLO
84C799DE5BCD26CF7E5C32DF3BD32599,86179,5,SOLO
2FF0C9118B8B62B924F65D00D71E771C,80246,5,FAMILY
B118665E5375BA2EE22FA6E3F2935AA2,83093,5,BUSINESS
D2F201E8CB66AD9AE711055487D0DFD2,1026673,5,FAMILY
2404E3630B78BB9E8D6583076FBA0742,120100,5,COUPLES
7EEEF81FE90607F1B66297BA8F5FBE3A,576787,5,COUPLES
7EEEF81FE90607F1B66297BA8F5FBE3A,115484,5,FAMILY
76AA384A12BCFFB5D39094185491B17B,91674,5,SOLO
9FF630DF29C67791978600FC5B2DBFE8,102466,5,SOLO
0902FC9F9C99AF3486483123FBF89008,1546401,5,COUPLES
C5FB378CCB9FB9FFF8EBC555EC7800C2,503601,5,SOLO
6E968F538174EA5ED9D3EBE7601463FB,90510,5,BUSINESS
35DFFE0D30802A8C9D229553336D0EF6,102578,5,SOLO
35DFFE0D30802A8C9D229553336D0EF6,866698,5,SOLO
8853A3DB8C9627D73CCD38C038C6BE25,217360,5,BUSINESS
AFE5012E30837C9FF1E7382C7633469B,100507,5,COUPLES
5E19A1409344523ADF8C714C1FBF9079,78046,5,COUPLES
54CEC4378476291907EDA97EE7C05396,1231097,5,SOLO
C540D0549DD2FA885FDC4B29428B8784,122616,5,COUPLES
ABC6674F7109269F84AB6E4538607540,513075,5,COUPLES
EF421A7427F8EAD9AD2B6F57E9DC919D,223750,5,SOLO
F0AFAC1040C5D6EC73D440995FDB92C6,93624,5,FAMILY
80478FBB8F24A08C7CE530C295F40837,1415635,5,SOLO
68487B40EC5ED9FA2F73DACFC06C0078,89585,5,BUSINESS
68487B40EC5ED9FA2F73DACFC06C0078,123534,5,BUSINESS
68487B40EC5ED9FA2F73DACFC06C0078,74199,5,COUPLES
38D67977532A283979A456430F0B6820,84451,5,COUPLES
9453A03A86C0AAA92A0BD77FDFC680C8,619205,5,FRIENDS
16CB17FCE3A355C129E861089A47DEF9,77621,5,COUPLES
54F9645134FF4CB921C3F845C8C06497,503598,5,BUSINESS
697FD61C72508D7E23F632A2D1555BC8,84463,5,FAMILY
61C7B242E72EF3F492451B7ED8C0328C,225603,5,SOLO
96A9B771D366B3CFD44A158642B0D949,96737,5,BUSINESS
A4BDA96C3C1F93AA4177F001A62AC89F,102480,5,COUPLES
EC2F736DC65FB3BEB8315A465D7039C1,268205,5,COUPLES
59EE64CB58F670D4C23CFF038453432B,85205,5,COUPLES
B05D5208C936ECD1B76ABAE73D2E6C0F,1218720,5,COUPLES
771E3C17495EE9D080AF87EB2504161F,80421,5,FAMILY
4EADABC7748967762C6D39655154EBF9,80983,5,COUPLES
B1347CE2803EC158D1F92D8605C75362,91940,5,FAMILY
38205D4F918D006E4E1082F602A1DEB2,77605,5,SOLO
84C799DE5BCD26CF7E5C32DF3BD32599,94136,5,SOLO
84C799DE5BCD26CF7E5C32DF3BD32599,310409,5,SOLO
B82E07381705E557796B3E336608B677,224011,5,SOLO
4B793335BF70218ECED4F37083B73CF9,2014285,5,COUPLES
F799EA6C8790FB510CF95582845ED494,214197,5,COUPLES
7EC36DEF12F24FBB5F8089459E4E43A3,85205,5,FRIENDS
1897775C064260CD5125A9D12D99F582,224279,5,COUPLES
696E9A72837E922A499D2C01BA6990BF,126503,5,COUPLES
AA1BF23C1375D62DA8B28E70C08AD6CD,514495,5,SOLO
81A494EE283B8F74A9374491CB7D947D,92485,5,SOLO
00BBAC3339F576E164FF9F627489481C,94330,5,COUPLES
75904C385D81EB038F1B0B96322CD443,94379,5,COUPLES
C0B127F35BD7683362086CCE3A926BA9,120556,5,COUPLES
4B793335BF70218ECED4F37083B73CF9,619451,5,COUPLES
F799EA6C8790FB510CF95582845ED494,75639,5,COUPLES
BD488B2AA9684C00E51E45E5838B47D3,225883,5,COUPLES
F1A2A6C1C9855DD9315BADB739F866F6,582425,5,BUSINESS
32F33182EB624CD0073CFFC408A1F37E,222984,5,FAMILY
696E9A72837E922A499D2C01BA6990BF,587524,5,COUPLES
FA53B664D46DA0D266F7C4B326157D81,87684,5,SOLO
AA1BF23C1375D62DA8B28E70C08AD6CD,1147630,5,SOLO
81A494EE283B8F74A9374491CB7D947D,729371,5,FRIENDS
75904C385D81EB038F1B0B96322CD443,89377,5,COUPLES
7ED0ADDAD55676DC0899492E30EAA59D,218776,5,FRIENDS
B8506B9ACFE8CFFA3A8A90F48B30D480,1308392,5,COUPLES
696E9A72837E922A499D2C01BA6990BF,1382900,5,COUPLES
FA53B664D46DA0D266F7C4B326157D81,1176581,5,FRIENDS
00BBAC3339F576E164FF9F627489481C,287392,5,COUPLES
8A972C0729146AA9934ECF6619BD7B2A,287555,5,COUPLES
EF8CEE391C8B645DE6020318E5B92894,530585,5,COUPLES
B8506B9ACFE8CFFA3A8A90F48B30D480,1485961,5,COUPLES
1897775C064260CD5125A9D12D99F582,498950,5,COUPLES
696E9A72837E922A499D2C01BA6990BF,112092,5,COUPLES
FA53B664D46DA0D266F7C4B326157D81,1604289,5,SOLO
DDFCB12C6BBCA5C527704DD2925B67B8,94399,5,COUPLES
AA1BF23C1375D62DA8B28E70C08AD6CD,226343,5,SOLO
81A494EE283B8F74A9374491CB7D947D,224877,5,SOLO
10D97731A71156BF033D1626E0758D14,77326,5,COUPLES
8A972C0729146AA9934ECF6619BD7B2A,223929,5,COUPLES
75904C385D81EB038F1B0B96322CD443,225941,5,COUPLES
3A8A5314CCE3CEE56D3F17A2BFA52C9D,582425,5,SOLO
F799EA6C8790FB510CF95582845ED494,77326,5,COUPLES
BD488B2AA9684C00E51E45E5838B47D3,1569163,5,COUPLES
4DDD0C6484A239EFEA00CBB39405662A,217517,5,SOLO
F1A2A6C1C9855DD9315BADB739F866F6,282702,5,BUSINESS
32F33182EB624CD0073CFFC408A1F37E,85205,5,FAMILY
696E9A72837E922A499D2C01BA6990BF,1382900,5,COUPLES
FA53B664D46DA0D266F7C4B326157D81,217673,5,SOLO
AA1BF23C1375D62DA8B28E70C08AD6CD,1075397,5,SOLO
10D97731A71156BF033D1626E0758D14,224223,5,COUPLES
91AA202D7296397F39F81E9358A461EE,1237994,5,SOLO
8A972C0729146AA9934ECF6619BD7B2A,224020,5,COUPLES
629ABBE45A671A06CBC4B8DBE8671373,1093450,5,FAMILY
A5F51BA3CCAD57D198DD905A05A70430,97561,5,FRIENDS
AD0B9F6BFCFB536936D9B99B1B3838D3,95212,5,SOLO
A5F51BA3CCAD57D198DD905A05A70430,78046,5,COUPLES
A5F51BA3CCAD57D198DD905A05A70430,223967,5,FAMILY
627A9BA6C4A8607ECAC2E112A430E4A7,224958,5,COUPLES
AD0B9F6BFCFB536936D9B99B1B3838D3,75525,5,FAMILY
AD0B9F6BFCFB536936D9B99B1B3838D3,1389861,5,SOLO
C5A7DE15568A56F1A217DF5C1C7B267D,1502048,5,BUSINESS
A5F51BA3CCAD57D198DD905A05A70430,222984,5,BUSINESS
A5F51BA3CCAD57D198DD905A05A70430,576787,5,BUSINESS
627A9BA6C4A8607ECAC2E112A430E4A7,80747,5,COUPLES
69E367FC3DFE89159FE130C5D73CB0BE,226023,5,FAMILY
C5A7DE15568A56F1A217DF5C1C7B267D,287392,5,SOLO
A5F51BA3CCAD57D198DD905A05A70430,249726,5,FAMILY
A5F51BA3CCAD57D198DD905A05A70430,119352,5,FAMILY
627A9BA6C4A8607ECAC2E112A430E4A7,81841,5,FAMILY
69E367FC3DFE89159FE130C5D73CB0BE,570084,5,FAMILY
AD0B9F6BFCFB536936D9B99B1B3838D3,78034,5,SOLO
629ABBE45A671A06CBC4B8DBE8671373,80668,5,COUPLES
C5A7DE15568A56F1A217DF5C1C7B267D,577395,5,SOLO
A5F51BA3CCAD57D198DD905A05A70430,115482,5,FAMILY
69E367FC3DFE89159FE130C5D73CB0BE,77827,5,FAMILY
26697D4B49A57BA92334EF8326DC6F76,120957,5,COUPLES
798FA9012A375DCA31CFFF31B6777BB3,95685,5,COUPLES
9530826ACE5688514409B669EFCD3ABE,674085,5,SOLO
5C0A0C92CD8DC9FB0BAC8E78B85BB727,239940,5,SOLO
902AFE12F92F85BD9E2141C14F4159D0,1569194,5,FAMILY
3DA6B28F94C02EF6A26A05B73BE735B8,1688532,5,SOLO
F924CE2C9C42B2068345F2918100A03E,92739,5,SOLO
798FA9012A375DCA31CFFF31B6777BB3,90402,5,COUPLES
9530826ACE5688514409B669EFCD3ABE,253087,5,FAMILY
A269C7BC6754140AB2B238C13C576294,88358,5,COUPLES
3DA6B28F94C02EF6A26A05B73BE735B8,1643831,5,FAMILY
9B02642308BD4E45E4D428E004363F94,1197075,5,COUPLES
9B02642308BD4E45E4D428E004363F94,91908,5,FAMILY
9530826ACE5688514409B669EFCD3ABE,91907,5,FAMILY
5C0A0C92CD8DC9FB0BAC8E78B85BB727,601419,5,BUSINESS
902AFE12F92F85BD9E2141C14F4159D0,227079,5,FAMILY
2C39C3F4D050AC8737174AEB8CBE34CE,1075397,5,COUPLES
3DA6B28F94C02EF6A26A05B73BE735B8,603602,5,FAMILY
3DA6B28F94C02EF6A26A05B73BE735B8,1197075,5,FAMILY
9B02642308BD4E45E4D428E004363F94,302329,5,COUPLES
F924CE2C9C42B2068345F2918100A03E,95293,5,BUSINESS
798FA9012A375DCA31CFFF31B6777BB3,100585,5,COUPLES
C4140917155A71177158D4D83311DEDE,1128805,5,FAMILY
2C39C3F4D050AC8737174AEB8CBE34CE,287392,5,COUPLES
3DA6B28F94C02EF6A26A05B73BE735B8,1643831,5,FAMILY
F924CE2C9C42B2068345F2918100A03E,268205,5,SOLO
9530826ACE5688514409B669EFCD3ABE,97017,5,FAMILY
5C0A0C92CD8DC9FB0BAC8E78B85BB727,91951,5,COUPLES
902AFE12F92F85BD9E2141C14F4159D0,114701,5,FAMILY
2C39C3F4D050AC8737174AEB8CBE34CE,1096849,5,COUPLES
F924CE2C9C42B2068345F2918100A03E,91945,5,FAMILY
D2A3BF990FEFFBDDB8E19017C35E370C,288605,5,COUPLES
B8CE1178BC13177F58BDC2ABF18FCA0E,673799,5,SOLO
3A783E23EAF8A79E79BC136A1C6EC320,80255,5,FAMILY
CF4666D5B4A039D734FA9D2AD250F452,1230144,5,FAMILY
795036FFB4DDCC28BDCBC493266B1317,224783,5,COUPLES
E0ED4B78D4FF92B9D2C3CDFE81D10D48,81409,5,FAMILY
CF4666D5B4A039D734FA9D2AD250F452,100688,5,BUSINESS
795036FFB4DDCC28BDCBC493266B1317,223035,5,COUPLES
B8CE1178BC13177F58BDC2ABF18FCA0E,737413,5,BUSINESS
AA94E100BC106B162E3FCB4E700B6C41,208754,5,FAMILY
E0ED4B78D4FF92B9D2C3CDFE81D10D48,123534,5,FAMILY
AA94E100BC106B162E3FCB4E700B6C41,98180,5,BUSINESS
1F50CD58AFD00B04B7714EBCE61FD0DF,85205,5,SOLO
A040602F54853F7A16E23F769CA1786B,1147630,5,BUSINESS
5F6C1B3BD7F0BBE5B33DA036624D9A2F,1390253,5,COUPLES
6C7D5026D559F14B3EDFBC1E00C7158C,122703,5,SOLO
0F4DE2794FC2AD7DF8B944AE86CC5892,120302,5,FAMILY
5E8F73A553C13B8488173DE0322BAB5B,224096,5,SOLO
5E8F73A553C13B8488173DE0322BAB5B,1230421,5,SOLO
89B2403A263A8A66913F74E6D543D038,84898,5,SOLO
32493F74AA42D494C4B1BAB66FAEAD08,503598,5,BUSINESS
DBAD29258AE6F529601CB61437CB7EB2,84463,5,SOLO
3BF0F40BD5904E397A12CC1B51BEA584,87912,5,SOLO
31CDD101CB3B9764EDBEE29FB36D18EC,589369,5,SOLO
B65DB9D0E6405962576697F8874F1FED,112198,5,FRIENDS
D81B4539EA107122496DA8C04ACFBA34,1218792,5,SOLO
BB707457A14128C4D8614139DB36E829,278081,5,COUPLES
443678493673FE1B9F58FF0564D5D309,505787,5,FAMILY
BE6268A41A779EF80EC372CA6F07DA6B,120097,5,COUPLES
02E57B7C5ED39707E8AA69027FA30A2B,119993,5,FRIENDS
474FA62362D801D1B1B4FFF05D070FD6,111521,5,BUSINESS
3B71C7C82449C74E2761773D9D60A854,814162,5,COUPLES
8714DA6559F552906432E2C25D2DB848,112066,5,FRIENDS
8CAC552DF72E6C684212892D7B9DF744,80747,5,SOLO
615B87FDADF434714B22425D6D0C9305,85885,5,SOLO
57595892CD28881CFDA95EE44320E1B8,112206,5,COUPLES
F754AEA30FD4AC71D75B629E9873EFA2,223494,5,SOLO
512A492C51EDFF2CEAAA72483D05E7FD,235513,5,FRIENDS
65CEF8E40827ADD255D79217F0D27508,100994,5,FAMILY
21105B31AADCA8E227BED193C224A866,676704,5,FAMILY
5D13294DA35A168E4230C1D20799282B,89377,5,SOLO
5D13294DA35A168E4230C1D20799282B,111530,5,SOLO
396FAD6813A44CA520046E0CECE1424F,1128805,5,FRIENDS
65F5692E4AB4C1098ED2ACFECCEBE492,120795,5,SOLO
A60BDAB2C9FE15F3651C110C538A4811,95133,5,SOLO
6D10A0FFB095C0AB30CABF613B0A0FAC,86238,5,FAMILY
3150B5412102A153B9A4424E0204EA17,223179,5,BUSINESS
6EA4D7BF184057107E49631A57315DD9,1146719,5,FAMILY
13E3B9D7DE2E7B436F2876622FCD21D1,567617,5,FRIENDS
D9D30486E1902E56D306DDD2454C1245,123063,5,SOLO
122E288014A87B164AAD57A9731A28D5,235513,5,SOLO
AF6CBA5701A95AF628D14A9D057A717E,1144098,5,COUPLES
EFCBCA90BE4B7C658BC0BB238D84B5F4,98673,5,SOLO
005A406ACD437714CC6CBE74F9AD7215,74124,5,SOLO
9E7EF4894EE0C775AE6052BE6B23CF15,88823,5,FAMILY
B70B4F3CE33393FBEEE1851978A3F649,224813,5,FRIENDS
846996634EA2D4B8B55DD030617D5F20,88128,5,SOLO
E4A49AD71273028BE1B7CDE30899AC03,259267,5,SOLO
A000B3AFE85EEBC39A800D0E6AE0796E,81705,5,SOLO
E4BD9A4CD7872825F3585ECFFF4074B7,99535,5,SOLO
E4BD9A4CD7872825F3585ECFFF4074B7,223967,5,SOLO
A040602F54853F7A16E23F769CA1786B,96143,5,BUSINESS
7FE803D31B3D6EA53A42BD477D6E785B,223886,5,COUPLES
5F6C1B3BD7F0BBE5B33DA036624D9A2F,224046,5,BUSINESS
5E8F73A553C13B8488173DE0322BAB5B,89599,5,COUPLES
EA6FAFCDB94C5FD4D172FABD8E07C8B6,123063,5,COUPLES
D62421AE058044AADAEB10F994C4BD54,88656,5,FAMILY
89B2403A263A8A66913F74E6D543D038,123403,5,SOLO
DB08222D2BFEF809325234A7B6E5543E,1096849,5,COUPLES
2310DD46AB4AA8C848A5C3FE8E1E3566,112188,5,BUSINESS
E0E90BA57FF5FEF082A4536897052818,1164122,5,FAMILY
31CDD101CB3B9764EDBEE29FB36D18EC,114661,5,BUSINESS
4F157E91D1BB463E04AD6288E91B9C6F,278081,5,COUPLES
FBE6337895DDB52EB0F7D3EE4EF114A1,574805,5,COUPLES
FBE6337895DDB52EB0F7D3EE4EF114A1,1048655,5,COUPLES
443678493673FE1B9F58FF0564D5D309,505787,5,FAMILY
EF5F9538199FE0D219BBBE8A78A88B9A,86171,5,FAMILY
064A9AF5F290853815401CDD48456B6D,576787,5,BUSINESS
BE6268A41A779EF80EC372CA6F07DA6B,85377,5,COUPLES
02E57B7C5ED39707E8AA69027FA30A2B,235448,5,COUPLES
